,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
5145,20.0,Volotea,Volotea,Volotea,Volotea,103.0,6.0,74.31058832689817
5146,20.0,Volotea,Volotea,Volotea,Volotea,101.0,7.0,74.1195302424696
5147,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,6.0,5.0,82.13920289050047
5148,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,128.0,6.0,85.86603779752048
5149,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,12.0,6.0,81.50553053391559
5150,2.0,Eurowings,Eurowings,Eurowings,Eurowings,149.0,4.0,85.96118458637379
5151,2.0,Eurowings,Eurowings,Eurowings,Eurowings,84.0,6.0,86.06776911595503
5152,2.0,Eurowings,Eurowings,Eurowings,Eurowings,81.0,4.0,85.26697483710525
5153,20.0,Eurowings,Eurowings,Eurowings,Eurowings,138.0,7.0,87.02020424396964
5154,20.0,Eurowings,Eurowings,Eurowings,Eurowings,40.0,5.0,84.88265331075169
5155,20.0,Eurowings,Eurowings,Eurowings,Eurowings,100.0,8.0,86.45717712885434
5156,20.0,Eurowings,Eurowings,Eurowings,Eurowings,48.0,4.0,85.13021348914711
5157,2.0,Ryanair,Ryanair,Ryanair,Ryanair,43.0,6.0,82.14925541139864
5158,2.0,Ryanair,Ryanair,Ryanair,Ryanair,25.0,5.0,83.69580926386914
5159,20.0,Ryanair,Ryanair,Ryanair,Ryanair,91.0,5.0,82.31430903526436
5160,20.0,Ryanair,Ryanair,Ryanair,Ryanair,104.0,8.0,78.8062262093063
5161,20.0,Ryanair,Ryanair,Ryanair,Ryanair,73.0,7.0,78.36584625208744
5162,20.0,Ryanair,Ryanair,Ryanair,Ryanair,28.0,8.0,76.37316422094743
5163,20.0,Ryanair,Ryanair,Ryanair,Ryanair,126.0,6.0,81.90603752854955
5164,20.0,Ryanair,Ryanair,Ryanair,Ryanair,117.0,5.0,82.31430903526436
5165,20.0,Ryanair,Ryanair,Ryanair,Ryanair,93.0,4.0,82.31430903526436
5166,2.0,easyJet,easyJet,easyJet,easyJet,102.0,4.0,81.06232294416816
5167,2.0,easyJet,easyJet,easyJet,easyJet,146.0,8.0,80.99561703661479
5168,2.0,easyJet,easyJet,easyJet,easyJet,60.0,4.0,81.73807086539504
5169,2.0,easyJet,easyJet,easyJet,easyJet,7.0,5.0,82.01189702232772
5170,2.0,easyJet,easyJet,easyJet,easyJet,68.0,4.0,80.95362383098913
5171,20.0,easyJet,easyJet,easyJet,easyJet,148.0,6.0,81.44710811356121
5172,20.0,easyJet,easyJet,easyJet,easyJet,146.0,4.0,80.43820770974443
5173,20.0,easyJet,easyJet,easyJet,easyJet,17.0,6.0,81.75064777908499
5174,20.0,easyJet,easyJet,easyJet,easyJet,81.0,7.0,80.97979456497448
5175,20.0,easyJet,easyJet,easyJet,easyJet,19.0,4.0,80.79889649565963
5176,2.0,none,none,none,none,147.0,8.0,84.49745923062008
5177,2.0,none,none,none,none,150.0,8.0,84.49745923062008
5178,2.0,none,none,none,none,53.0,4.0,82.32389502683013
5179,2.0,none,none,none,none,96.0,4.0,82.5251834643569
5180,2.0,Volotea,Volotea,Volotea,Volotea,28.0,5.0,71.31822669982198
5181,2.0,Volotea,Volotea,Volotea,Volotea,7.0,6.0,67.77982070277463
5182,2.0,Volotea,Volotea,Volotea,Volotea,99.0,7.0,74.1226395934857
5183,2.0,Volotea,Volotea,Volotea,Volotea,54.0,7.0,73.53558134340126
5184,20.0,Volotea,Volotea,Volotea,Volotea,150.0,5.0,71.28968094541287
5185,20.0,Volotea,Volotea,Volotea,Volotea,89.0,7.0,74.1195302424696
5186,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,157.0,4.0,85.75945326793924
5187,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,134.0,8.0,86.80335174415085
5188,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,42.0,4.0,84.90217448383363
5189,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,102.0,4.0,85.42454561041775
5190,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,108.0,4.0,85.42454561041775
5191,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,101.0,5.0,85.42454561041775
5192,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,46.0,5.0,84.90217448383363
5193,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,47.0,5.0,84.90217448383363
5194,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,29.0,4.0,86.51578649961048
5195,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,145.0,8.0,86.9344683977502
5196,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,146.0,4.0,85.70374883422687
5197,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,60.0,7.0,85.42566005228365
5198,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,19.0,4.0,82.30498599273784
5199,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,75.0,6.0,85.53304339265235
5200,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,96.0,4.0,85.45085329729667
5201,2.0,Eurowings,Eurowings,Eurowings,Eurowings,130.0,4.0,86.06062735493582
5202,20.0,Eurowings,Eurowings,Eurowings,Eurowings,127.0,7.0,86.58478500986114
5203,20.0,Eurowings,Eurowings,Eurowings,Eurowings,39.0,5.0,84.88265331075169
5204,20.0,Eurowings,Eurowings,Eurowings,Eurowings,26.0,5.0,87.06547646627212
5205,20.0,Eurowings,Eurowings,Eurowings,Eurowings,88.0,5.0,85.65258461573123
5206,20.0,Eurowings,Eurowings,Eurowings,Eurowings,156.0,8.0,87.12973004164083
5207,20.0,Eurowings,Eurowings,Eurowings,Eurowings,37.0,5.0,84.88265331075169
5208,2.0,Ryanair,Ryanair,Ryanair,Ryanair,133.0,4.0,82.17629461102902
5209,2.0,Ryanair,Ryanair,Ryanair,Ryanair,158.0,8.0,79.06087136300005
5210,20.0,Ryanair,Ryanair,Ryanair,Ryanair,60.0,6.0,82.14925541139864
5211,20.0,Ryanair,Ryanair,Ryanair,Ryanair,79.0,7.0,78.36584625208744
5212,20.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,6.0,83.2875377571543
5213,20.0,Ryanair,Ryanair,Ryanair,Ryanair,1.0,4.0,82.15323756774839
5214,2.0,easyJet,easyJet,easyJet,easyJet,2.0,8.0,76.92161036116184
5215,2.0,easyJet,easyJet,easyJet,easyJet,70.0,8.0,80.97979456497448
5216,2.0,easyJet,easyJet,easyJet,easyJet,141.0,5.0,80.43820770974443
5217,20.0,easyJet,easyJet,easyJet,easyJet,154.0,5.0,81.09956045542847
5218,20.0,easyJet,easyJet,easyJet,easyJet,15.0,5.0,81.57297625769037
5219,20.0,easyJet,easyJet,easyJet,easyJet,68.0,7.0,80.97979456497448
5220,20.0,easyJet,easyJet,easyJet,easyJet,68.0,6.0,81.80769094914987
5221,2.0,none,none,none,none,135.0,7.0,83.96341109567592
5222,2.0,none,none,none,none,102.0,7.0,83.28306206981671
5223,2.0,none,none,none,none,60.0,4.0,82.32389502683013
5224,2.0,none,none,none,none,116.0,6.0,82.88565327764485
5225,2.0,none,none,none,none,5.0,4.0,80.66327110662988
5226,2.0,none,none,none,none,86.0,5.0,82.5251834643569
5227,2.0,none,none,none,none,14.0,7.0,80.65913062961558
5228,20.0,none,none,none,none,94.0,7.0,83.3786236045249
5229,2.0,Volotea,Volotea,Volotea,Volotea,144.0,4.0,71.77488501421298
5230,20.0,Volotea,Volotea,Volotea,Volotea,92.0,6.0,74.31058832689817
5231,20.0,Volotea,Volotea,Volotea,Volotea,143.0,7.0,69.0935488720038
5232,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,84.0,7.0,86.36321567909157
5233,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,69.0,8.0,85.87630570633772
5234,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,159.0,7.0,87.25705234102034
5235,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,26.0,7.0,86.95187814197038
5236,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,75.0,7.0,86.00391358734451
5237,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,56.0,4.0,84.90217448383363
5238,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,137.0,6.0,86.0999426570983
5239,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,139.0,6.0,86.0999426570983
5240,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,8.0,8.0,83.41343110212014
5241,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,28.0,5.0,86.54209418648942
5242,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,14.0,6.0,81.50553053391559
5243,2.0,Eurowings,Eurowings,Eurowings,Eurowings,139.0,8.0,87.1854344753532
5244,2.0,Eurowings,Eurowings,Eurowings,Eurowings,100.0,8.0,86.43086944197542
5245,20.0,Eurowings,Eurowings,Eurowings,Eurowings,148.0,8.0,87.12973004164083
5246,20.0,Eurowings,Eurowings,Eurowings,Eurowings,90.0,4.0,85.65258461573123
5247,20.0,Eurowings,Eurowings,Eurowings,Eurowings,154.0,6.0,86.30167397553285
5248,20.0,Eurowings,Eurowings,Eurowings,Eurowings,132.0,6.0,86.32829557903013
5249,20.0,Eurowings,Eurowings,Eurowings,Eurowings,92.0,5.0,85.65258461573123
5250,20.0,Eurowings,Eurowings,Eurowings,Eurowings,16.0,7.0,82.4988659349244
5251,20.0,Eurowings,Eurowings,Eurowings,Eurowings,110.0,4.0,85.65258461573123
5252,20.0,Eurowings,Eurowings,Eurowings,Eurowings,37.0,4.0,84.88265331075169
5253,20.0,Eurowings,Eurowings,Eurowings,Eurowings,112.0,8.0,86.45717712885434
5254,2.0,Ryanair,Ryanair,Ryanair,Ryanair,144.0,8.0,78.66821178507098
5255,2.0,Ryanair,Ryanair,Ryanair,Ryanair,136.0,6.0,81.7680231043142
5256,2.0,Ryanair,Ryanair,Ryanair,Ryanair,123.0,6.0,81.90603752854955
5257,2.0,Ryanair,Ryanair,Ryanair,Ryanair,33.0,8.0,76.37316422094743
5258,2.0,Ryanair,Ryanair,Ryanair,Ryanair,104.0,5.0,82.31430903526436
5259,2.0,Ryanair,Ryanair,Ryanair,Ryanair,118.0,6.0,81.90603752854955
5260,20.0,Ryanair,Ryanair,Ryanair,Ryanair,6.0,7.0,69.53285440050618
5261,20.0,Ryanair,Ryanair,Ryanair,Ryanair,151.0,7.0,78.2278318278521
5262,20.0,Ryanair,Ryanair,Ryanair,Ryanair,92.0,5.0,82.31430903526436
5263,2.0,easyJet,easyJet,easyJet,easyJet,10.0,8.0,78.0213848732845
5264,2.0,easyJet,easyJet,easyJet,easyJet,73.0,5.0,80.95362383098913
5265,2.0,easyJet,easyJet,easyJet,easyJet,69.0,6.0,81.80769094914987
5266,2.0,easyJet,easyJet,easyJet,easyJet,86.0,8.0,81.08849367815353
5267,20.0,easyJet,easyJet,easyJet,easyJet,137.0,5.0,80.43820770974443
5268,20.0,easyJet,easyJet,easyJet,easyJet,123.0,4.0,80.37473280714703
5269,20.0,easyJet,easyJet,easyJet,easyJet,36.0,6.0,81.80479806272012
5270,20.0,easyJet,easyJet,easyJet,easyJet,67.0,6.0,81.80769094914987
5271,20.0,easyJet,easyJet,easyJet,easyJet,81.0,8.0,80.97979456497448
5272,2.0,none,none,none,none,151.0,6.0,83.33818024209445
5273,2.0,none,none,none,none,146.0,5.0,82.82287714315046
5274,2.0,none,none,none,none,43.0,8.0,82.93719590145338
5275,2.0,none,none,none,none,108.0,7.0,83.28306206981671
5276,20.0,none,none,none,none,140.0,7.0,84.43537793761308
5277,20.0,none,none,none,none,55.0,4.0,82.41945656153833
5278,20.0,none,none,none,none,129.0,7.0,83.84066444213069
5279,20.0,none,none,none,none,43.0,7.0,82.7358429798954
5280,2.0,Volotea,Volotea,Volotea,Volotea,145.0,7.0,69.31201367428437
5281,2.0,Volotea,Volotea,Volotea,Volotea,153.0,6.0,69.28096433524168
5282,2.0,Volotea,Volotea,Volotea,Volotea,28.0,7.0,69.79525750471508
5283,20.0,Volotea,Volotea,Volotea,Volotea,138.0,5.0,72.43904599210141
5284,20.0,Volotea,Volotea,Volotea,Volotea,145.0,6.0,68.6848311859532
5285,20.0,Volotea,Volotea,Volotea,Volotea,102.0,4.0,76.4004169390158
5286,20.0,Volotea,Volotea,Volotea,Volotea,109.0,6.0,74.31058832689817
5287,20.0,Volotea,Volotea,Volotea,Volotea,40.0,8.0,72.53628661125349
5288,20.0,Volotea,Volotea,Volotea,Volotea,3.0,6.0,66.57569374526719
5289,20.0,Volotea,Volotea,Volotea,Volotea,62.0,6.0,73.7235300768137
5290,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,37.0,6.0,84.65461430543823
5291,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,20.0,5.0,81.92948828819745
5292,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,123.0,7.0,86.3895233659705
5293,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,133.0,6.0,86.37153899760685
5294,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,91.0,4.0,85.45085329729667
5295,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,12.0,4.0,81.881028238456
5296,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,106.0,7.0,86.3895233659705
5297,2.0,Eurowings,Eurowings,Eurowings,Eurowings,85.0,8.0,86.43086944197542
5298,2.0,Eurowings,Eurowings,Eurowings,Eurowings,129.0,4.0,86.06062735493582
5299,2.0,Eurowings,Eurowings,Eurowings,Eurowings,75.0,5.0,85.26697483710525
5300,2.0,Eurowings,Eurowings,Eurowings,Eurowings,119.0,8.0,86.43086944197542
5301,2.0,Eurowings,Eurowings,Eurowings,Eurowings,78.0,8.0,86.07156735022836
5302,20.0,Eurowings,Eurowings,Eurowings,Eurowings,146.0,7.0,87.39660955119862
5303,20.0,Eurowings,Eurowings,Eurowings,Eurowings,122.0,5.0,85.65258461573123
5304,20.0,Eurowings,Eurowings,Eurowings,Eurowings,122.0,8.0,86.45717712885434
5305,2.0,Ryanair,Ryanair,Ryanair,Ryanair,9.0,8.0,68.46654376357309
5306,2.0,Ryanair,Ryanair,Ryanair,Ryanair,61.0,6.0,82.14925541139864
5307,20.0,Ryanair,Ryanair,Ryanair,Ryanair,85.0,4.0,82.31430903526436
5308,20.0,Ryanair,Ryanair,Ryanair,Ryanair,110.0,6.0,81.90603752854955
5309,20.0,Ryanair,Ryanair,Ryanair,Ryanair,118.0,8.0,78.8062262093063
5310,2.0,easyJet,easyJet,easyJet,easyJet,19.0,4.0,80.67673613029487
5311,2.0,easyJet,easyJet,easyJet,easyJet,52.0,4.0,81.73807086539504
5312,2.0,easyJet,easyJet,easyJet,easyJet,87.0,5.0,81.06232294416816
5313,20.0,easyJet,easyJet,easyJet,easyJet,17.0,4.0,80.79889649565963
5314,20.0,easyJet,easyJet,easyJet,easyJet,15.0,4.0,80.79889649565963
5315,2.0,none,none,none,none,139.0,8.0,84.49745923062008
5316,2.0,none,none,none,none,140.0,6.0,83.33818024209445
5317,2.0,none,none,none,none,40.0,4.0,82.32389502683013
5318,2.0,none,none,none,none,91.0,7.0,83.28306206981671
5319,2.0,none,none,none,none,5.0,7.0,81.38836452090865
5320,2.0,none,none,none,none,52.0,7.0,82.6402814451872
5321,2.0,none,none,none,none,88.0,4.0,82.5251834643569
5322,20.0,none,none,none,none,134.0,4.0,83.30007016215988
5323,20.0,none,none,none,none,13.0,7.0,80.75469216432377
5324,20.0,none,none,none,none,145.0,5.0,82.91843867785865
5325,20.0,none,none,none,none,104.0,7.0,83.3786236045249
5326,20.0,none,none,none,none,128.0,6.0,82.98121481235304
5327,20.0,none,none,none,none,35.0,4.0,82.41945656153833
5328,20.0,none,none,none,none,121.0,4.0,82.62074499906511
5329,2.0,Volotea,Volotea,Volotea,Volotea,94.0,6.0,74.31369767791428
5330,2.0,Volotea,Volotea,Volotea,Volotea,93.0,7.0,74.1226395934857
5331,20.0,Volotea,Volotea,Volotea,Volotea,0.0,4.0,70.64513772502107
5332,20.0,Volotea,Volotea,Volotea,Volotea,100.0,8.0,72.79658462312618
5333,20.0,Volotea,Volotea,Volotea,Volotea,47.0,4.0,75.81335868893134
5334,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,137.0,4.0,85.75945326793924
5335,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,147.0,6.0,86.15564709081066
5336,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,47.0,4.0,84.90217448383363
5337,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,82.0,4.0,85.09155120554962
5338,2.0,Eurowings,Eurowings,Eurowings,Eurowings,141.0,5.0,85.76105293648644
5339,2.0,Eurowings,Eurowings,Eurowings,Eurowings,32.0,5.0,86.33383644176547
5340,2.0,Eurowings,Eurowings,Eurowings,Eurowings,103.0,8.0,86.43086944197542
5341,2.0,Eurowings,Eurowings,Eurowings,Eurowings,77.0,6.0,85.70846702420798
5342,2.0,Eurowings,Eurowings,Eurowings,Eurowings,87.0,7.0,86.55847732298221
5343,20.0,Eurowings,Eurowings,Eurowings,Eurowings,83.0,6.0,86.09407680283395
5344,20.0,Eurowings,Eurowings,Eurowings,Eurowings,116.0,7.0,86.58478500986114
5345,20.0,Eurowings,Eurowings,Eurowings,Eurowings,21.0,8.0,87.04489541601295
5346,20.0,Eurowings,Eurowings,Eurowings,Eurowings,96.0,7.0,86.58478500986114
5347,2.0,Ryanair,Ryanair,Ryanair,Ryanair,144.0,5.0,82.17629461102902
5348,2.0,Ryanair,Ryanair,Ryanair,Ryanair,120.0,7.0,78.36584625208744
5349,2.0,Ryanair,Ryanair,Ryanair,Ryanair,105.0,4.0,82.31430903526436
5350,2.0,Ryanair,Ryanair,Ryanair,Ryanair,62.0,8.0,79.04944409215543
5351,20.0,Ryanair,Ryanair,Ryanair,Ryanair,157.0,6.0,82.16068268224328
5352,20.0,Ryanair,Ryanair,Ryanair,Ryanair,18.0,5.0,82.53460411910493
5353,20.0,Ryanair,Ryanair,Ryanair,Ryanair,123.0,4.0,82.31430903526436
5354,20.0,Ryanair,Ryanair,Ryanair,Ryanair,39.0,7.0,77.52240626389576
5355,2.0,easyJet,easyJet,easyJet,easyJet,41.0,8.0,80.97690167854475
5356,2.0,easyJet,easyJet,easyJet,easyJet,144.0,5.0,80.43820770974443
5357,2.0,easyJet,easyJet,easyJet,easyJet,85.0,4.0,81.06232294416816
5358,2.0,easyJet,easyJet,easyJet,easyJet,1.0,5.0,82.01189702232772
5359,20.0,easyJet,easyJet,easyJet,easyJet,105.0,5.0,81.06232294416816
5360,20.0,easyJet,easyJet,easyJet,easyJet,52.0,6.0,81.80479806272012
5361,2.0,none,none,none,none,144.0,7.0,84.3398164029049
5362,2.0,none,none,none,none,154.0,8.0,85.15881197630412
5363,2.0,none,none,none,none,78.0,5.0,82.16588137260985
5364,2.0,none,none,none,none,99.0,4.0,82.5251834643569
5365,2.0,none,none,none,none,56.0,8.0,82.93719590145338
5366,2.0,none,none,none,none,58.0,6.0,82.24287265301534
5367,20.0,none,none,none,none,18.0,6.0,80.28828650132098
5368,20.0,none,none,none,none,69.0,4.0,82.26144290731806
5369,20.0,none,none,none,none,22.0,4.0,83.98212068970496
5370,20.0,none,none,none,none,54.0,4.0,82.41945656153833
5371,2.0,Volotea,Volotea,Volotea,Volotea,150.0,7.0,69.31201367428437
5372,2.0,Volotea,Volotea,Volotea,Volotea,121.0,8.0,72.79658462312618
5373,20.0,Volotea,Volotea,Volotea,Volotea,41.0,4.0,75.81335868893134
5374,20.0,Volotea,Volotea,Volotea,Volotea,103.0,5.0,76.117820868949
5375,20.0,Volotea,Volotea,Volotea,Volotea,81.0,6.0,74.31058832689817
5376,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,42.0,7.0,85.39935236540472
5377,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,152.0,4.0,85.70374883422687
5378,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,159.0,6.0,86.0999426570983
5379,2.0,Eurowings,Eurowings,Eurowings,Eurowings,52.0,6.0,85.10390580226819
5380,2.0,Eurowings,Eurowings,Eurowings,Eurowings,88.0,4.0,85.6262769288523
5381,20.0,Eurowings,Eurowings,Eurowings,Eurowings,20.0,5.0,82.13121960663197
5382,20.0,Eurowings,Eurowings,Eurowings,Eurowings,133.0,6.0,86.5732703160414
5383,20.0,Eurowings,Eurowings,Eurowings,Eurowings,109.0,7.0,86.58478500986114
5384,20.0,Eurowings,Eurowings,Eurowings,Eurowings,49.0,6.0,85.13021348914711
5385,20.0,Eurowings,Eurowings,Eurowings,Eurowings,61.0,8.0,85.4933138151675
5386,2.0,Ryanair,Ryanair,Ryanair,Ryanair,133.0,7.0,78.2278318278521
5387,2.0,Ryanair,Ryanair,Ryanair,Ryanair,158.0,5.0,82.5689541889581
5388,20.0,Ryanair,Ryanair,Ryanair,Ryanair,131.0,8.0,78.66821178507098
5389,20.0,Ryanair,Ryanair,Ryanair,Ryanair,66.0,6.0,82.14925541139864
5390,20.0,Ryanair,Ryanair,Ryanair,Ryanair,106.0,6.0,81.90603752854955
5391,20.0,Ryanair,Ryanair,Ryanair,Ryanair,68.0,6.0,81.90603752854955
5392,2.0,easyJet,easyJet,easyJet,easyJet,149.0,4.0,80.43820770974443
5393,2.0,easyJet,easyJet,easyJet,easyJet,33.0,8.0,80.30373009482625
5394,2.0,easyJet,easyJet,easyJet,easyJet,155.0,6.0,82.10846085924526
5395,2.0,easyJet,easyJet,easyJet,easyJet,39.0,8.0,80.97690167854475
5396,2.0,easyJet,easyJet,easyJet,easyJet,119.0,5.0,81.06232294416816
5397,20.0,easyJet,easyJet,easyJet,easyJet,6.0,7.0,78.34046609555861
5398,20.0,easyJet,easyJet,easyJet,easyJet,116.0,5.0,81.06232294416816
5399,20.0,easyJet,easyJet,easyJet,easyJet,61.0,8.0,80.97690167854475
5400,20.0,easyJet,easyJet,easyJet,easyJet,110.0,8.0,81.08849367815353
5401,2.0,none,none,none,none,4.0,7.0,81.38836452090865
5402,2.0,none,none,none,none,63.0,6.0,82.24287265301534
5403,2.0,none,none,none,none,111.0,7.0,83.28306206981671
5404,20.0,none,none,none,none,135.0,4.0,83.11857032774601
5405,20.0,none,none,none,none,145.0,8.0,84.59302076532826
5406,20.0,none,none,none,none,107.0,4.0,82.62074499906511
5407,20.0,none,none,none,none,52.0,8.0,83.03275743616159
5408,2.0,Volotea,Volotea,Volotea,Volotea,20.0,5.0,67.77691173789331
5409,2.0,Volotea,Volotea,Volotea,Volotea,140.0,8.0,69.31262707483909
5410,2.0,Volotea,Volotea,Volotea,Volotea,40.0,4.0,74.68469478875247
5411,2.0,Volotea,Volotea,Volotea,Volotea,27.0,8.0,68.48435727270703
5412,2.0,Volotea,Volotea,Volotea,Volotea,105.0,7.0,74.1226395934857
5413,2.0,Volotea,Volotea,Volotea,Volotea,119.0,7.0,74.1226395934857
5414,20.0,Volotea,Volotea,Volotea,Volotea,9.0,7.0,68.58185518401538
5415,20.0,Volotea,Volotea,Volotea,Volotea,60.0,5.0,75.53076261886454
5416,20.0,Volotea,Volotea,Volotea,Volotea,21.0,4.0,70.20567177927613
5417,20.0,Volotea,Volotea,Volotea,Volotea,97.0,6.0,74.31058832689817
5418,20.0,Volotea,Volotea,Volotea,Volotea,93.0,8.0,72.79658462312618
5419,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,12.0,5.0,81.4099689992074
5420,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,77.0,8.0,85.87630570633772
5421,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,147.0,7.0,87.20134790730796
5422,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,73.0,8.0,85.90261339321664
5423,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,52.0,7.0,85.42566005228365
5424,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,119.0,8.0,86.2619154849637
5425,2.0,Eurowings,Eurowings,Eurowings,Eurowings,154.0,5.0,85.76105293648644
5426,2.0,Eurowings,Eurowings,Eurowings,Eurowings,69.0,4.0,85.26697483710525
5427,20.0,Eurowings,Eurowings,Eurowings,Eurowings,92.0,6.0,86.09407680283395
5428,20.0,Eurowings,Eurowings,Eurowings,Eurowings,128.0,5.0,85.65258461573123
5429,2.0,Ryanair,Ryanair,Ryanair,Ryanair,76.0,6.0,81.90603752854955
5430,2.0,Ryanair,Ryanair,Ryanair,Ryanair,135.0,6.0,81.7680231043142
5431,2.0,Ryanair,Ryanair,Ryanair,Ryanair,102.0,5.0,82.31430903526436
5432,2.0,Ryanair,Ryanair,Ryanair,Ryanair,81.0,6.0,81.90603752854955
5433,20.0,Ryanair,Ryanair,Ryanair,Ryanair,157.0,5.0,82.5689541889581
5434,20.0,Ryanair,Ryanair,Ryanair,Ryanair,145.0,6.0,81.7680231043142
5435,20.0,Ryanair,Ryanair,Ryanair,Ryanair,92.0,8.0,78.8062262093063
5436,20.0,Ryanair,Ryanair,Ryanair,Ryanair,150.0,7.0,78.2278318278521
5437,20.0,Ryanair,Ryanair,Ryanair,Ryanair,21.0,4.0,83.69580926386914
5438,2.0,easyJet,easyJet,easyJet,easyJet,73.0,8.0,80.97979456497448
5439,2.0,easyJet,easyJet,easyJet,easyJet,75.0,7.0,80.97979456497448
5440,20.0,easyJet,easyJet,easyJet,easyJet,152.0,6.0,81.44710811356121
5441,20.0,easyJet,easyJet,easyJet,easyJet,148.0,4.0,80.43820770974443
5442,20.0,easyJet,easyJet,easyJet,easyJet,39.0,6.0,81.80479806272012
5443,20.0,easyJet,easyJet,easyJet,easyJet,55.0,7.0,80.97690167854475
5444,20.0,easyJet,easyJet,easyJet,easyJet,142.0,7.0,80.99561703661479
5445,20.0,easyJet,easyJet,easyJet,easyJet,77.0,6.0,81.80769094914987
5446,2.0,none,none,none,none,0.0,6.0,81.05441401858484
5447,2.0,none,none,none,none,139.0,4.0,83.0230087930378
5448,2.0,none,none,none,none,117.0,8.0,83.57997652608289
5449,20.0,none,none,none,none,3.0,7.0,80.46783000702132
5450,20.0,none,none,none,none,116.0,4.0,82.62074499906511
5451,20.0,none,none,none,none,81.0,4.0,82.26144290731806
5452,20.0,none,none,none,none,101.0,4.0,82.62074499906511
5453,20.0,none,none,none,none,48.0,6.0,82.33843418772354
5454,2.0,Volotea,Volotea,Volotea,Volotea,18.0,8.0,67.74997453810394
5455,2.0,Volotea,Volotea,Volotea,Volotea,148.0,5.0,71.58055635651041
5456,20.0,Volotea,Volotea,Volotea,Volotea,105.0,4.0,76.4004169390158
5457,20.0,Volotea,Volotea,Volotea,Volotea,74.0,8.0,72.79658462312618
5458,20.0,Volotea,Volotea,Volotea,Volotea,129.0,8.0,70.13161193386902
5459,20.0,Volotea,Volotea,Volotea,Volotea,46.0,5.0,75.53076261886454
5460,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,17.0,7.0,82.02486095895117
5461,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,73.0,6.0,85.50673570577342
5462,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,131.0,5.0,85.68507207349285
5463,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,109.0,6.0,85.8923454843994
