,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
2531,2.0,Ryanair,Ryanair,Ryanair,Ryanair,39.0,6.0,52.6048807991241
2532,2.0,Ryanair,Ryanair,Ryanair,Ryanair,163.0,6.0,49.24402436576763
2533,2.0,Ryanair,Ryanair,Ryanair,Ryanair,179.0,4.0,50.382082878649484
2534,2.0,Ryanair,Ryanair,Ryanair,Ryanair,200.0,7.0,49.39189850229968
2535,2.0,Ryanair,Ryanair,Ryanair,Ryanair,146.0,6.0,50.44655959236436
2536,20.0,Ryanair,Ryanair,Ryanair,Ryanair,39.0,5.0,53.06435922292244
2537,20.0,Ryanair,Ryanair,Ryanair,Ryanair,189.0,5.0,49.17621894626815
2538,20.0,Ryanair,Ryanair,Ryanair,Ryanair,6.0,5.0,52.96543187376174
2539,20.0,Ryanair,Ryanair,Ryanair,Ryanair,188.0,4.0,50.34675766618092
2540,20.0,Ryanair,Ryanair,Ryanair,Ryanair,86.0,8.0,52.41537995889919
2541,20.0,Ryanair,Ryanair,Ryanair,Ryanair,238.0,6.0,49.778070825021715
2542,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,130.0,4.0,51.329552201378895
2543,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,34.0,6.0,50.72844362997389
2544,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,113.0,4.0,52.44974531699323
2545,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,4.0,4.0,51.95859510165891
2546,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,175.0,4.0,50.812372306481
2547,2.0,easyJet,easyJet,easyJet,easyJet,13.0,8.0,52.66425752475292
2548,2.0,easyJet,easyJet,easyJet,easyJet,179.0,5.0,49.52848740197109
2549,2.0,easyJet,easyJet,easyJet,easyJet,103.0,7.0,52.09592043590753
2550,2.0,easyJet,easyJet,easyJet,easyJet,120.0,5.0,52.39999431026308
2551,20.0,easyJet,easyJet,easyJet,easyJet,24.0,7.0,52.183179711295494
2552,20.0,easyJet,easyJet,easyJet,easyJet,61.0,7.0,52.27823880065243
2553,20.0,easyJet,easyJet,easyJet,easyJet,10.0,4.0,52.87801663405888
2554,20.0,easyJet,easyJet,easyJet,easyJet,162.0,4.0,51.20263043492929
2555,20.0,easyJet,easyJet,easyJet,easyJet,169.0,7.0,49.533377275945895
2556,20.0,easyJet,easyJet,easyJet,easyJet,145.0,4.0,51.20263043492929
2557,2.0,none,none,none,none,24.0,8.0,26.249335506889356
2558,2.0,none,none,none,none,18.0,4.0,27.666726042280526
2559,2.0,none,none,none,none,21.0,8.0,26.249335506889356
2560,2.0,none,none,none,none,159.0,6.0,40.92459103691953
2561,2.0,none,none,none,none,103.0,7.0,29.301331447602763
2562,2.0,none,none,none,none,183.0,5.0,44.04363466034354
2563,20.0,none,none,none,none,21.0,4.0,27.142292724506955
2564,20.0,none,none,none,none,180.0,8.0,44.22881552460488
2565,20.0,none,none,none,none,5.0,6.0,24.509748235419277
2566,20.0,none,none,none,none,191.0,5.0,44.03012127576359
2567,20.0,none,none,none,none,197.0,8.0,44.18505326578556
2568,20.0,none,none,none,none,106.0,4.0,31.179162237312823
2569,2.0,Ryanair,Ryanair,Ryanair,Ryanair,245.0,5.0,49.92105508757896
2570,20.0,Ryanair,Ryanair,Ryanair,Ryanair,29.0,6.0,52.676170175871775
2571,20.0,Ryanair,Ryanair,Ryanair,Ryanair,108.0,6.0,52.26750582236714
2572,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,206.0,6.0,49.46054891956045
2573,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,183.0,8.0,49.58212266931166
2574,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,136.0,8.0,50.21888869734334
2575,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,140.0,5.0,50.7475920363064
2576,2.0,easyJet,easyJet,easyJet,easyJet,128.0,6.0,52.09686372415251
2577,2.0,easyJet,easyJet,easyJet,easyJet,24.0,5.0,52.90565460647192
2578,2.0,easyJet,easyJet,easyJet,easyJet,196.0,8.0,49.733457085062504
2579,2.0,easyJet,easyJet,easyJet,easyJet,209.0,4.0,51.28957833586717
2580,2.0,easyJet,easyJet,easyJet,easyJet,121.0,4.0,53.196526406673875
2581,20.0,easyJet,easyJet,easyJet,easyJet,33.0,6.0,52.51747112474279
2582,20.0,easyJet,easyJet,easyJet,easyJet,47.0,5.0,52.910206608001864
2583,20.0,easyJet,easyJet,easyJet,easyJet,29.0,6.0,52.51747112474279
2584,20.0,easyJet,easyJet,easyJet,easyJet,66.0,5.0,52.27313713395303
2585,20.0,easyJet,easyJet,easyJet,easyJet,106.0,4.0,53.09010344419238
2586,2.0,none,none,none,none,194.0,6.0,44.02340959239894
2587,2.0,none,none,none,none,103.0,4.0,30.831510544872458
2588,20.0,none,none,none,none,26.0,6.0,23.99749637915869
2589,20.0,none,none,none,none,54.0,8.0,28.25791764524501
2590,20.0,none,none,none,none,144.0,7.0,40.65798041809779
2591,20.0,none,none,none,none,120.0,7.0,40.65798041809779
2592,20.0,none,none,none,none,166.0,6.0,44.1657941591788
2593,2.0,Ryanair,Ryanair,Ryanair,Ryanair,24.0,7.0,52.25895478548473
2594,2.0,Ryanair,Ryanair,Ryanair,Ryanair,124.0,7.0,52.366331381154076
2595,2.0,Ryanair,Ryanair,Ryanair,Ryanair,141.0,6.0,50.58729221209554
2596,2.0,Ryanair,Ryanair,Ryanair,Ryanair,129.0,6.0,50.58729221209554
2597,2.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,7.0,52.160027436324036
2598,2.0,Ryanair,Ryanair,Ryanair,Ryanair,86.0,7.0,52.332455981959434
2599,20.0,Ryanair,Ryanair,Ryanair,Ryanair,139.0,4.0,51.17875458355847
2600,20.0,Ryanair,Ryanair,Ryanair,Ryanair,48.0,5.0,53.112563873287115
2601,20.0,Ryanair,Ryanair,Ryanair,Ryanair,15.0,6.0,52.78205102266285
2602,20.0,Ryanair,Ryanair,Ryanair,Ryanair,140.0,6.0,50.44889514918018
2603,20.0,Ryanair,Ryanair,Ryanair,Ryanair,160.0,8.0,50.45603666598106
2604,20.0,Ryanair,Ryanair,Ryanair,Ryanair,71.0,8.0,52.41537995889919
2605,20.0,Ryanair,Ryanair,Ryanair,Ryanair,147.0,7.0,50.45603666598106
2606,20.0,Ryanair,Ryanair,Ryanair,Ryanair,206.0,8.0,49.31698552550771
2607,20.0,Ryanair,Ryanair,Ryanair,Ryanair,105.0,7.0,52.41537995889919
2608,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,187.0,7.0,49.503892175906216
2609,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,160.0,5.0,50.64164929034311
2610,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,71.0,8.0,50.592819310900005
2611,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,172.0,4.0,51.001738658663754
2612,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,97.0,5.0,51.251058087490904
2613,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,49.0,4.0,51.101978576016045
2614,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,113.0,8.0,51.28024492790009
2615,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,21.0,8.0,51.75092144581593
2616,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,135.0,5.0,50.7475920363064
2617,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,134.0,5.0,50.7475920363064
2618,2.0,easyJet,easyJet,easyJet,easyJet,210.0,8.0,50.34241652110857
2619,2.0,easyJet,easyJet,easyJet,easyJet,88.0,6.0,51.94804629937547
2620,2.0,easyJet,easyJet,easyJet,easyJet,61.0,7.0,52.19531482371267
2621,2.0,easyJet,easyJet,easyJet,easyJet,48.0,5.0,52.838917231254186
2622,2.0,easyJet,easyJet,easyJet,easyJet,38.0,8.0,52.64450342825959
2623,2.0,easyJet,easyJet,easyJet,easyJet,161.0,5.0,50.72021601138847
2624,2.0,easyJet,easyJet,easyJet,easyJet,160.0,7.0,50.738240240336076
2625,2.0,easyJet,easyJet,easyJet,easyJet,207.0,8.0,50.34241652110857
2626,2.0,easyJet,easyJet,easyJet,easyJet,142.0,8.0,51.00413969239188
2627,2.0,easyJet,easyJet,easyJet,easyJet,192.0,4.0,50.79283607428508
2628,20.0,easyJet,easyJet,easyJet,easyJet,28.0,8.0,52.6491969117939
2629,20.0,easyJet,easyJet,easyJet,easyJet,33.0,4.0,52.9769439832196
2630,20.0,easyJet,easyJet,easyJet,easyJet,37.0,7.0,52.183179711295494
2631,20.0,easyJet,easyJet,easyJet,easyJet,74.0,8.0,52.225780751766465
2632,20.0,easyJet,easyJet,easyJet,easyJet,194.0,6.0,49.38550313941384
2633,20.0,easyJet,easyJet,easyJet,easyJet,209.0,5.0,50.0015701327524
2634,2.0,none,none,none,none,210.0,7.0,44.4392409946612
2635,2.0,none,none,none,none,23.0,5.0,24.50532823248662
2636,2.0,none,none,none,none,69.0,4.0,30.831510544872458
2637,2.0,none,none,none,none,69.0,6.0,29.14777473823806
2638,2.0,none,none,none,none,39.0,8.0,25.528643117668405
2639,2.0,none,none,none,none,59.0,5.0,29.19470120965375
2640,2.0,none,none,none,none,178.0,5.0,44.07259570293034
2641,2.0,none,none,none,none,129.0,6.0,40.64793887015509
2642,2.0,none,none,none,none,192.0,7.0,44.4392409946612
2643,2.0,none,none,none,none,97.0,7.0,29.301331447602763
2644,20.0,none,none,none,none,105.0,8.0,30.235365174056433
2645,2.0,Ryanair,Ryanair,Ryanair,Ryanair,22.0,8.0,52.803202479388574
2646,2.0,Ryanair,Ryanair,Ryanair,Ryanair,137.0,6.0,50.58729221209554
2647,2.0,Ryanair,Ryanair,Ryanair,Ryanair,136.0,8.0,50.81339684203304
2648,20.0,Ryanair,Ryanair,Ryanair,Ryanair,64.0,8.0,52.41537995889919
2649,20.0,Ryanair,Ryanair,Ryanair,Ryanair,128.0,7.0,52.39414625861902
2650,20.0,Ryanair,Ryanair,Ryanair,Ryanair,24.0,4.0,53.06435922292244
2651,20.0,Ryanair,Ryanair,Ryanair,Ryanair,193.0,7.0,49.31698552550771
2652,20.0,Ryanair,Ryanair,Ryanair,Ryanair,204.0,7.0,49.31698552550771
2653,20.0,Ryanair,Ryanair,Ryanair,Ryanair,125.0,6.0,52.246272122086964
2654,20.0,Ryanair,Ryanair,Ryanair,Ryanair,143.0,6.0,50.44889514918018
2655,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,32.0,4.0,51.15440104611874
2656,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,69.0,4.0,52.174524923521936
2657,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,124.0,5.0,51.93964391051143
2658,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,63.0,4.0,52.174524923521936
2659,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,52.0,7.0,50.33693514961268
2660,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,179.0,8.0,49.58212266931166
2661,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,187.0,5.0,49.75951398849929
2662,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,116.0,8.0,51.428207336481044
2663,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,123.0,8.0,51.428207336481044
2664,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,19.0,4.0,52.023408812297006
2665,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,130.0,7.0,50.21888869734334
2666,2.0,easyJet,easyJet,easyJet,easyJet,182.0,6.0,49.46041611620582
2667,2.0,easyJet,easyJet,easyJet,easyJet,184.0,5.0,49.52848740197109
2668,2.0,easyJet,easyJet,easyJet,easyJet,118.0,6.0,52.09686372415251
2669,20.0,easyJet,easyJet,easyJet,easyJet,159.0,6.0,50.45196904088866
2670,20.0,easyJet,easyJet,easyJet,easyJet,114.0,5.0,52.36684545925525
2671,20.0,easyJet,easyJet,easyJet,easyJet,146.0,8.0,50.64677951633989
2672,20.0,easyJet,easyJet,easyJet,easyJet,238.0,4.0,51.25492849820995
2673,2.0,none,none,none,none,133.0,8.0,40.652176885857
2674,2.0,none,none,none,none,47.0,8.0,26.548759686347232
2675,2.0,none,none,none,none,204.0,4.0,43.46628279492873
2676,2.0,none,none,none,none,125.0,8.0,40.652176885857
2677,2.0,none,none,none,none,67.0,6.0,29.14777473823806
2678,2.0,none,none,none,none,185.0,4.0,43.46628279492873
2679,2.0,none,none,none,none,196.0,7.0,44.4392409946612
2680,2.0,none,none,none,none,245.0,4.0,43.46628279492873
2681,20.0,none,none,none,none,190.0,4.0,43.78978897575635
2682,20.0,none,none,none,none,172.0,5.0,44.14225696830409
2683,20.0,none,none,none,none,132.0,7.0,40.65798041809779
2684,20.0,none,none,none,none,78.0,6.0,29.202169124090165
2685,2.0,Ryanair,Ryanair,Ryanair,Ryanair,12.0,8.0,52.82295657588192
2686,2.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,5.0,52.89414249701407
2687,2.0,Ryanair,Ryanair,Ryanair,Ryanair,29.0,5.0,52.99306984617478
2688,2.0,Ryanair,Ryanair,Ryanair,Ryanair,102.0,4.0,53.4014246923119
2689,2.0,Ryanair,Ryanair,Ryanair,Ryanair,187.0,8.0,49.47012899570514
2690,2.0,Ryanair,Ryanair,Ryanair,Ryanair,202.0,6.0,49.24402436576763
2691,2.0,Ryanair,Ryanair,Ryanair,Ryanair,160.0,8.0,50.67266422230186
2692,2.0,Ryanair,Ryanair,Ryanair,Ryanair,166.0,4.0,50.272284323912075
2693,20.0,Ryanair,Ryanair,Ryanair,Ryanair,163.0,4.0,50.23695911144352
2694,20.0,Ryanair,Ryanair,Ryanair,Ryanair,4.0,7.0,52.24295141326379
2695,20.0,Ryanair,Ryanair,Ryanair,Ryanair,67.0,7.0,52.41537995889919
2696,20.0,Ryanair,Ryanair,Ryanair,Ryanair,89.0,7.0,52.41537995889919
2697,20.0,Ryanair,Ryanair,Ryanair,Ryanair,80.0,8.0,52.41537995889919
2698,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,74.0,6.0,50.51351688352301
2699,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,159.0,4.0,51.22111161497215
2700,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,88.0,5.0,51.17584657574236
2701,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,19.0,8.0,51.74985003359321
2702,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,61.0,4.0,51.9683313053622
2703,2.0,easyJet,easyJet,easyJet,easyJet,161.0,4.0,51.300764358709884
2704,2.0,easyJet,easyJet,easyJet,easyJet,87.0,4.0,53.198923294355914
2705,2.0,easyJet,easyJet,easyJet,easyJet,9.0,8.0,52.66425752475292
2706,2.0,easyJet,easyJet,easyJet,easyJet,191.0,4.0,50.79283607428508
2707,2.0,easyJet,easyJet,easyJet,easyJet,192.0,8.0,49.733457085062504
2708,20.0,easyJet,easyJet,easyJet,easyJet,135.0,8.0,50.78751213607107
2709,20.0,easyJet,easyJet,easyJet,easyJet,70.0,5.0,52.27313713395303
2710,2.0,none,none,none,none,41.0,5.0,25.165241199422404
2711,2.0,none,none,none,none,19.0,4.0,26.975897936891833
2712,2.0,none,none,none,none,33.0,7.0,24.81856513882335
2713,2.0,none,none,none,none,50.0,4.0,27.882130770949807
2714,2.0,none,none,none,none,71.0,6.0,29.14777473823806
2715,2.0,none,none,none,none,143.0,7.0,40.603586032245694
2716,20.0,none,none,none,none,99.0,8.0,30.235365174056433
2717,20.0,none,none,none,none,57.0,4.0,31.179162237312823
2718,20.0,none,none,none,none,125.0,8.0,40.7065712717091
2719,20.0,none,none,none,none,70.0,5.0,29.249095595505857
2720,2.0,Ryanair,Ryanair,Ryanair,Ryanair,236.0,4.0,51.11043624875918
2721,2.0,Ryanair,Ryanair,Ryanair,Ryanair,112.0,7.0,52.366331381154076
2722,2.0,Ryanair,Ryanair,Ryanair,Ryanair,71.0,7.0,52.332455981959434
2723,2.0,Ryanair,Ryanair,Ryanair,Ryanair,176.0,8.0,49.47012899570514
2724,2.0,Ryanair,Ryanair,Ryanair,Ryanair,142.0,5.0,50.81913898677997
2725,20.0,Ryanair,Ryanair,Ryanair,Ryanair,24.0,8.0,52.807895962922885
2726,20.0,Ryanair,Ryanair,Ryanair,Ryanair,111.0,6.0,52.26750582236714
2727,20.0,Ryanair,Ryanair,Ryanair,Ryanair,48.0,7.0,52.39008341278916
2728,20.0,Ryanair,Ryanair,Ryanair,Ryanair,169.0,8.0,49.31698552550771
2729,20.0,Ryanair,Ryanair,Ryanair,Ryanair,235.0,6.0,49.778070825021715
2730,20.0,Ryanair,Ryanair,Ryanair,Ryanair,71.0,5.0,52.438388868578784
2731,20.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,4.0,52.96543187376174
2732,20.0,Ryanair,Ryanair,Ryanair,Ryanair,152.0,4.0,51.0953982120085
2733,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,153.0,6.0,50.176374719398794
2734,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,153.0,8.0,50.402479349336296
2735,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,108.0,6.0,50.51351688352301
2736,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,17.0,8.0,50.8678143403056
2737,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,200.0,6.0,49.44800766901187
2738,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,110.0,8.0,50.5003410342188
2739,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,9.0,8.0,51.889844518906884
2740,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,165.0,7.0,49.817562346052625
2741,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,78.0,5.0,51.17584657574236
2742,2.0,easyJet,easyJet,easyJet,easyJet,75.0,6.0,51.94804629937547
2743,2.0,easyJet,easyJet,easyJet,easyJet,19.0,4.0,53.142990926704854
2744,2.0,easyJet,easyJet,easyJet,easyJet,159.0,8.0,50.8634070726607
2745,20.0,easyJet,easyJet,easyJet,easyJet,141.0,5.0,50.76358470683149
2746,20.0,easyJet,easyJet,easyJet,easyJet,50.0,4.0,52.910206608001864
2747,20.0,easyJet,easyJet,easyJet,easyJet,116.0,4.0,53.03259745703552
2748,20.0,easyJet,easyJet,easyJet,easyJet,103.0,6.0,52.03097027631524
2749,2.0,none,none,none,none,34.0,6.0,24.759396686575418
2750,2.0,none,none,none,none,88.0,8.0,30.000726461655223
2751,2.0,none,none,none,none,12.0,7.0,24.185755763675665
2752,2.0,none,none,none,none,126.0,6.0,40.64793887015509
2753,2.0,none,none,none,none,77.0,4.0,30.831510544872458
2754,20.0,none,none,none,none,136.0,6.0,40.702333256007186
2755,20.0,none,none,none,none,38.0,4.0,29.10768571305877
2756,20.0,none,none,none,none,21.0,6.0,23.99749637915869
2757,20.0,none,none,none,none,202.0,8.0,44.18505326578556
2758,20.0,none,none,none,none,160.0,7.0,40.934632584862236
2759,20.0,none,none,none,none,145.0,5.0,41.214333016554214
2760,20.0,none,none,none,none,91.0,6.0,29.202169124090165
2761,20.0,none,none,none,none,197.0,5.0,44.03012127576359
2762,2.0,Ryanair,Ryanair,Ryanair,Ryanair,45.0,6.0,52.6048807991241
2763,2.0,Ryanair,Ryanair,Ryanair,Ryanair,174.0,5.0,49.3120956515329
2764,2.0,Ryanair,Ryanair,Ryanair,Ryanair,108.0,6.0,52.18458184542739
2765,2.0,Ryanair,Ryanair,Ryanair,Ryanair,80.0,4.0,53.4014246923119
2766,20.0,Ryanair,Ryanair,Ryanair,Ryanair,164.0,7.0,49.31698552550771
2767,20.0,Ryanair,Ryanair,Ryanair,Ryanair,74.0,7.0,52.41537995889919
2768,20.0,Ryanair,Ryanair,Ryanair,Ryanair,74.0,8.0,52.41537995889919
2769,20.0,Ryanair,Ryanair,Ryanair,Ryanair,114.0,8.0,52.39414625861902
2770,20.0,Ryanair,Ryanair,Ryanair,Ryanair,70.0,5.0,52.438388868578784
2771,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,27.0,4.0,50.74336424544897
2772,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,208.0,7.0,49.70534944928884
2773,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,186.0,7.0,49.503892175906216
2774,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,69.0,7.0,50.51458881749456
2775,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,21.0,5.0,51.99365187154524
2776,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,252.0,6.0,49.55747531275678
2777,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,78.0,5.0,51.251058087490904
2778,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,201.0,4.0,51.14851429519491
2779,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,193.0,8.0,49.595881805543925
2780,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,60.0,4.0,51.9683313053622
2781,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,6.0,8.0,51.889844518906884
2782,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,175.0,7.0,49.49135092535763
2783,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,200.0,5.0,49.79053988966423
2784,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,8.0,8.0,51.889844518906884
2785,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,89.0,8.0,50.5003410342188
2786,2.0,easyJet,easyJet,easyJet,easyJet,73.0,5.0,52.25117688548604
2787,2.0,easyJet,easyJet,easyJet,easyJet,136.0,7.0,50.87897286006726
2788,2.0,easyJet,easyJet,easyJet,easyJet,157.0,4.0,51.300764358709884
2789,20.0,easyJet,easyJet,easyJet,easyJet,3.0,6.0,52.41854377558209
2790,20.0,easyJet,easyJet,easyJet,easyJet,147.0,6.0,50.45196904088866
2791,20.0,easyJet,easyJet,easyJet,easyJet,86.0,7.0,52.17884441284728
2792,20.0,easyJet,easyJet,easyJet,easyJet,165.0,6.0,49.38550313941384
2793,20.0,easyJet,easyJet,easyJet,easyJet,134.0,5.0,50.76358470683149
2794,2.0,none,none,none,none,148.0,8.0,40.928829052621445
2795,2.0,none,none,none,none,162.0,7.0,40.88023819901014
2796,2.0,none,none,none,none,79.0,5.0,29.19470120965375
2797,2.0,none,none,none,none,180.0,5.0,44.04363466034354
2798,20.0,none,none,none,none,53.0,8.0,28.25791764524501
2799,20.0,none,none,none,none,162.0,8.0,40.983223438473544
2800,20.0,none,none,none,none,171.0,8.0,44.29718895832606
2801,2.0,Ryanair,Ryanair,Ryanair,Ryanair,136.0,4.0,51.30244577273031
2802,2.0,Ryanair,Ryanair,Ryanair,Ryanair,204.0,4.0,50.61369398717709
2803,2.0,Ryanair,Ryanair,Ryanair,Ryanair,92.0,4.0,53.4014246923119
2804,2.0,Ryanair,Ryanair,Ryanair,Ryanair,173.0,4.0,50.272284323912075
2805,2.0,Ryanair,Ryanair,Ryanair,Ryanair,235.0,5.0,49.92105508757896
2806,2.0,Ryanair,Ryanair,Ryanair,Ryanair,183.0,6.0,49.24402436576763
2807,20.0,Ryanair,Ryanair,Ryanair,Ryanair,193.0,4.0,50.57836877470854
2808,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,22.0,6.0,51.6474960671517
2809,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,18.0,6.0,50.78521447035742
2810,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,202.0,4.0,51.12146778142007
2811,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,89.0,4.0,52.174524923521936
2812,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,144.0,7.0,50.29491403401531
2813,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,28.0,6.0,50.31740682930412
2814,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,54.0,8.0,51.147528220971544
2815,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,19.0,7.0,51.36995958339255
2816,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,52.0,6.0,50.9801030634985
2817,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,195.0,7.0,49.595881805543925
2818,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,3.0,4.0,51.95859510165891
2819,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,252.0,7.0,49.69280819874025
2820,2.0,easyJet,easyJet,easyJet,easyJet,22.0,6.0,52.532308498292856
2821,2.0,easyJet,easyJet,easyJet,easyJet,200.0,5.0,49.52848740197109
2822,2.0,easyJet,easyJet,easyJet,easyJet,70.0,4.0,53.198923294355914
2823,2.0,easyJet,easyJet,easyJet,easyJet,108.0,8.0,52.221087268232154
2824,2.0,easyJet,easyJet,easyJet,easyJet,122.0,4.0,53.196526406673875
2825,2.0,easyJet,easyJet,easyJet,easyJet,122.0,8.0,52.3699046930092
2826,20.0,easyJet,easyJet,easyJet,easyJet,128.0,4.0,53.03259745703552
2827,20.0,easyJet,easyJet,easyJet,easyJet,113.0,4.0,53.03259745703552
2828,20.0,easyJet,easyJet,easyJet,easyJet,87.0,4.0,53.09010344419238
2829,20.0,easyJet,easyJet,easyJet,easyJet,84.0,5.0,52.27313713395303
2830,2.0,none,none,none,none,48.0,5.0,26.245321435731093
2831,2.0,none,none,none,none,82.0,5.0,29.19470120965375
2832,20.0,none,none,none,none,159.0,7.0,40.934632584862236
2833,20.0,none,none,none,none,97.0,6.0,29.202169124090165
2834,2.0,Ryanair,Ryanair,Ryanair,Ryanair,39.0,8.0,52.803202479388574
2835,2.0,Ryanair,Ryanair,Ryanair,Ryanair,145.0,7.0,50.59443372889641
2836,20.0,Ryanair,Ryanair,Ryanair,Ryanair,20.0,5.0,53.17131148193623
2837,20.0,Ryanair,Ryanair,Ryanair,Ryanair,102.0,7.0,52.41537995889919
2838,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,35.0,4.0,51.15440104611874
2839,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,31.0,5.0,51.02294557267688
2840,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,38.0,7.0,50.09090072562482
2841,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,44.0,4.0,51.15440104611874
2842,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,151.0,8.0,50.402479349336296
2843,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,142.0,4.0,51.329552201378895
2844,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,27.0,7.0,49.72232687812162
2845,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,72.0,5.0,51.17584657574236
2846,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,175.0,6.0,49.34347678882558
2847,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,174.0,4.0,50.812372306481
2848,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,183.0,5.0,49.686009009477935
2849,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,132.0,8.0,50.21888869734334
2850,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,106.0,7.0,50.5003410342188
2851,2.0,easyJet,easyJet,easyJet,easyJet,25.0,4.0,53.03711007991378
2852,2.0,easyJet,easyJet,easyJet,easyJet,113.0,7.0,52.24473786068457
