,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
367,20.0,none,none,none,none,113.0,8.0,22.216846309739744
368,2.0,Ryanair,Ryanair,Ryanair,Ryanair,127.0,6.0,25.7256486258429
369,20.0,Ryanair,Ryanair,Ryanair,Ryanair,26.0,6.0,28.242701959799756
370,20.0,Ryanair,Ryanair,Ryanair,Ryanair,86.0,5.0,26.599211477004665
371,20.0,Ryanair,Ryanair,Ryanair,Ryanair,47.0,6.0,26.00062500009838
372,20.0,Ryanair,Ryanair,Ryanair,Ryanair,131.0,6.0,26.551461459361697
373,2.0,none,none,none,none,36.0,4.0,23.656131825693535
374,2.0,none,none,none,none,20.0,8.0,22.35611099194828
375,20.0,none,none,none,none,41.0,4.0,24.812938547793102
376,20.0,none,none,none,none,86.0,7.0,25.063274144543286
377,20.0,none,none,none,none,61.0,5.0,22.47188319206104
378,20.0,none,none,none,none,78.0,4.0,22.291666865890345
379,2.0,Ryanair,Ryanair,Ryanair,Ryanair,46.0,8.0,25.0693393121766
380,2.0,Ryanair,Ryanair,Ryanair,Ryanair,70.0,5.0,25.54130714100904
381,20.0,Ryanair,Ryanair,Ryanair,Ryanair,58.0,7.0,25.911910653150773
382,20.0,Ryanair,Ryanair,Ryanair,Ryanair,35.0,4.0,28.339824207095393
383,20.0,Ryanair,Ryanair,Ryanair,Ryanair,88.0,7.0,26.462747112414085
384,2.0,none,none,none,none,15.0,6.0,22.380286349168177
385,2.0,none,none,none,none,51.0,7.0,24.630769108087414
386,2.0,none,none,none,none,139.0,7.0,25.58687080305571
387,2.0,none,none,none,none,23.0,7.0,23.061769645342444
388,2.0,none,none,none,none,35.0,7.0,24.576880000682124
389,20.0,none,none,none,none,89.0,7.0,25.063274144543286
390,20.0,none,none,none,none,112.0,8.0,22.216846309739744
391,2.0,Ryanair,Ryanair,Ryanair,Ryanair,4.0,8.0,28.719022228381284
392,2.0,Ryanair,Ryanair,Ryanair,Ryanair,73.0,6.0,25.34648247272674
393,2.0,Ryanair,Ryanair,Ryanair,Ryanair,56.0,5.0,25.47512829914306
394,20.0,Ryanair,Ryanair,Ryanair,Ryanair,63.0,4.0,26.059634642854082
395,20.0,none,none,none,none,19.0,8.0,22.583013694298135
396,20.0,none,none,none,none,38.0,5.0,24.897884024176893
397,2.0,Ryanair,Ryanair,Ryanair,Ryanair,14.0,6.0,27.666428178270998
398,2.0,Ryanair,Ryanair,Ryanair,Ryanair,25.0,7.0,27.73218991624264
399,2.0,Ryanair,Ryanair,Ryanair,Ryanair,33.0,8.0,27.54074260562179
400,2.0,Ryanair,Ryanair,Ryanair,Ryanair,220.0,5.0,25.92047329412519
401,2.0,Ryanair,Ryanair,Ryanair,Ryanair,70.0,6.0,25.34648247272674
402,2.0,Ryanair,Ryanair,Ryanair,Ryanair,70.0,8.0,25.135518154042575
403,2.0,Ryanair,Ryanair,Ryanair,Ryanair,113.0,8.0,25.514684307158728
404,20.0,none,none,none,none,9.0,4.0,22.905112578834263
405,20.0,none,none,none,none,54.0,7.0,23.983565871071796
406,20.0,none,none,none,none,77.0,4.0,22.291666865890345
407,20.0,none,none,none,none,76.0,7.0,22.63668976820808
408,2.0,Ryanair,Ryanair,Ryanair,Ryanair,48.0,5.0,25.47512829914306
409,2.0,Ryanair,Ryanair,Ryanair,Ryanair,131.0,4.0,25.765655543880012
410,20.0,Ryanair,Ryanair,Ryanair,Ryanair,32.0,4.0,28.298766749774405
411,2.0,none,none,none,none,55.0,5.0,23.23618033349762
412,20.0,none,none,none,none,97.0,6.0,24.16500214997459
413,20.0,none,none,none,none,88.0,5.0,24.499639162250322
414,20.0,none,none,none,none,74.0,4.0,22.291666865890345
415,2.0,Ryanair,Ryanair,Ryanair,Ryanair,83.0,7.0,25.135518154042575
416,2.0,Ryanair,Ryanair,Ryanair,Ryanair,110.0,4.0,25.765655543880012
417,2.0,Ryanair,Ryanair,Ryanair,Ryanair,78.0,7.0,25.135518154042575
418,20.0,Ryanair,Ryanair,Ryanair,Ryanair,37.0,5.0,28.39474342384865
419,20.0,Ryanair,Ryanair,Ryanair,Ryanair,35.0,8.0,27.974589089922688
420,2.0,none,none,none,none,73.0,7.0,22.569303081550025
421,2.0,none,none,none,none,54.0,4.0,23.00324675115825
422,2.0,none,none,none,none,112.0,7.0,25.58687080305571
423,20.0,none,none,none,none,58.0,8.0,21.425638812622118
424,20.0,none,none,none,none,21.0,8.0,22.583013694298135
425,20.0,none,none,none,none,28.0,6.0,22.54153680192039
426,20.0,none,none,none,none,67.0,8.0,20.189090339550464
427,2.0,Ryanair,Ryanair,Ryanair,Ryanair,165.0,4.0,25.765655543880012
428,2.0,Ryanair,Ryanair,Ryanair,Ryanair,50.0,5.0,25.47512829914306
429,2.0,Ryanair,Ryanair,Ryanair,Ryanair,29.0,5.0,28.08532846606394
430,2.0,Ryanair,Ryanair,Ryanair,Ryanair,31.0,5.0,28.021471552386892
431,2.0,Ryanair,Ryanair,Ryanair,Ryanair,74.0,8.0,25.135518154042575
432,2.0,Ryanair,Ryanair,Ryanair,Ryanair,127.0,8.0,25.514684307158728
433,20.0,Ryanair,Ryanair,Ryanair,Ryanair,1.0,6.0,26.77740642377474
434,20.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,8.0,27.214911818554178
435,20.0,Ryanair,Ryanair,Ryanair,Ryanair,73.0,6.0,26.06680384196436
436,20.0,Ryanair,Ryanair,Ryanair,Ryanair,99.0,8.0,26.462747112414085
437,2.0,none,none,none,none,17.0,7.0,23.061769645342444
438,2.0,none,none,none,none,2.0,6.0,20.42061851308105
439,2.0,none,none,none,none,164.0,8.0,22.888613938042674
440,20.0,none,none,none,none,21.0,7.0,23.249467989303035
441,20.0,none,none,none,none,33.0,8.0,22.300900054899834
442,2.0,Ryanair,Ryanair,Ryanair,Ryanair,84.0,6.0,25.7256486258429
443,2.0,Ryanair,Ryanair,Ryanair,Ryanair,46.0,5.0,25.47512829914306
444,20.0,Ryanair,Ryanair,Ryanair,Ryanair,13.0,7.0,27.094480774390348
445,20.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,7.0,27.489306709491114
446,20.0,Ryanair,Ryanair,Ryanair,Ryanair,11.0,7.0,26.559866413433753
447,20.0,Ryanair,Ryanair,Ryanair,Ryanair,63.0,7.0,25.978089495016754
448,2.0,none,none,none,none,19.0,5.0,22.526181946316164
449,2.0,none,none,none,none,25.0,4.0,22.58544032517379
450,2.0,none,none,none,none,89.0,8.0,22.888613938042674
451,2.0,none,none,none,none,68.0,8.0,20.269249584535938
452,20.0,none,none,none,none,46.0,6.0,24.38679644116379
453,2.0,Ryanair,Ryanair,Ryanair,Ryanair,44.0,5.0,28.31068792552545
454,20.0,Ryanair,Ryanair,Ryanair,Ryanair,28.0,6.0,28.242701959799756
455,20.0,Ryanair,Ryanair,Ryanair,Ryanair,7.0,5.0,27.689850343614204
456,20.0,Ryanair,Ryanair,Ryanair,Ryanair,131.0,8.0,26.462747112414085
457,2.0,none,none,none,none,58.0,7.0,23.433824735900917
458,2.0,none,none,none,none,3.0,5.0,22.001480136911024
459,2.0,none,none,none,none,63.0,5.0,22.371658679146737
460,20.0,none,none,none,none,11.0,6.0,22.759216981686276
461,20.0,none,none,none,none,97.0,4.0,24.31942283607962
462,20.0,none,none,none,none,41.0,5.0,24.897884024176893
463,20.0,none,none,none,none,3.0,5.0,22.44898631855275
464,20.0,none,none,none,none,110.0,7.0,25.063274144543286
465,2.0,Ryanair,Ryanair,Ryanair,Ryanair,44.0,6.0,28.115863257243156
466,2.0,Ryanair,Ryanair,Ryanair,Ryanair,76.0,6.0,25.34648247272674
467,20.0,Ryanair,Ryanair,Ryanair,Ryanair,14.0,8.0,28.18831315394481
468,20.0,Ryanair,Ryanair,Ryanair,Ryanair,20.0,7.0,28.333728952759294
469,20.0,Ryanair,Ryanair,Ryanair,Ryanair,39.0,6.0,28.746233201066378
470,20.0,Ryanair,Ryanair,Ryanair,Ryanair,32.0,7.0,28.142281642138443
471,20.0,Ryanair,Ryanair,Ryanair,Ryanair,46.0,4.0,26.061255807854554
472,20.0,Ryanair,Ryanair,Ryanair,Ryanair,78.0,5.0,26.114553859607337
473,2.0,none,none,none,none,18.0,8.0,22.35611099194828
474,2.0,none,none,none,none,28.0,7.0,23.061769645342444
475,2.0,none,none,none,none,34.0,8.0,22.324907447247536
476,20.0,none,none,none,none,6.0,5.0,23.001096043176467
477,20.0,none,none,none,none,50.0,5.0,24.917301465456415
478,2.0,Ryanair,Ryanair,Ryanair,Ryanair,18.0,7.0,27.73218991624264
479,2.0,Ryanair,Ryanair,Ryanair,Ryanair,139.0,8.0,25.514684307158728
480,20.0,Ryanair,Ryanair,Ryanair,Ryanair,62.0,5.0,26.114553859607337
481,2.0,none,none,none,none,8.0,7.0,23.143430627017203
482,2.0,none,none,none,none,42.0,5.0,24.744291418489418
483,20.0,none,none,none,none,63.0,8.0,20.189090339550464
484,2.0,Ryanair,Ryanair,Ryanair,Ryanair,73.0,7.0,25.135518154042575
485,2.0,Ryanair,Ryanair,Ryanair,Ryanair,41.0,7.0,27.888045202944745
486,2.0,Ryanair,Ryanair,Ryanair,Ryanair,82.0,4.0,25.64119899803177
487,20.0,Ryanair,Ryanair,Ryanair,Ryanair,89.0,5.0,26.599211477004665
488,20.0,Ryanair,Ryanair,Ryanair,Ryanair,63.0,5.0,26.114553859607337
489,20.0,Ryanair,Ryanair,Ryanair,Ryanair,70.0,8.0,25.978089495016754
490,2.0,none,none,none,none,1.0,7.0,21.630939222550037
491,2.0,none,none,none,none,113.0,4.0,24.662818600527196
492,20.0,none,none,none,none,84.0,5.0,24.499639162250322
493,20.0,none,none,none,none,4.0,5.0,22.44898631855275
494,20.0,none,none,none,none,89.0,5.0,24.499639162250322
495,20.0,none,none,none,none,70.0,7.0,22.63668976820808
496,2.0,Ryanair,Ryanair,Ryanair,Ryanair,85.0,4.0,25.765655543880012
497,2.0,Ryanair,Ryanair,Ryanair,Ryanair,221.0,5.0,25.92047329412519
498,2.0,Ryanair,Ryanair,Ryanair,Ryanair,223.0,6.0,25.7256486258429
499,2.0,Ryanair,Ryanair,Ryanair,Ryanair,78.0,4.0,25.64119899803177
500,20.0,Ryanair,Ryanair,Ryanair,Ryanair,11.0,6.0,26.323579886290666
501,20.0,Ryanair,Ryanair,Ryanair,Ryanair,31.0,6.0,28.178845046122706
502,2.0,none,none,none,none,53.0,5.0,23.23618033349762
503,2.0,none,none,none,none,114.0,7.0,25.58687080305571
504,20.0,none,none,none,none,18.0,4.0,22.687432399068378
505,2.0,Ryanair,Ryanair,Ryanair,Ryanair,62.0,4.0,25.64119899803177
506,2.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,7.0,27.373050053406036
507,2.0,Ryanair,Ryanair,Ryanair,Ryanair,74.0,4.0,25.64119899803177
508,20.0,Ryanair,Ryanair,Ryanair,Ryanair,21.0,6.0,28.242701959799756
509,20.0,Ryanair,Ryanair,Ryanair,Ryanair,31.0,7.0,28.142281642138443
510,20.0,Ryanair,Ryanair,Ryanair,Ryanair,96.0,7.0,26.462747112414085
511,2.0,none,none,none,none,57.0,8.0,21.023443609094766
512,2.0,none,none,none,none,83.0,7.0,22.569303081550025
513,20.0,none,none,none,none,55.0,4.0,23.73381381854096
514,20.0,none,none,none,none,16.0,4.0,22.687432399068378
515,2.0,Ryanair,Ryanair,Ryanair,Ryanair,60.0,7.0,25.135518154042575
516,2.0,Ryanair,Ryanair,Ryanair,Ryanair,96.0,7.0,25.514684307158728
517,20.0,Ryanair,Ryanair,Ryanair,Ryanair,114.0,5.0,26.599211477004665
518,2.0,none,none,none,none,11.0,5.0,22.78806887750679
519,2.0,none,none,none,none,66.0,5.0,22.371658679146737
520,20.0,none,none,none,none,18.0,8.0,22.583013694298135
521,20.0,none,none,none,none,2.0,7.0,21.998278277208364
522,20.0,none,none,none,none,50.0,4.0,24.832355989072617
523,20.0,none,none,none,none,83.0,7.0,22.63668976820808
524,2.0,Ryanair,Ryanair,Ryanair,Ryanair,53.0,5.0,25.47512829914306
525,2.0,Ryanair,Ryanair,Ryanair,Ryanair,42.0,5.0,28.31068792552545
526,2.0,Ryanair,Ryanair,Ryanair,Ryanair,117.0,8.0,25.514684307158728
527,2.0,Ryanair,Ryanair,Ryanair,Ryanair,131.0,6.0,25.7256486258429
528,20.0,Ryanair,Ryanair,Ryanair,Ryanair,57.0,4.0,26.061255807854554
529,20.0,Ryanair,Ryanair,Ryanair,Ryanair,127.0,5.0,26.599211477004665
530,2.0,none,none,none,none,34.0,5.0,24.156278047570524
531,2.0,none,none,none,none,223.0,6.0,24.656386020377738
532,2.0,none,none,none,none,129.0,4.0,24.662818600527196
533,20.0,none,none,none,none,53.0,6.0,23.484122282649025
534,20.0,none,none,none,none,80.0,4.0,22.291666865890345
535,20.0,none,none,none,none,43.0,7.0,24.81341823953668
536,2.0,Ryanair,Ryanair,Ryanair,Ryanair,28.0,8.0,27.73218991624264
537,2.0,Ryanair,Ryanair,Ryanair,Ryanair,86.0,5.0,25.92047329412519
538,20.0,Ryanair,Ryanair,Ryanair,Ryanair,26.0,8.0,28.333728952759294
539,20.0,Ryanair,Ryanair,Ryanair,Ryanair,48.0,4.0,26.061255807854554
540,20.0,Ryanair,Ryanair,Ryanair,Ryanair,56.0,7.0,25.911910653150773
541,2.0,none,none,none,none,19.0,8.0,22.35611099194828
542,2.0,none,none,none,none,38.0,7.0,24.692663460105454
543,2.0,none,none,none,none,61.0,6.0,22.037021666871006
544,2.0,none,none,none,none,100.0,4.0,24.662818600527196
545,20.0,none,none,none,none,51.0,7.0,24.88624002958656
546,20.0,none,none,none,none,38.0,6.0,24.367378999884266
547,2.0,Ryanair,Ryanair,Ryanair,Ryanair,37.0,6.0,27.740613438663605
548,2.0,Ryanair,Ryanair,Ryanair,Ryanair,37.0,7.0,27.373050053406036
549,2.0,Ryanair,Ryanair,Ryanair,Ryanair,73.0,5.0,25.54130714100904
550,2.0,Ryanair,Ryanair,Ryanair,Ryanair,29.0,6.0,27.763412895019666
551,2.0,Ryanair,Ryanair,Ryanair,Ryanair,54.0,5.0,25.47512829914306
552,2.0,Ryanair,Ryanair,Ryanair,Ryanair,89.0,6.0,25.7256486258429
553,20.0,Ryanair,Ryanair,Ryanair,Ryanair,46.0,8.0,25.911910653150773
554,20.0,Ryanair,Ryanair,Ryanair,Ryanair,112.0,6.0,26.551461459361697
555,2.0,none,none,none,none,10.0,8.0,22.405330719918457
556,2.0,none,none,none,none,59.0,4.0,23.00324675115825
557,2.0,none,none,none,none,43.0,8.0,22.44069090667087
558,2.0,none,none,none,none,74.0,8.0,20.269249584535938
559,20.0,none,none,none,none,2.0,4.0,21.01568339469118
560,20.0,none,none,none,none,85.0,4.0,24.31942283607962
561,20.0,none,none,none,none,33.0,7.0,24.69763478011335
562,20.0,none,none,none,none,35.0,6.0,24.07989052228762
563,20.0,none,none,none,none,77.0,7.0,22.63668976820808
564,2.0,Ryanair,Ryanair,Ryanair,Ryanair,1.0,7.0,26.92185492656592
565,2.0,Ryanair,Ryanair,Ryanair,Ryanair,53.0,7.0,25.0693393121766
566,2.0,Ryanair,Ryanair,Ryanair,Ryanair,24.0,5.0,28.08532846606394
567,2.0,Ryanair,Ryanair,Ryanair,Ryanair,81.0,4.0,25.64119899803177
568,2.0,Ryanair,Ryanair,Ryanair,Ryanair,75.0,5.0,25.54130714100904
569,20.0,Ryanair,Ryanair,Ryanair,Ryanair,7.0,6.0,27.439686829941213
570,2.0,none,none,none,none,78.0,8.0,20.269249584535938
571,2.0,none,none,none,none,75.0,6.0,22.037021666871006
572,20.0,none,none,none,none,62.0,8.0,20.189090339550464
573,20.0,none,none,none,none,20.0,4.0,22.687432399068378
574,20.0,none,none,none,none,114.0,6.0,24.16500214997459
575,2.0,Ryanair,Ryanair,Ryanair,Ryanair,86.0,8.0,25.514684307158728
576,20.0,Ryanair,Ryanair,Ryanair,Ryanair,36.0,6.0,28.219902503443695
577,20.0,Ryanair,Ryanair,Ryanair,Ryanair,23.0,6.0,28.242701959799756
578,2.0,none,none,none,none,1.0,4.0,20.5350490490917
579,2.0,none,none,none,none,36.0,5.0,24.156278047570524
580,2.0,Ryanair,Ryanair,Ryanair,Ryanair,11.0,5.0,26.635172315541276
581,2.0,Ryanair,Ryanair,Ryanair,Ryanair,221.0,6.0,25.7256486258429
582,2.0,Ryanair,Ryanair,Ryanair,Ryanair,116.0,4.0,25.765655543880012
583,20.0,Ryanair,Ryanair,Ryanair,Ryanair,113.0,4.0,26.289582652983505
584,2.0,none,none,none,none,61.0,4.0,22.043454247020463
585,2.0,none,none,none,none,48.0,8.0,22.37879655465283
586,2.0,none,none,none,none,47.0,4.0,24.396059135361646
587,2.0,none,none,none,none,100.0,6.0,24.656386020377738
588,20.0,none,none,none,none,30.0,5.0,22.89149226122145
589,20.0,none,none,none,none,221.0,7.0,25.063274144543286
590,2.0,Ryanair,Ryanair,Ryanair,Ryanair,28.0,5.0,28.08532846606394
591,2.0,Ryanair,Ryanair,Ryanair,Ryanair,127.0,5.0,25.92047329412519
592,20.0,Ryanair,Ryanair,Ryanair,Ryanair,11.0,5.0,26.90742396480694
593,20.0,Ryanair,Ryanair,Ryanair,Ryanair,84.0,7.0,26.462747112414085
594,20.0,Ryanair,Ryanair,Ryanair,Ryanair,61.0,5.0,26.114553859607337
595,2.0,none,none,none,none,4.0,8.0,21.529633497918034
596,2.0,none,none,none,none,31.0,8.0,22.32769120711214
597,20.0,none,none,none,none,5.0,4.0,23.15974745490515
598,20.0,none,none,none,none,39.0,8.0,22.413899754458562
599,20.0,none,none,none,none,52.0,6.0,24.38679644116379
600,20.0,none,none,none,none,222.0,6.0,24.16500214997459
601,2.0,Ryanair,Ryanair,Ryanair,Ryanair,18.0,8.0,27.73218991624264
602,2.0,Ryanair,Ryanair,Ryanair,Ryanair,60.0,4.0,25.64119899803177
603,2.0,none,none,none,none,11.0,6.0,22.642173280358804
604,2.0,none,none,none,none,73.0,8.0,20.269249584535938
605,2.0,none,none,none,none,49.0,5.0,24.628992717701017
606,2.0,none,none,none,none,43.0,7.0,24.692663460105454
607,20.0,none,none,none,none,13.0,8.0,22.523483312205503
608,2.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,6.0,25.82622521491258
609,20.0,Ryanair,Ryanair,Ryanair,Ryanair,61.0,7.0,25.978089495016754
610,20.0,none,none,none,none,89.0,8.0,22.216846309739744
611,20.0,none,none,none,none,113.0,7.0,25.063274144543286
612,2.0,Ryanair,Ryanair,Ryanair,Ryanair,95.0,8.0,25.514684307158728
613,20.0,Ryanair,Ryanair,Ryanair,Ryanair,54.0,5.0,26.048375017741357
614,20.0,Ryanair,Ryanair,Ryanair,Ryanair,54.0,8.0,25.911910653150773
615,20.0,Ryanair,Ryanair,Ryanair,Ryanair,69.0,7.0,25.978089495016754
616,20.0,Ryanair,Ryanair,Ryanair,Ryanair,111.0,4.0,26.289582652983505
617,2.0,none,none,none,none,40.0,4.0,24.511357836150047
618,20.0,none,none,none,none,4.0,6.0,22.382831670074975
619,2.0,Ryanair,Ryanair,Ryanair,Ryanair,83.0,8.0,25.135518154042575
620,2.0,Ryanair,Ryanair,Ryanair,Ryanair,77.0,6.0,25.34648247272674
621,2.0,Ryanair,Ryanair,Ryanair,Ryanair,223.0,8.0,25.514684307158728
622,2.0,Ryanair,Ryanair,Ryanair,Ryanair,131.0,5.0,25.92047329412519
623,20.0,Ryanair,Ryanair,Ryanair,Ryanair,9.0,4.0,26.393404179065925
624,20.0,Ryanair,Ryanair,Ryanair,Ryanair,97.0,5.0,26.599211477004665
625,20.0,Ryanair,Ryanair,Ryanair,Ryanair,25.0,8.0,28.333728952759294
626,20.0,Ryanair,Ryanair,Ryanair,Ryanair,69.0,6.0,26.06680384196436
627,20.0,Ryanair,Ryanair,Ryanair,Ryanair,70.0,4.0,26.059634642854082
628,2.0,none,none,none,none,5.0,4.0,22.957715258183192
629,2.0,none,none,none,none,54.0,7.0,23.433824735900917
630,20.0,none,none,none,none,11.0,4.0,22.905112578834263
631,20.0,none,none,none,none,139.0,8.0,22.216846309739744
632,20.0,Ryanair,Ryanair,Ryanair,Ryanair,61.0,6.0,26.06680384196436
633,2.0,none,none,none,none,116.0,8.0,22.888613938042674
634,20.0,none,none,none,none,48.0,6.0,24.38679644116379
635,20.0,none,none,none,none,127.0,6.0,24.16500214997459
636,2.0,Ryanair,Ryanair,Ryanair,Ryanair,14.0,7.0,27.709579058291837
637,2.0,Ryanair,Ryanair,Ryanair,Ryanair,9.0,5.0,26.635172315541276
638,2.0,Ryanair,Ryanair,Ryanair,Ryanair,47.0,7.0,25.0693393121766
639,2.0,Ryanair,Ryanair,Ryanair,Ryanair,57.0,8.0,25.0693393121766
640,2.0,Ryanair,Ryanair,Ryanair,Ryanair,80.0,7.0,25.135518154042575
641,20.0,Ryanair,Ryanair,Ryanair,Ryanair,85.0,8.0,26.462747112414085
642,20.0,Ryanair,Ryanair,Ryanair,Ryanair,38.0,7.0,28.640665118504522
643,20.0,Ryanair,Ryanair,Ryanair,Ryanair,86.0,7.0,26.462747112414085
644,20.0,Ryanair,Ryanair,Ryanair,Ryanair,82.0,4.0,26.059634642854082
645,20.0,Ryanair,Ryanair,Ryanair,Ryanair,96.0,8.0,26.462747112414085
646,2.0,none,none,none,none,29.0,4.0,22.64112109018242
647,20.0,none,none,none,none,78.0,6.0,22.137246179785308
648,2.0,Ryanair,Ryanair,Ryanair,Ryanair,39.0,6.0,28.115863257243156
649,2.0,Ryanair,Ryanair,Ryanair,Ryanair,54.0,8.0,25.0693393121766
650,2.0,Ryanair,Ryanair,Ryanair,Ryanair,222.0,6.0,25.7256486258429
651,20.0,Ryanair,Ryanair,Ryanair,Ryanair,41.0,5.0,28.79398321870935
652,20.0,Ryanair,Ryanair,Ryanair,Ryanair,29.0,7.0,28.333728952759294
653,20.0,Ryanair,Ryanair,Ryanair,Ryanair,223.0,6.0,26.551461459361697
654,20.0,Ryanair,Ryanair,Ryanair,Ryanair,114.0,4.0,26.289582652983505
655,2.0,none,none,none,none,10.0,5.0,22.78806887750679
656,2.0,none,none,none,none,68.0,7.0,22.569303081550025
657,2.0,none,none,none,none,46.0,8.0,22.37879655465283
658,20.0,none,none,none,none,30.0,4.0,22.806546784837657
659,20.0,none,none,none,none,56.0,4.0,23.73381381854096
660,20.0,none,none,none,none,43.0,8.0,22.413899754458562
661,2.0,Ryanair,Ryanair,Ryanair,Ryanair,164.0,4.0,25.765655543880012
662,2.0,Ryanair,Ryanair,Ryanair,Ryanair,47.0,6.0,25.280303630860764
663,20.0,Ryanair,Ryanair,Ryanair,Ryanair,12.0,7.0,26.559866413433753
664,20.0,Ryanair,Ryanair,Ryanair,Ryanair,69.0,8.0,25.978089495016754
665,20.0,Ryanair,Ryanair,Ryanair,Ryanair,44.0,4.0,28.80686400882255
666,2.0,none,none,none,none,52.0,5.0,24.628992717701017
667,2.0,none,none,none,none,127.0,4.0,24.662818600527196
668,20.0,none,none,none,none,116.0,4.0,24.31942283607962
669,20.0,none,none,none,none,75.0,6.0,22.137246179785308
670,2.0,Ryanair,Ryanair,Ryanair,Ryanair,6.0,7.0,27.32492380408654
671,20.0,Ryanair,Ryanair,Ryanair,Ryanair,18.0,5.0,28.417542880204714
672,20.0,Ryanair,Ryanair,Ryanair,Ryanair,17.0,5.0,28.417542880204714
673,20.0,Ryanair,Ryanair,Ryanair,Ryanair,221.0,6.0,26.551461459361697
674,2.0,none,none,none,none,18.0,4.0,22.58544032517379
675,2.0,none,none,none,none,58.0,5.0,23.23618033349762
676,2.0,none,none,none,none,0.0,6.0,20.42061851308105
677,2.0,none,none,none,none,0.0,7.0,21.630939222550037
678,2.0,none,none,none,none,87.0,7.0,25.58687080305571
679,2.0,none,none,none,none,96.0,7.0,25.58687080305571
680,20.0,none,none,none,none,61.0,6.0,22.137246179785308
681,20.0,none,none,none,none,54.0,8.0,21.425638812622118
682,20.0,none,none,none,none,87.0,8.0,22.216846309739744
683,20.0,none,none,none,none,57.0,8.0,21.425638812622118
684,20.0,none,none,none,none,63.0,5.0,22.47188319206104
685,2.0,Ryanair,Ryanair,Ryanair,Ryanair,23.0,8.0,27.73218991624264
686,2.0,Ryanair,Ryanair,Ryanair,Ryanair,47.0,5.0,25.47512829914306
687,2.0,Ryanair,Ryanair,Ryanair,Ryanair,88.0,7.0,25.514684307158728
688,2.0,Ryanair,Ryanair,Ryanair,Ryanair,83.0,4.0,25.64119899803177
689,2.0,Ryanair,Ryanair,Ryanair,Ryanair,96.0,4.0,25.765655543880012
690,20.0,Ryanair,Ryanair,Ryanair,Ryanair,16.0,4.0,28.193170537259363
691,20.0,Ryanair,Ryanair,Ryanair,Ryanair,45.0,6.0,26.00062500009838
692,20.0,none,none,none,none,57.0,5.0,23.818759294924757
693,20.0,none,none,none,none,31.0,6.0,24.07989052228762
694,20.0,none,none,none,none,70.0,4.0,22.291666865890345
695,2.0,Ryanair,Ryanair,Ryanair,Ryanair,2.0,7.0,26.92185492656592
696,2.0,Ryanair,Ryanair,Ryanair,Ryanair,4.0,4.0,27.811784737267335
697,2.0,Ryanair,Ryanair,Ryanair,Ryanair,48.0,4.0,25.64282016303224
698,2.0,Ryanair,Ryanair,Ryanair,Ryanair,87.0,6.0,25.7256486258429
699,2.0,Ryanair,Ryanair,Ryanair,Ryanair,129.0,4.0,25.765655543880012
700,20.0,Ryanair,Ryanair,Ryanair,Ryanair,17.0,8.0,28.333728952759294
701,20.0,Ryanair,Ryanair,Ryanair,Ryanair,84.0,4.0,26.289582652983505
702,20.0,Ryanair,Ryanair,Ryanair,Ryanair,47.0,8.0,25.911910653150773
703,20.0,Ryanair,Ryanair,Ryanair,Ryanair,40.0,8.0,28.640665118504522
704,20.0,Ryanair,Ryanair,Ryanair,Ryanair,80.0,7.0,25.978089495016754
705,20.0,Ryanair,Ryanair,Ryanair,Ryanair,46.0,5.0,26.048375017741357
706,20.0,none,none,none,none,30.0,6.0,22.667198792205106
707,20.0,none,none,none,none,116.0,7.0,25.063274144543286
708,2.0,Ryanair,Ryanair,Ryanair,Ryanair,45.0,6.0,25.280303630860764
709,2.0,Ryanair,Ryanair,Ryanair,Ryanair,56.0,6.0,25.280303630860764
710,2.0,Ryanair,Ryanair,Ryanair,Ryanair,220.0,6.0,25.7256486258429
711,20.0,none,none,none,none,34.0,7.0,24.69763478011335
712,20.0,none,none,none,none,69.0,8.0,20.189090339550464
713,20.0,none,none,none,none,129.0,8.0,22.216846309739744
714,2.0,Ryanair,Ryanair,Ryanair,Ryanair,111.0,5.0,25.92047329412519
715,20.0,Ryanair,Ryanair,Ryanair,Ryanair,99.0,7.0,26.462747112414085
716,20.0,Ryanair,Ryanair,Ryanair,Ryanair,221.0,5.0,26.599211477004665
717,2.0,none,none,none,none,114.0,4.0,24.662818600527196
718,20.0,none,none,none,none,0.0,5.0,20.92372379600973
719,20.0,none,none,none,none,17.0,8.0,22.583013694298135
720,20.0,none,none,none,none,89.0,6.0,24.16500214997459
721,20.0,none,none,none,none,31.0,5.0,24.250584935793373
722,20.0,none,none,none,none,96.0,6.0,24.16500214997459
723,2.0,Ryanair,Ryanair,Ryanair,Ryanair,45.0,8.0,25.0693393121766
724,2.0,Ryanair,Ryanair,Ryanair,Ryanair,47.0,8.0,25.0693393121766
725,2.0,Ryanair,Ryanair,Ryanair,Ryanair,96.0,5.0,25.92047329412519
726,20.0,Ryanair,Ryanair,Ryanair,Ryanair,39.0,5.0,28.79398321870935
727,20.0,Ryanair,Ryanair,Ryanair,Ryanair,100.0,8.0,26.462747112414085
728,20.0,Ryanair,Ryanair,Ryanair,Ryanair,223.0,7.0,26.462747112414085
