,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
1935,2.0,none,none,none,none,20.0,4.0,21.025280541415462
1936,2.0,none,none,none,none,123.0,8.0,30.44922692198014
1937,2.0,none,none,none,none,160.0,7.0,29.76526855535486
1938,20.0,none,none,none,none,148.0,5.0,29.567459084347142
1939,20.0,none,none,none,none,161.0,7.0,29.728428684940962
1940,20.0,none,none,none,none,209.0,5.0,29.567459084347142
1941,20.0,none,none,none,none,129.0,5.0,29.567459084347142
1942,20.0,none,none,none,none,101.0,6.0,29.728428684940962
1943,20.0,none,none,none,none,152.0,5.0,29.567459084347142
1944,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,74.0,8.0,31.43441566408736
1945,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,167.0,6.0,31.750642003063568
1946,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,119.0,8.0,32.15252600365443
1947,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,86.0,4.0,30.862542835655553
1948,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,87.0,7.0,31.37257055534651
1949,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,147.0,6.0,31.750642003063568
1950,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,43.0,4.0,29.972289127699288
1951,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,153.0,6.0,31.750642003063568
1952,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,151.0,7.0,31.671218719039057
1953,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,167.0,6.0,31.592975190773863
1954,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,51.0,4.0,30.179451079321506
1955,2.0,Ryanair,Ryanair,Ryanair,Ryanair,121.0,5.0,34.98363585952001
1956,2.0,Ryanair,Ryanair,Ryanair,Ryanair,47.0,6.0,32.877165975147605
1957,2.0,Ryanair,Ryanair,Ryanair,Ryanair,96.0,6.0,34.19747241400187
1958,20.0,Ryanair,Ryanair,Ryanair,Ryanair,116.0,8.0,33.6679560336311
1959,20.0,Ryanair,Ryanair,Ryanair,Ryanair,83.0,6.0,33.136167400980625
1960,2.0,none,none,none,none,104.0,6.0,29.76526855535486
1961,2.0,none,none,none,none,235.0,7.0,29.76526855535486
1962,20.0,none,none,none,none,21.0,8.0,25.143762851557828
1963,20.0,none,none,none,none,93.0,5.0,29.567459084347142
1964,20.0,none,none,none,none,74.0,7.0,28.535963116821403
1965,20.0,none,none,none,none,14.0,8.0,25.143762851557828
1966,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,133.0,4.0,31.91419362691592
1967,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,73.0,5.0,30.6495136783349
1968,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,81.0,7.0,31.25151673055497
1969,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,120.0,7.0,31.969627070122037
1970,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,116.0,4.0,31.91419362691592
1971,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,95.0,6.0,31.15358548828804
1972,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,56.0,5.0,29.972289127699288
1973,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,241.0,8.0,32.15252600365443
1974,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,92.0,4.0,31.065917897008603
1975,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,43.0,5.0,29.972289127699288
1976,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,137.0,4.0,31.91419362691592
1977,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,68.0,4.0,30.856675629957117
1978,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,103.0,6.0,30.995918675998333
1979,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,98.0,7.0,31.074162204263523
1980,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,229.0,5.0,31.800071271320075
1981,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,154.0,5.0,31.800071271320075
1982,2.0,Ryanair,Ryanair,Ryanair,Ryanair,24.0,8.0,32.697179304155455
1983,2.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,8.0,32.86206781717924
1984,2.0,Ryanair,Ryanair,Ryanair,Ryanair,69.0,8.0,32.81960765387464
1985,2.0,Ryanair,Ryanair,Ryanair,Ryanair,163.0,6.0,34.51580581727133
1986,2.0,Ryanair,Ryanair,Ryanair,Ryanair,91.0,5.0,34.21070817976572
1987,2.0,Ryanair,Ryanair,Ryanair,Ryanair,229.0,5.0,34.98363585952001
1988,2.0,Ryanair,Ryanair,Ryanair,Ryanair,42.0,8.0,32.4572861612708
1989,2.0,Ryanair,Ryanair,Ryanair,Ryanair,106.0,5.0,34.98363585952001
1990,20.0,Ryanair,Ryanair,Ryanair,Ryanair,18.0,7.0,32.61611729978468
1991,20.0,Ryanair,Ryanair,Ryanair,Ryanair,38.0,4.0,32.861676670462444
1992,20.0,Ryanair,Ryanair,Ryanair,Ryanair,84.0,4.0,33.18261894250228
1993,20.0,Ryanair,Ryanair,Ryanair,Ryanair,32.0,6.0,32.98762063347992
1994,20.0,Ryanair,Ryanair,Ryanair,Ryanair,126.0,6.0,34.41467631414592
1995,20.0,Ryanair,Ryanair,Ryanair,Ryanair,235.0,4.0,34.88594927419928
1996,2.0,none,none,none,none,73.0,7.0,28.405619394391522
1997,2.0,none,none,none,none,4.0,8.0,25.159760683078677
1998,2.0,none,none,none,none,120.0,8.0,30.44922692198014
1999,2.0,none,none,none,none,171.0,7.0,29.76526855535486
2000,2.0,none,none,none,none,86.0,8.0,30.44922692198014
2001,2.0,none,none,none,none,154.0,8.0,30.44922692198014
2002,20.0,none,none,none,none,27.0,7.0,21.45379257124394
2003,20.0,none,none,none,none,167.0,8.0,30.3702131325797
2004,20.0,none,none,none,none,84.0,8.0,29.883510074738286
2005,20.0,none,none,none,none,110.0,7.0,29.728428684940962
2006,20.0,none,none,none,none,106.0,6.0,29.728428684940962
2007,20.0,none,none,none,none,106.0,7.0,29.728428684940962
2008,20.0,none,none,none,none,1.0,8.0,25.26065064434317
2009,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,158.0,4.0,31.91419362691592
2010,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,99.0,8.0,31.555469488878902
2011,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,125.0,5.0,31.91419362691592
2012,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,28.0,6.0,29.9940122855521
2013,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,16.0,7.0,30.927454886787608
2014,2.0,Ryanair,Ryanair,Ryanair,Ryanair,133.0,7.0,33.94972769516955
2015,2.0,Ryanair,Ryanair,Ryanair,Ryanair,64.0,6.0,33.26944331835264
2016,2.0,Ryanair,Ryanair,Ryanair,Ryanair,50.0,8.0,32.4572861612708
2017,2.0,Ryanair,Ryanair,Ryanair,Ryanair,229.0,8.0,33.79970924275914
2018,2.0,Ryanair,Ryanair,Ryanair,Ryanair,237.0,5.0,34.98363585952001
2019,2.0,Ryanair,Ryanair,Ryanair,Ryanair,160.0,4.0,34.93056910994726
2020,20.0,Ryanair,Ryanair,Ryanair,Ryanair,122.0,6.0,34.41467631414592
2021,2.0,none,none,none,none,39.0,5.0,21.003728144373316
2022,2.0,none,none,none,none,37.0,7.0,21.306991211252022
2023,2.0,none,none,none,none,134.0,6.0,29.76526855535486
2024,2.0,none,none,none,none,108.0,8.0,30.44922692198014
2025,2.0,none,none,none,none,80.0,4.0,29.343240165341193
2026,2.0,none,none,none,none,147.0,6.0,29.76526855535486
2027,20.0,none,none,none,none,4.0,8.0,25.26065064434317
2028,20.0,none,none,none,none,15.0,5.0,21.15052950436523
2029,20.0,none,none,none,none,15.0,4.0,21.17208190140738
2030,20.0,none,none,none,none,119.0,5.0,29.567459084347142
2031,20.0,none,none,none,none,8.0,8.0,25.143762851557828
2032,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,66.0,6.0,31.032531663496503
2033,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,51.0,6.0,30.425474794725368
2034,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,153.0,5.0,31.91419362691592
2035,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,3.0,4.0,29.638674603192896
2036,2.0,Ryanair,Ryanair,Ryanair,Ryanair,28.0,8.0,32.86206781717924
2037,2.0,Ryanair,Ryanair,Ryanair,Ryanair,161.0,6.0,34.51580581727133
2038,2.0,Ryanair,Ryanair,Ryanair,Ryanair,88.0,6.0,34.19747241400187
2039,2.0,Ryanair,Ryanair,Ryanair,Ryanair,88.0,5.0,34.21070817976572
2040,2.0,Ryanair,Ryanair,Ryanair,Ryanair,49.0,4.0,32.849377675533574
2041,2.0,Ryanair,Ryanair,Ryanair,Ryanair,60.0,4.0,33.215866877181625
2042,2.0,Ryanair,Ryanair,Ryanair,Ryanair,91.0,7.0,33.631394291900094
2043,20.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,4.0,33.34513355408593
2044,20.0,Ryanair,Ryanair,Ryanair,Ryanair,146.0,4.0,34.88594927419928
2045,20.0,Ryanair,Ryanair,Ryanair,Ryanair,15.0,6.0,32.81043392587406
2046,20.0,Ryanair,Ryanair,Ryanair,Ryanair,29.0,4.0,33.0134070175395
2047,20.0,Ryanair,Ryanair,Ryanair,Ryanair,62.0,7.0,32.75215294638814
2048,20.0,Ryanair,Ryanair,Ryanair,Ryanair,126.0,7.0,33.764400949519256
2049,20.0,Ryanair,Ryanair,Ryanair,Ryanair,80.0,6.0,33.136167400980625
2050,20.0,Ryanair,Ryanair,Ryanair,Ryanair,0.0,8.0,32.24454659956408
2051,20.0,Ryanair,Ryanair,Ryanair,Ryanair,155.0,5.0,34.93901602377203
2052,2.0,none,none,none,none,38.0,7.0,21.306991211252022
2053,2.0,none,none,none,none,77.0,8.0,29.795340271294947
2054,2.0,none,none,none,none,49.0,4.0,21.69774037839134
2055,2.0,none,none,none,none,55.0,6.0,24.9223488487113
2056,2.0,none,none,none,none,87.0,7.0,29.76526855535486
2057,20.0,none,none,none,none,76.0,6.0,28.535963116821403
2058,20.0,none,none,none,none,113.0,7.0,29.728428684940962
2059,20.0,none,none,none,none,43.0,7.0,21.65449480248413
2060,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,116.0,6.0,31.750642003063568
2061,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,106.0,8.0,32.15252600365443
2062,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,22.0,4.0,30.03591570627256
2063,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,62.0,6.0,31.044267051589095
2064,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,60.0,6.0,30.817846880320502
2065,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,237.0,7.0,31.671218719039057
2066,2.0,Ryanair,Ryanair,Ryanair,Ryanair,97.0,4.0,34.36101649154602
2067,2.0,Ryanair,Ryanair,Ryanair,Ryanair,74.0,5.0,33.31245194206963
2068,2.0,Ryanair,Ryanair,Ryanair,Ryanair,62.0,5.0,33.31245194206963
2069,2.0,Ryanair,Ryanair,Ryanair,Ryanair,2.0,4.0,33.01545942129786
2070,2.0,Ryanair,Ryanair,Ryanair,Ryanair,114.0,4.0,34.93056910994726
2071,2.0,Ryanair,Ryanair,Ryanair,Ryanair,153.0,4.0,34.93056910994726
2072,20.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,4.0,33.25195755312385
2073,20.0,Ryanair,Ryanair,Ryanair,Ryanair,76.0,7.0,32.75215294638814
2074,20.0,Ryanair,Ryanair,Ryanair,Ryanair,55.0,4.0,32.77261142553898
2075,20.0,Ryanair,Ryanair,Ryanair,Ryanair,56.0,6.0,32.78743451446944
2076,20.0,Ryanair,Ryanair,Ryanair,Ryanair,100.0,4.0,34.316396655798044
2077,2.0,none,none,none,none,15.0,4.0,21.025280541415462
2078,2.0,none,none,none,none,234.0,4.0,30.100982412411128
2079,2.0,none,none,none,none,65.0,6.0,26.851547793571694
2080,20.0,none,none,none,none,234.0,5.0,29.567459084347142
2081,20.0,none,none,none,none,2.0,6.0,21.570680364029283
2082,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,32.0,4.0,29.833615357545476
2083,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,13.0,8.0,31.193382579817456
2084,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,40.0,8.0,31.20799549281877
2085,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,148.0,7.0,31.671218719039057
2086,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,39.0,8.0,31.12536598313623
2087,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,54.0,5.0,30.179451079321506
2088,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,275.0,6.0,31.592975190773863
2089,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,105.0,6.0,31.592975190773863
2090,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,160.0,4.0,31.800071271320075
2091,2.0,Ryanair,Ryanair,Ryanair,Ryanair,59.0,5.0,33.26893362675438
2092,2.0,Ryanair,Ryanair,Ryanair,Ryanair,72.0,4.0,33.25938519249688
2093,2.0,Ryanair,Ryanair,Ryanair,Ryanair,125.0,7.0,33.94972769516955
2094,2.0,Ryanair,Ryanair,Ryanair,Ryanair,237.0,7.0,33.94972769516955
2095,20.0,Ryanair,Ryanair,Ryanair,Ryanair,44.0,6.0,32.78743451446944
2096,20.0,Ryanair,Ryanair,Ryanair,Ryanair,33.0,8.0,32.43488929092583
2097,20.0,Ryanair,Ryanair,Ryanair,Ryanair,74.0,5.0,33.23568569207503
2098,20.0,Ryanair,Ryanair,Ryanair,Ryanair,161.0,5.0,34.93901602377203
2099,20.0,Ryanair,Ryanair,Ryanair,Ryanair,49.0,5.0,32.7732406670055
2100,20.0,Ryanair,Ryanair,Ryanair,Ryanair,59.0,4.0,33.139100627187034
2101,20.0,Ryanair,Ryanair,Ryanair,Ryanair,127.0,4.0,34.88594927419928
2102,20.0,Ryanair,Ryanair,Ryanair,Ryanair,238.0,8.0,33.6679560336311
2103,20.0,Ryanair,Ryanair,Ryanair,Ryanair,137.0,5.0,34.93901602377203
2104,2.0,none,none,none,none,26.0,7.0,21.306991211252022
2105,2.0,none,none,none,none,74.0,6.0,28.405619394391522
2106,2.0,none,none,none,none,77.0,7.0,29.111381904669667
2107,20.0,none,none,none,none,85.0,7.0,29.241725627099548
2108,20.0,none,none,none,none,34.0,4.0,21.099562469036652
2109,20.0,none,none,none,none,167.0,7.0,29.728428684940962
2110,20.0,none,none,none,none,11.0,6.0,21.45379257124394
2111,20.0,none,none,none,none,211.0,8.0,30.3702131325797
2112,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,21.0,8.0,30.91725508921873
2113,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,33.0,5.0,29.81153716007188
2114,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,74.0,4.0,30.6495136783349
2115,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,15.0,5.0,30.058972508599858
2116,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,32.0,6.0,30.194825692042446
2117,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,11.0,6.0,30.428792012441097
2118,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,131.0,8.0,32.15252600365443
2119,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,168.0,7.0,31.969627070122037
2120,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,28.0,5.0,30.03591570627256
2121,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,111.0,6.0,31.592975190773863
2122,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,101.0,8.0,31.257061137795915
2123,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,234.0,4.0,31.800071271320075
2124,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,3.0,8.0,30.425576612454712
2125,2.0,Ryanair,Ryanair,Ryanair,Ryanair,44.0,7.0,32.691223774683046
2126,2.0,Ryanair,Ryanair,Ryanair,Ryanair,28.0,6.0,33.42225701134894
2127,2.0,Ryanair,Ryanair,Ryanair,Ryanair,29.0,7.0,33.09600543059149
2128,20.0,Ryanair,Ryanair,Ryanair,Ryanair,81.0,8.0,32.65570803049998
2129,20.0,Ryanair,Ryanair,Ryanair,Ryanair,146.0,8.0,33.6679560336311
2130,20.0,Ryanair,Ryanair,Ryanair,Ryanair,62.0,6.0,33.136167400980625
2131,20.0,Ryanair,Ryanair,Ryanair,Ryanair,66.0,5.0,33.23568569207503
2132,20.0,Ryanair,Ryanair,Ryanair,Ryanair,13.0,8.0,32.80231229430421
2133,20.0,Ryanair,Ryanair,Ryanair,Ryanair,94.0,6.0,34.09634291087647
2134,2.0,none,none,none,none,109.0,4.0,30.100982412411128
2135,2.0,none,none,none,none,120.0,5.0,29.63615436545968
2136,2.0,none,none,none,none,121.0,5.0,29.63615436545968
2137,20.0,none,none,none,none,19.0,7.0,21.45379257124394
2138,20.0,none,none,none,none,120.0,8.0,30.3702131325797
2139,20.0,none,none,none,none,95.0,8.0,30.3702131325797
2140,20.0,none,none,none,none,45.0,8.0,26.392937136930197
2141,20.0,none,none,none,none,37.0,7.0,21.45379257124394
2142,20.0,none,none,none,none,145.0,8.0,30.3702131325797
2143,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,5.0,7.0,30.64657213549708
2144,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,4.0,6.0,29.643951622794653
2145,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,12.0,8.0,31.193382579817456
2146,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,41.0,5.0,30.179451079321506
2147,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,77.0,5.0,30.856675629957117
2148,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,59.0,4.0,30.31731981807162
2149,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,48.0,7.0,31.047972515421456
2150,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,94.0,4.0,30.951795541412757
2151,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,157.0,5.0,31.800071271320075
2152,2.0,Ryanair,Ryanair,Ryanair,Ryanair,275.0,8.0,33.79970924275914
2153,2.0,Ryanair,Ryanair,Ryanair,Ryanair,117.0,6.0,34.51580581727133
2154,2.0,Ryanair,Ryanair,Ryanair,Ryanair,37.0,4.0,32.995163386783105
2155,20.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,7.0,33.244446758181525
2156,20.0,Ryanair,Ryanair,Ryanair,Ryanair,71.0,6.0,33.136167400980625
2157,20.0,Ryanair,Ryanair,Ryanair,Ryanair,6.0,8.0,32.87639474822023
2158,20.0,Ryanair,Ryanair,Ryanair,Ryanair,167.0,7.0,33.764400949519256
2159,20.0,Ryanair,Ryanair,Ryanair,Ryanair,77.0,5.0,33.23568569207503
2160,20.0,Ryanair,Ryanair,Ryanair,Ryanair,94.0,7.0,33.44606754624981
2161,20.0,Ryanair,Ryanair,Ryanair,Ryanair,131.0,4.0,34.88594927419928
2162,2.0,none,none,none,none,97.0,5.0,29.63615436545968
2163,2.0,none,none,none,none,90.0,8.0,30.44922692198014
2164,2.0,none,none,none,none,55.0,4.0,24.93209051823409
2165,2.0,none,none,none,none,72.0,6.0,28.405619394391522
2166,2.0,none,none,none,none,208.0,5.0,29.63615436545968
2167,2.0,none,none,none,none,100.0,8.0,30.44922692198014
2168,20.0,none,none,none,none,18.0,5.0,21.15052950436523
2169,20.0,none,none,none,none,33.0,4.0,21.099562469036652
2170,20.0,none,none,none,none,119.0,8.0,30.3702131325797
2171,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,27.0,5.0,30.083096146594773
2172,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,57.0,6.0,30.425474794725368
2173,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,4.0,7.0,30.575830112655012
2174,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,116.0,8.0,32.15252600365443
2175,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,29.0,5.0,30.083096146594773
2176,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,56.0,6.0,30.425474794725368
2177,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,75.0,6.0,31.032531663496503
2178,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,61.0,8.0,31.457291620222442
2179,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,145.0,4.0,31.800071271320075
2180,2.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,8.0,32.655509380626555
2181,2.0,Ryanair,Ryanair,Ryanair,Ryanair,59.0,4.0,33.215866877181625
2182,20.0,Ryanair,Ryanair,Ryanair,Ryanair,18.0,6.0,32.81043392587406
2183,20.0,Ryanair,Ryanair,Ryanair,Ryanair,28.0,6.0,33.08066761457619
