,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
1274,2.0,none,none,none,none,178.0,8.0,59.07322897056756
1275,2.0,none,none,none,none,85.0,8.0,53.36406883961358
1276,2.0,none,none,none,none,112.0,6.0,54.70042738474844
1277,20.0,none,none,none,none,185.0,6.0,55.821924726421614
1278,20.0,none,none,none,none,204.0,4.0,55.102114397983954
1279,20.0,none,none,none,none,139.0,6.0,55.69924275376142
1280,20.0,none,none,none,none,180.0,6.0,56.3165041652547
1281,20.0,none,none,none,none,45.0,7.0,53.215643989241485
1282,20.0,none,none,none,none,161.0,7.0,57.52550980829524
1283,20.0,none,none,none,none,4.0,5.0,53.34194923324342
1284,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,188.0,8.0,56.15966952408784
1285,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,166.0,6.0,59.028471961971036
1286,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,141.0,8.0,55.33690287210268
1287,2.0,easyJet,easyJet,easyJet,easyJet,39.0,4.0,56.585366924605275
1288,2.0,easyJet,easyJet,easyJet,easyJet,38.0,7.0,55.424154308867706
1289,20.0,easyJet,easyJet,easyJet,easyJet,27.0,4.0,55.766933058456615
1290,20.0,easyJet,easyJet,easyJet,easyJet,39.0,8.0,53.6023535402079
1291,20.0,easyJet,easyJet,easyJet,easyJet,92.0,5.0,54.934947853916796
1292,20.0,easyJet,easyJet,easyJet,easyJet,169.0,8.0,56.850756255197915
1293,20.0,easyJet,easyJet,easyJet,easyJet,249.0,5.0,54.650037467671
1294,2.0,Ryanair,Ryanair,Ryanair,Ryanair,147.0,4.0,58.396100763978765
1295,2.0,Ryanair,Ryanair,Ryanair,Ryanair,114.0,6.0,55.64161441438638
1296,2.0,Ryanair,Ryanair,Ryanair,Ryanair,247.0,7.0,57.35119218200457
1297,2.0,Ryanair,Ryanair,Ryanair,Ryanair,42.0,5.0,55.18760184051907
1298,20.0,Ryanair,Ryanair,Ryanair,Ryanair,29.0,6.0,55.662558503979334
1299,20.0,Ryanair,Ryanair,Ryanair,Ryanair,140.0,7.0,56.32533616992502
1300,20.0,Ryanair,Ryanair,Ryanair,Ryanair,140.0,6.0,56.35175829883963
1301,20.0,Ryanair,Ryanair,Ryanair,Ryanair,97.0,5.0,55.67050236828934
1302,20.0,Ryanair,Ryanair,Ryanair,Ryanair,206.0,4.0,57.37038609047839
1303,2.0,none,none,none,none,92.0,4.0,53.30285592302998
1304,2.0,none,none,none,none,80.0,5.0,53.480993800921794
1305,20.0,none,none,none,none,108.0,7.0,53.236954570110846
1306,20.0,none,none,none,none,22.0,8.0,52.97032444339575
1307,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,141.0,8.0,55.54198870160835
1308,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,110.0,8.0,54.92710404557643
1309,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,199.0,5.0,56.870758347878734
1310,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,80.0,7.0,55.73169856142998
1311,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,80.0,6.0,55.939561489733066
1312,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,171.0,4.0,59.09930997531127
1313,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,156.0,7.0,59.028471961971036
1314,2.0,easyJet,easyJet,easyJet,easyJet,31.0,5.0,55.632017237170786
1315,2.0,easyJet,easyJet,easyJet,easyJet,175.0,8.0,56.195103573317375
1316,2.0,easyJet,easyJet,easyJet,easyJet,148.0,5.0,57.20448790091325
1317,2.0,easyJet,easyJet,easyJet,easyJet,191.0,6.0,54.60865165561761
1318,2.0,easyJet,easyJet,easyJet,easyJet,121.0,6.0,56.19892955987357
1319,2.0,easyJet,easyJet,easyJet,easyJet,206.0,7.0,54.71942804131079
1320,20.0,easyJet,easyJet,easyJet,easyJet,130.0,6.0,57.10331995712968
1321,20.0,easyJet,easyJet,easyJet,easyJet,136.0,8.0,54.95080985550978
1322,20.0,easyJet,easyJet,easyJet,easyJet,211.0,4.0,54.5703598036474
1323,20.0,easyJet,easyJet,easyJet,easyJet,164.0,4.0,56.78573344085997
1324,20.0,easyJet,easyJet,easyJet,easyJet,118.0,4.0,56.455209864054076
1325,20.0,easyJet,easyJet,easyJet,easyJet,112.0,6.0,55.50186017661959
1326,20.0,easyJet,easyJet,easyJet,easyJet,82.0,6.0,54.934947853916796
1327,20.0,easyJet,easyJet,easyJet,easyJet,250.0,7.0,54.71942804131079
1328,20.0,easyJet,easyJet,easyJet,easyJet,162.0,6.0,57.44398792310905
1329,2.0,Ryanair,Ryanair,Ryanair,Ryanair,141.0,7.0,56.47664570750153
1330,2.0,Ryanair,Ryanair,Ryanair,Ryanair,25.0,6.0,56.20310669129765
1331,2.0,Ryanair,Ryanair,Ryanair,Ryanair,146.0,6.0,57.96239972267658
1332,2.0,Ryanair,Ryanair,Ryanair,Ryanair,187.0,7.0,57.48757590814544
1333,20.0,Ryanair,Ryanair,Ryanair,Ryanair,156.0,8.0,58.85588834869047
1334,20.0,Ryanair,Ryanair,Ryanair,Ryanair,129.0,8.0,57.64786613158974
1335,20.0,Ryanair,Ryanair,Ryanair,Ryanair,11.0,7.0,56.177974854804496
1336,2.0,none,none,none,none,111.0,4.0,54.29983164999716
1337,2.0,none,none,none,none,147.0,8.0,59.04226290265476
1338,2.0,none,none,none,none,175.0,8.0,59.21248901657477
1339,2.0,none,none,none,none,16.0,4.0,52.890659624457996
1340,2.0,none,none,none,none,193.0,7.0,55.68451244431121
1341,20.0,none,none,none,none,154.0,8.0,58.846836423132025
1342,20.0,none,none,none,none,184.0,5.0,55.891292635192144
1343,20.0,none,none,none,none,173.0,7.0,56.56947592098099
1344,20.0,none,none,none,none,189.0,8.0,58.732047353731105
1345,20.0,none,none,none,none,205.0,8.0,58.876331268633734
1346,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,104.0,6.0,56.393574063600376
1347,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,139.0,5.0,55.51360828670984
1348,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,263.0,5.0,57.03799520939492
1349,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,128.0,6.0,57.177210583136954
1350,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,188.0,4.0,57.010986934858764
1351,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,117.0,4.0,56.51276790428208
1352,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,118.0,6.0,55.57575080262684
1353,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,177.0,7.0,59.11983250712942
1354,2.0,easyJet,easyJet,easyJet,easyJet,27.0,5.0,55.3378553498809
1355,2.0,easyJet,easyJet,easyJet,easyJet,152.0,7.0,57.294910899743584
1356,2.0,easyJet,easyJet,easyJet,easyJet,103.0,6.0,56.19892955987357
1357,2.0,easyJet,easyJet,easyJet,easyJet,121.0,5.0,56.19892955987357
1358,2.0,easyJet,easyJet,easyJet,easyJet,42.0,6.0,55.632017237170786
1359,20.0,easyJet,easyJet,easyJet,easyJet,200.0,7.0,54.60865165561761
1360,20.0,easyJet,easyJet,easyJet,easyJet,125.0,4.0,56.455209864054076
1361,20.0,easyJet,easyJet,easyJet,easyJet,205.0,5.0,54.650037467671
1362,20.0,easyJet,easyJet,easyJet,easyJet,162.0,5.0,57.37459734946924
1363,20.0,easyJet,easyJet,easyJet,easyJet,13.0,5.0,55.00006149038287
1364,2.0,Ryanair,Ryanair,Ryanair,Ryanair,208.0,5.0,57.28180160836477
1365,2.0,Ryanair,Ryanair,Ryanair,Ryanair,182.0,7.0,57.48757590814544
1366,20.0,Ryanair,Ryanair,Ryanair,Ryanair,100.0,4.0,56.607519469944556
1367,20.0,Ryanair,Ryanair,Ryanair,Ryanair,107.0,5.0,55.67050236828934
1368,20.0,Ryanair,Ryanair,Ryanair,Ryanair,135.0,8.0,56.26390579691438
1369,20.0,Ryanair,Ryanair,Ryanair,Ryanair,209.0,5.0,57.28180160836477
1370,20.0,Ryanair,Ryanair,Ryanair,Ryanair,193.0,8.0,56.79806920764156
1371,20.0,Ryanair,Ryanair,Ryanair,Ryanair,191.0,7.0,57.48757590814544
1372,20.0,Ryanair,Ryanair,Ryanair,Ryanair,33.0,7.0,55.190067665507435
1373,2.0,none,none,none,none,204.0,7.0,55.68451244431121
1374,2.0,none,none,none,none,135.0,8.0,56.98176580700194
1375,2.0,none,none,none,none,179.0,7.0,56.43669878114639
1376,2.0,none,none,none,none,143.0,4.0,55.604088748983585
1377,20.0,none,none,none,none,113.0,5.0,54.43096876910859
1378,20.0,none,none,none,none,119.0,7.0,53.91941404095994
1379,20.0,none,none,none,none,249.0,8.0,58.876331268633734
1380,20.0,none,none,none,none,82.0,6.0,53.433993042141424
1381,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,100.0,7.0,56.18571113529729
1382,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,160.0,7.0,59.028471961971036
1383,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,206.0,8.0,56.418530097737786
1384,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,154.0,5.0,58.75186640675457
1385,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,120.0,5.0,55.57575080262684
1386,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,157.0,4.0,59.09930997531127
1387,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,194.0,7.0,56.94014892151853
1388,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,66.0,5.0,55.12173822875953
1389,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,13.0,5.0,54.6662127713826
1390,2.0,easyJet,easyJet,easyJet,easyJet,28.0,4.0,56.485319168713055
1391,2.0,easyJet,easyJet,easyJet,easyJet,101.0,8.0,54.73245954184962
1392,2.0,easyJet,easyJet,easyJet,easyJet,25.0,6.0,55.3378553498809
1393,2.0,easyJet,easyJet,easyJet,easyJet,202.0,6.0,54.60865165561761
1394,20.0,easyJet,easyJet,easyJet,easyJet,122.0,7.0,55.2939972483165
1395,20.0,easyJet,easyJet,easyJet,easyJet,163.0,4.0,56.78573344085997
1396,2.0,Ryanair,Ryanair,Ryanair,Ryanair,24.0,7.0,56.068131518905
1397,2.0,Ryanair,Ryanair,Ryanair,Ryanair,152.0,4.0,59.46082832806128
1398,2.0,Ryanair,Ryanair,Ryanair,Ryanair,6.0,6.0,56.17550902981613
1399,2.0,Ryanair,Ryanair,Ryanair,Ryanair,118.0,7.0,55.61519228547178
1400,2.0,Ryanair,Ryanair,Ryanair,Ryanair,93.0,5.0,55.18760184051907
1401,2.0,Ryanair,Ryanair,Ryanair,Ryanair,11.0,7.0,56.14908690090154
1402,20.0,Ryanair,Ryanair,Ryanair,Ryanair,200.0,4.0,57.46011396675341
1403,20.0,Ryanair,Ryanair,Ryanair,Ryanair,121.0,7.0,55.64408023937474
1404,20.0,Ryanair,Ryanair,Ryanair,Ryanair,46.0,5.0,55.21648979442203
1405,20.0,Ryanair,Ryanair,Ryanair,Ryanair,83.0,5.0,55.21648979442203
1406,2.0,none,none,none,none,7.0,7.0,52.865624717464414
1407,2.0,none,none,none,none,24.0,6.0,53.36189582373464
1408,2.0,none,none,none,none,135.0,6.0,55.98003331927057
1409,2.0,none,none,none,none,45.0,8.0,53.36406883961358
1410,2.0,none,none,none,none,143.0,5.0,55.85342800935739
1411,2.0,none,none,none,none,181.0,6.0,56.32298707142731
1412,2.0,none,none,none,none,22.0,5.0,53.36189582373464
1413,2.0,none,none,none,none,182.0,6.0,56.32298707142731
1414,2.0,none,none,none,none,168.0,4.0,55.95802330572637
1415,20.0,none,none,none,none,6.0,8.0,53.01411500623632
1416,20.0,none,none,none,none,163.0,6.0,57.12156078944342
1417,20.0,none,none,none,none,243.0,6.0,55.680665670202515
1418,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,151.0,6.0,58.71430119656844
1419,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,98.0,8.0,54.92710404557643
1420,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,182.0,7.0,56.94014892151853
1421,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,191.0,5.0,56.870758347878734
1422,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,130.0,5.0,57.177210583136954
1423,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,174.0,8.0,58.189242907863104
1424,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,175.0,5.0,59.05044193348963
1425,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,85.0,4.0,56.05875533041477
1426,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,91.0,7.0,54.91387530045646
1427,2.0,easyJet,easyJet,easyJet,easyJet,18.0,5.0,55.69713087363685
1428,2.0,easyJet,easyJet,easyJet,easyJet,117.0,4.0,57.15227924730806
1429,2.0,easyJet,easyJet,easyJet,easyJet,201.0,4.0,53.950397173368536
1430,2.0,easyJet,easyJet,easyJet,easyJet,187.0,7.0,54.60865165561761
1431,2.0,easyJet,easyJet,easyJet,easyJet,38.0,8.0,54.36508073864799
1432,2.0,easyJet,easyJet,easyJet,easyJet,247.0,4.0,54.5703598036474
1433,2.0,easyJet,easyJet,easyJet,easyJet,95.0,4.0,57.15227924730806
1434,20.0,easyJet,easyJet,easyJet,easyJet,110.0,5.0,55.50186017661959
1435,20.0,easyJet,easyJet,easyJet,easyJet,163.0,7.0,57.44398792310905
1436,20.0,easyJet,easyJet,easyJet,easyJet,183.0,7.0,54.60865165561761
1437,20.0,easyJet,easyJet,easyJet,easyJet,66.0,6.0,54.934947853916796
1438,2.0,Ryanair,Ryanair,Ryanair,Ryanair,7.0,5.0,56.17550902981613
1439,2.0,Ryanair,Ryanair,Ryanair,Ryanair,17.0,7.0,56.14908690090154
1440,2.0,Ryanair,Ryanair,Ryanair,Ryanair,132.0,5.0,57.96938234696343
1441,2.0,Ryanair,Ryanair,Ryanair,Ryanair,98.0,8.0,54.72656046301764
1442,2.0,Ryanair,Ryanair,Ryanair,Ryanair,84.0,4.0,56.1246189421743
1443,2.0,Ryanair,Ryanair,Ryanair,Ryanair,161.0,4.0,59.66804330963795
1444,2.0,Ryanair,Ryanair,Ryanair,Ryanair,145.0,4.0,58.396100763978765
1445,2.0,Ryanair,Ryanair,Ryanair,Ryanair,187.0,6.0,57.48757590814544
1446,2.0,Ryanair,Ryanair,Ryanair,Ryanair,190.0,4.0,57.46011396675341
1447,2.0,Ryanair,Ryanair,Ryanair,Ryanair,177.0,8.0,58.34851989525704
1448,2.0,Ryanair,Ryanair,Ryanair,Ryanair,42.0,6.0,55.18760184051907
1449,20.0,Ryanair,Ryanair,Ryanair,Ryanair,184.0,7.0,57.48757590814544
1450,20.0,Ryanair,Ryanair,Ryanair,Ryanair,123.0,4.0,56.607519469944556
1451,20.0,Ryanair,Ryanair,Ryanair,Ryanair,211.0,6.0,57.35119218200457
1452,20.0,Ryanair,Ryanair,Ryanair,Ryanair,193.0,5.0,57.41818533450563
1453,20.0,Ryanair,Ryanair,Ryanair,Ryanair,169.0,6.0,59.69550525102998
1454,20.0,Ryanair,Ryanair,Ryanair,Ryanair,95.0,5.0,55.67050236828934
1455,2.0,none,none,none,none,108.0,5.0,53.502304381791156
1456,2.0,none,none,none,none,97.0,8.0,53.36406883961358
1457,2.0,none,none,none,none,119.0,7.0,53.96641479974031
1458,20.0,none,none,none,none,153.0,5.0,56.429298363633734
1459,20.0,none,none,none,none,28.0,5.0,53.29815867040285
1460,20.0,none,none,none,none,154.0,7.0,57.44555520693466
1461,20.0,none,none,none,none,131.0,7.0,53.91941404095994
1462,20.0,none,none,none,none,207.0,7.0,55.93866129482423
1463,20.0,none,none,none,none,82.0,8.0,53.3170680808332
1464,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,144.0,7.0,57.229180565547814
1465,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,170.0,6.0,59.028471961971036
1466,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,151.0,4.0,58.60624737397792
1467,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,100.0,7.0,55.36788787432376
1468,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,201.0,4.0,57.067447410681766
1469,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,137.0,7.0,55.10065952890109
1470,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,140.0,5.0,55.30852245720416
1471,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,76.0,5.0,55.12173822875953
1472,2.0,easyJet,easyJet,easyJet,easyJet,19.0,6.0,55.51503561342531
1473,2.0,easyJet,easyJet,easyJet,easyJet,149.0,5.0,57.20448790091325
1474,2.0,easyJet,easyJet,easyJet,easyJet,188.0,6.0,54.60865165561761
1475,2.0,easyJet,easyJet,easyJet,easyJet,177.0,4.0,56.13008075897943
1476,2.0,easyJet,easyJet,easyJet,easyJet,243.0,4.0,54.5703598036474
1477,20.0,easyJet,easyJet,easyJet,easyJet,142.0,5.0,55.567077579117345
1478,20.0,easyJet,easyJet,easyJet,easyJet,29.0,6.0,54.66210269362938
1479,20.0,easyJet,easyJet,easyJet,easyJet,195.0,4.0,53.950397173368536
1480,2.0,Ryanair,Ryanair,Ryanair,Ryanair,160.0,5.0,59.62611467739017
1481,20.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,7.0,56.20557251628601
1482,20.0,Ryanair,Ryanair,Ryanair,Ryanair,202.0,8.0,56.85452968346457
1483,2.0,none,none,none,none,0.0,4.0,52.890659624457996
1484,2.0,none,none,none,none,242.0,6.0,55.68714857637514
1485,2.0,none,none,none,none,77.0,5.0,53.480993800921794
1486,2.0,none,none,none,none,251.0,6.0,55.68714857637514
1487,2.0,none,none,none,none,42.0,8.0,53.36406883961358
1488,20.0,none,none,none,none,105.0,6.0,53.455303623010785
1489,20.0,none,none,none,none,25.0,8.0,52.97032444339575
1490,20.0,none,none,none,none,179.0,7.0,56.43021587497377
1491,20.0,none,none,none,none,34.0,6.0,53.433993042141424
1492,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,113.0,7.0,56.18571113529729
1493,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,98.0,4.0,57.33059116525561
1494,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,140.0,6.0,55.51360828670984
1495,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,153.0,7.0,59.028471961971036
1496,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,122.0,6.0,55.57575080262684
1497,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,179.0,8.0,56.15966952408784
1498,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,148.0,6.0,57.74193852452468
1499,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,251.0,4.0,57.22487964624079
1500,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,250.0,8.0,56.418530097737786
1501,2.0,easyJet,easyJet,easyJet,easyJet,7.0,5.0,55.69713087363685
1502,2.0,easyJet,easyJet,easyJet,easyJet,203.0,4.0,53.950397173368536
1503,20.0,easyJet,easyJet,easyJet,easyJet,100.0,6.0,55.50186017661959
1504,20.0,easyJet,easyJet,easyJet,easyJet,6.0,5.0,55.00006149038287
1505,20.0,easyJet,easyJet,easyJet,easyJet,155.0,5.0,57.167382367892586
1506,20.0,easyJet,easyJet,easyJet,easyJet,194.0,8.0,54.165530189542096
1507,2.0,Ryanair,Ryanair,Ryanair,Ryanair,105.0,4.0,56.5786315160416
1508,2.0,Ryanair,Ryanair,Ryanair,Ryanair,208.0,4.0,57.37038609047839
1509,2.0,Ryanair,Ryanair,Ryanair,Ryanair,136.0,6.0,56.07137099344811
1510,2.0,Ryanair,Ryanair,Ryanair,Ryanair,210.0,6.0,57.35119218200457
1511,20.0,Ryanair,Ryanair,Ryanair,Ryanair,201.0,4.0,57.51657444257641
1512,20.0,Ryanair,Ryanair,Ryanair,Ryanair,158.0,7.0,59.69550525102998
1513,20.0,Ryanair,Ryanair,Ryanair,Ryanair,9.0,8.0,55.969079544203
1514,2.0,none,none,none,none,207.0,5.0,55.597367173774344
1515,2.0,none,none,none,none,46.0,5.0,53.480993800921794
1516,2.0,none,none,none,none,91.0,7.0,53.262644748021856
1517,20.0,none,none,none,none,33.0,4.0,53.045210211068024
1518,20.0,none,none,none,none,5.0,5.0,53.34194923324342
1519,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,101.0,5.0,55.57575080262684
1520,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,99.0,7.0,55.36788787432376
1521,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,26.0,4.0,55.5222744910413
1522,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,182.0,5.0,56.870758347878734
1523,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,210.0,7.0,57.107385783034715
1524,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,168.0,4.0,59.09930997531127
1525,2.0,easyJet,easyJet,easyJet,easyJet,153.0,5.0,57.167382367892586
1526,2.0,easyJet,easyJet,easyJet,easyJet,158.0,8.0,56.850756255197915
1527,2.0,easyJet,easyJet,easyJet,easyJet,79.0,4.0,56.585366924605275
1528,2.0,easyJet,easyJet,easyJet,easyJet,169.0,4.0,56.78573344085997
1529,2.0,easyJet,easyJet,easyJet,easyJet,80.0,4.0,56.585366924605275
1530,20.0,easyJet,easyJet,easyJet,easyJet,147.0,5.0,56.77883899251992
1531,20.0,easyJet,easyJet,easyJet,easyJet,179.0,8.0,54.165530189542096
1532,20.0,easyJet,easyJet,easyJet,easyJet,263.0,4.0,54.5703598036474
1533,20.0,easyJet,easyJet,easyJet,easyJet,38.0,7.0,54.727084925613724
1534,20.0,easyJet,easyJet,easyJet,easyJet,249.0,8.0,54.36793028736905
1535,20.0,easyJet,easyJet,easyJet,easyJet,13.0,7.0,54.79219856207978
1536,2.0,Ryanair,Ryanair,Ryanair,Ryanair,142.0,7.0,56.47664570750153
1537,2.0,Ryanair,Ryanair,Ryanair,Ryanair,183.0,8.0,56.79806920764156
1538,2.0,Ryanair,Ryanair,Ryanair,Ryanair,169.0,8.0,58.85588834869047
1539,20.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,6.0,56.23199464520061
1540,20.0,Ryanair,Ryanair,Ryanair,Ryanair,104.0,5.0,55.67050236828934
1541,20.0,Ryanair,Ryanair,Ryanair,Ryanair,31.0,5.0,55.21648979442203
1542,20.0,Ryanair,Ryanair,Ryanair,Ryanair,21.0,5.0,55.84512145996315
1543,20.0,Ryanair,Ryanair,Ryanair,Ryanair,139.0,8.0,56.26390579691438
1544,20.0,Ryanair,Ryanair,Ryanair,Ryanair,172.0,6.0,59.18813679759654
1545,20.0,Ryanair,Ryanair,Ryanair,Ryanair,76.0,8.0,54.435311547368336
1546,2.0,none,none,none,none,135.0,5.0,55.75757546241109
1547,2.0,none,none,none,none,148.0,5.0,56.569063164222506
1548,20.0,none,none,none,none,130.0,4.0,53.73557576611154
1549,20.0,none,none,none,none,99.0,5.0,53.433993042141424
1550,20.0,none,none,none,none,119.0,4.0,53.73557576611154
1551,20.0,none,none,none,none,127.0,7.0,53.91941404095994
1552,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,120.0,6.0,56.393574063600376
1553,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,263.0,7.0,57.107385783034715
1554,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,92.0,6.0,55.939561489733066
1555,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,3.0,5.0,55.48403603235613
1556,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,122.0,8.0,54.04362296941679
1557,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,152.0,4.0,58.8920949937346
1558,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,39.0,8.0,53.789143915050644
1559,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,156.0,6.0,59.028471961971036
1560,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,9.0,7.0,54.45834984307952
1561,2.0,easyJet,easyJet,easyJet,easyJet,17.0,4.0,56.823277965466545
1562,2.0,easyJet,easyJet,easyJet,easyJet,137.0,5.0,55.31896378298303
1563,2.0,easyJet,easyJet,easyJet,easyJet,118.0,8.0,54.73245954184962
1564,20.0,easyJet,easyJet,easyJet,easyJet,102.0,8.0,53.96973234340952
1565,20.0,easyJet,easyJet,easyJet,easyJet,140.0,5.0,55.23463183119691
1566,20.0,easyJet,easyJet,easyJet,easyJet,112.0,8.0,53.96973234340952
1567,2.0,Ryanair,Ryanair,Ryanair,Ryanair,153.0,7.0,59.69550525102998
1568,2.0,Ryanair,Ryanair,Ryanair,Ryanair,142.0,5.0,56.50306783641613
1569,2.0,Ryanair,Ryanair,Ryanair,Ryanair,209.0,5.0,57.28180160836477
1570,2.0,Ryanair,Ryanair,Ryanair,Ryanair,137.0,4.0,57.00838809510335
1571,2.0,Ryanair,Ryanair,Ryanair,Ryanair,22.0,7.0,56.068131518905
1572,2.0,Ryanair,Ryanair,Ryanair,Ryanair,251.0,6.0,57.35119218200457
1573,20.0,Ryanair,Ryanair,Ryanair,Ryanair,24.0,7.0,56.09701947280796
1574,20.0,Ryanair,Ryanair,Ryanair,Ryanair,180.0,8.0,56.79806920764156
1575,2.0,none,none,none,none,149.0,7.0,57.46020006708356
1576,2.0,none,none,none,none,207.0,8.0,58.87018221978845
1577,2.0,none,none,none,none,200.0,5.0,55.481019331991334
1578,20.0,none,none,none,none,152.0,5.0,56.37350074585769
1579,20.0,none,none,none,none,124.0,6.0,54.136171500862815
1580,20.0,none,none,none,none,30.0,7.0,52.83337155680586
1581,20.0,none,none,none,none,21.0,5.0,53.34194923324342
1582,20.0,none,none,none,none,145.0,5.0,56.78648845416076
1583,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,39.0,8.0,54.67262499121027
1584,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,164.0,6.0,59.028471961971036
1585,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,251.0,7.0,57.107385783034715
1586,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,19.0,5.0,54.484117511171064
1587,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,31.0,7.0,54.91387530045646
1588,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,174.0,4.0,59.19067052046965
1589,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,21.0,8.0,53.52020374145535
1590,2.0,easyJet,easyJet,easyJet,easyJet,135.0,6.0,55.31896378298303
1591,2.0,easyJet,easyJet,easyJet,easyJet,211.0,5.0,54.650037467671
