,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
2760,2.0,none,none,none,none,280.0,8.0,22.04156829379191
2761,20.0,none,none,none,none,65.0,4.0,24.68777787406446
2762,20.0,none,none,none,none,41.0,5.0,25.19217365755886
2763,20.0,none,none,none,none,61.0,4.0,24.68777787406446
2764,20.0,none,none,none,none,26.0,5.0,27.140370068375
2765,20.0,none,none,none,none,58.0,8.0,25.52068752172547
2766,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,71.0,4.0,48.25738033173746
2767,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,49.0,8.0,47.93571149826334
2768,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,75.0,4.0,48.25738033173746
2769,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,28.0,7.0,46.573393095993474
2770,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,48.0,6.0,48.02412530816303
2771,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,56.0,6.0,48.02412530816303
2772,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,293.0,4.0,47.70133954434717
2773,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,6.0,6.0,46.87132576212146
2774,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,303.0,6.0,47.70133954434717
2775,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,282.0,4.0,47.70133954434717
2776,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,309.0,4.0,48.61039834951809
2777,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,36.0,6.0,48.88338109226453
2778,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,69.0,6.0,49.89075404520502
2779,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,265.0,8.0,49.769829667821924
2780,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,52.0,5.0,49.89181073989469
2781,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,308.0,4.0,48.61039834951809
2782,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,260.0,4.0,48.592123244428684
2783,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,240.0,7.0,48.60799128114665
2784,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,34.0,7.0,49.04843797007318
2785,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,31.0,6.0,48.88217904537573
2786,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,36.0,7.0,49.04843797007318
2787,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,24.0,6.0,48.88217904537573
2788,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,71.0,4.0,49.88651521052836
2789,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,170.0,4.0,48.610596494954024
2790,2.0,easyJet,easyJet,easyJet,easyJet,242.0,6.0,48.600707144593294
2791,2.0,easyJet,easyJet,easyJet,easyJet,50.0,5.0,50.30935426164368
2792,2.0,easyJet,easyJet,easyJet,easyJet,68.0,7.0,50.47351286162672
2793,2.0,easyJet,easyJet,easyJet,easyJet,94.0,8.0,50.378352418763605
2794,2.0,easyJet,easyJet,easyJet,easyJet,76.0,5.0,50.30935426164368
2795,20.0,easyJet,easyJet,easyJet,easyJet,15.0,8.0,50.02610288268753
2796,20.0,easyJet,easyJet,easyJet,easyJet,73.0,7.0,50.471126135954044
2797,20.0,easyJet,easyJet,easyJet,easyJet,250.0,7.0,48.64607149118008
2798,20.0,easyJet,easyJet,easyJet,easyJet,3.0,5.0,49.68693009025095
2799,20.0,easyJet,easyJet,easyJet,easyJet,28.0,5.0,49.430240516129146
2800,20.0,easyJet,easyJet,easyJet,easyJet,95.0,7.0,50.27082810595406
2801,20.0,easyJet,easyJet,easyJet,easyJet,297.0,4.0,48.58326609229662
2802,2.0,none,none,none,none,60.0,6.0,25.456908815058576
2803,2.0,none,none,none,none,111.0,5.0,22.202802423592125
2804,2.0,none,none,none,none,45.0,7.0,25.173867184533815
2805,2.0,none,none,none,none,185.0,5.0,22.202802423592125
2806,2.0,none,none,none,none,259.0,6.0,21.252505824121442
2807,2.0,none,none,none,none,21.0,7.0,27.832341733737632
2808,2.0,none,none,none,none,27.0,7.0,26.94802555901411
2809,2.0,none,none,none,none,313.0,8.0,22.04156829379191
2810,2.0,none,none,none,none,2.0,7.0,27.832341733737632
2811,20.0,none,none,none,none,65.0,8.0,25.52068752172547
2812,20.0,none,none,none,none,37.0,6.0,27.593635356683734
2813,20.0,none,none,none,none,292.0,7.0,21.3707060093426
2814,20.0,none,none,none,none,68.0,4.0,24.68777787406446
2815,20.0,none,none,none,none,51.0,5.0,25.19217365755886
2816,20.0,none,none,none,none,52.0,6.0,25.444927879141638
2817,20.0,none,none,none,none,275.0,5.0,21.15949053930011
2818,20.0,none,none,none,none,77.0,8.0,25.7887089107865
2819,20.0,none,none,none,none,77.0,4.0,24.95579926312549
2820,20.0,none,none,none,none,131.0,7.0,22.079635155499414
2821,20.0,none,none,none,none,312.0,5.0,21.159277560695553
2822,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,264.0,5.0,47.85320252582564
2823,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,199.0,4.0,47.85320252582564
2824,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,101.0,6.0,47.83996959993674
2825,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,198.0,6.0,47.85320252582564
2826,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,266.0,7.0,47.578194815575806
2827,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,86.0,7.0,48.036529033230245
2828,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,313.0,4.0,47.70133954434717
2829,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,234.0,7.0,47.531257453410305
2830,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,294.0,7.0,48.6719180624853
2831,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,97.0,6.0,49.70659833697873
2832,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,102.0,8.0,49.96080889701461
2833,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,279.0,6.0,48.60956429672536
2834,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,76.0,6.0,49.89075404520502
2835,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,119.0,4.0,49.687570157922025
2836,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,264.0,4.0,48.592123244428684
2837,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,295.0,6.0,48.591503480191946
2838,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,266.0,6.0,48.591503480191946
2839,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,238.0,5.0,48.59166482907936
2840,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,75.0,5.0,49.88624025668619
2841,2.0,easyJet,easyJet,easyJet,easyJet,232.0,8.0,49.76097251568986
2842,2.0,easyJet,easyJet,easyJet,easyJet,31.0,8.0,50.02856944378857
2843,2.0,easyJet,easyJet,easyJet,easyJet,69.0,5.0,50.30935426164368
2844,2.0,easyJet,easyJet,easyJet,easyJet,59.0,8.0,50.41692062069564
2845,2.0,easyJet,easyJet,easyJet,easyJet,188.0,6.0,48.61918039511863
2846,2.0,easyJet,easyJet,easyJet,easyJet,43.0,7.0,50.47351286162672
2847,2.0,easyJet,easyJet,easyJet,easyJet,242.0,5.0,48.59969951558772
2848,2.0,easyJet,easyJet,easyJet,easyJet,17.0,7.0,49.80744118345943
2849,2.0,easyJet,easyJet,easyJet,easyJet,179.0,7.0,48.63459679871307
2850,20.0,easyJet,easyJet,easyJet,easyJet,38.0,8.0,50.41415172402816
2851,20.0,easyJet,easyJet,easyJet,easyJet,261.0,6.0,48.58264632805988
2852,2.0,none,none,none,none,66.0,4.0,24.699758809981397
2853,2.0,none,none,none,none,183.0,5.0,22.202802423592125
2854,2.0,none,none,none,none,51.0,4.0,24.699758809981397
2855,20.0,none,none,none,none,46.0,4.0,24.68777787406446
2856,20.0,none,none,none,none,259.0,5.0,21.159182940708725
2857,20.0,none,none,none,none,262.0,7.0,21.370918987947153
2858,20.0,none,none,none,none,300.0,8.0,21.948346708152535
2859,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,246.0,7.0,47.73005779705427
2860,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,10.0,7.0,46.401006816328724
2861,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,257.0,8.0,48.27822284782456
2862,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,235.0,7.0,47.683120434888764
2863,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,183.0,4.0,47.871675776350976
2864,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,295.0,8.0,48.27822284782456
2865,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,294.0,6.0,47.85320252582564
2866,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,98.0,8.0,47.8971432963313
2867,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,236.0,8.0,48.12593133960398
2868,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,7.0,5.0,47.24159497463985
2869,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,64.0,6.0,48.02412530816303
2870,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,50.0,4.0,48.25738033173746
2871,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,178.0,7.0,47.549730703935644
2872,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,103.0,5.0,47.964581327413036
2873,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,118.0,5.0,47.964581327413036
2874,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,126.0,8.0,49.959994910989174
2875,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,38.0,7.0,50.055969339877734
2876,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,20.0,4.0,48.98648058390182
2877,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,44.0,7.0,50.055969339877734
2878,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,1.0,8.0,50.00534357075561
2879,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,296.0,8.0,49.769829667821924
2880,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,284.0,6.0,48.60956429672536
2881,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,99.0,6.0,49.68679750627611
2882,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,252.0,6.0,48.591503480191946
2883,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,21.0,7.0,49.04843797007318
2884,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,186.0,8.0,49.7705028014372
2885,2.0,easyJet,easyJet,easyJet,easyJet,187.0,4.0,48.620014447911366
2886,2.0,easyJet,easyJet,easyJet,easyJet,86.0,8.0,50.41692062069564
2887,20.0,easyJet,easyJet,easyJet,easyJet,10.0,5.0,49.51904048442477
2888,20.0,easyJet,easyJet,easyJet,easyJet,38.0,7.0,50.471126135954044
2889,20.0,easyJet,easyJet,easyJet,easyJet,20.0,8.0,50.02610288268753
2890,2.0,none,none,none,none,185.0,8.0,22.750402323047034
2891,2.0,none,none,none,none,104.0,8.0,26.055730713334373
2892,2.0,none,none,none,none,245.0,7.0,21.957877214302293
2893,2.0,none,none,none,none,266.0,8.0,22.041781272396463
2894,2.0,none,none,none,none,313.0,7.0,21.463927594981982
2895,20.0,none,none,none,none,62.0,7.0,24.943046822915544
2896,20.0,none,none,none,none,9.0,5.0,27.711439690717548
2897,20.0,none,none,none,none,271.0,5.0,21.15949053930011
2898,20.0,none,none,none,none,281.0,8.0,21.948346708152535
2899,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,15.0,6.0,46.388603091261515
2900,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,270.0,8.0,48.27822284782456
2901,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,69.0,4.0,48.25738033173746
2902,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,1.0,6.0,46.87132576212146
2903,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,171.0,7.0,47.7015936854141
2904,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,5.0,8.0,46.83164074406487
2905,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,250.0,7.0,47.578194815575806
2906,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,183.0,5.0,47.71981279487251
2907,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,307.0,8.0,48.12593133960398
2908,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,239.0,6.0,48.60956429672536
2909,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,25.0,6.0,48.88338109226453
2910,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,184.0,7.0,48.643453950845135
2911,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,66.0,5.0,49.89181073989469
2912,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,102.0,7.0,49.87181363165144
2913,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,234.0,4.0,48.61039834951809
2914,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,52.0,6.0,49.89075404520502
2915,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,12.0,7.0,49.137237938368806
2916,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,45.0,4.0,49.88651521052836
2917,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,34.0,5.0,48.76123931792731
2918,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,42.0,8.0,49.99660820227918
2919,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,33.0,8.0,49.3571016844857
2920,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,242.0,6.0,48.591503480191946
2921,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,28.0,7.0,49.04843797007318
2922,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,171.0,7.0,48.62646453167199
2923,2.0,easyJet,easyJet,easyJet,easyJet,107.0,4.0,50.125081880901526
2924,2.0,easyJet,easyJet,easyJet,easyJet,107.0,7.0,50.28935715340043
2925,2.0,easyJet,easyJet,easyJet,easyJet,311.0,4.0,48.60154119738603
2926,20.0,easyJet,easyJet,easyJet,easyJet,190.0,7.0,48.617607379539926
2927,20.0,easyJet,easyJet,easyJet,easyJet,294.0,4.0,48.58326609229662
2928,20.0,easyJet,easyJet,easyJet,easyJet,198.0,7.0,48.59913412901459
2929,20.0,easyJet,easyJet,easyJet,easyJet,72.0,7.0,50.471126135954044
2930,20.0,easyJet,easyJet,easyJet,easyJet,58.0,6.0,50.30463905802508
2931,20.0,easyJet,easyJet,easyJet,easyJet,289.0,5.0,48.5828076769473
2932,20.0,easyJet,easyJet,easyJet,easyJet,312.0,4.0,48.58326609229662
2933,2.0,none,none,none,none,132.0,8.0,22.750402323047034
2934,2.0,none,none,none,none,48.0,7.0,24.95502775883248
2935,20.0,none,none,none,none,99.0,5.0,26.03754216751877
2936,20.0,none,none,none,none,250.0,8.0,22.442195029699505
2937,20.0,none,none,none,none,64.0,8.0,25.52068752172547
2938,20.0,none,none,none,none,98.0,4.0,25.533146384024366
2939,20.0,none,none,none,none,28.0,4.0,26.635974284880604
2940,20.0,none,none,none,none,14.0,7.0,27.820360797820694
2941,20.0,none,none,none,none,179.0,6.0,22.10967595485444
2942,20.0,none,none,none,none,172.0,4.0,22.03873250846363
2943,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,259.0,8.0,48.27822284782456
2944,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,52.0,4.0,48.25738033173746
2945,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,125.0,8.0,48.03789734558129
2946,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,189.0,4.0,47.71981279487251
2947,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,61.0,7.0,48.036529033230245
2948,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,32.0,6.0,46.560989370926265
2949,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,36.0,5.0,46.931258583444674
2950,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,8.0,4.0,46.758872303779924
2951,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,47.0,5.0,48.02412530816303
2952,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,131.0,4.0,47.71981279487251
2953,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,274.0,5.0,48.60855666771979
2954,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,116.0,4.0,49.70625869103936
2955,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,101.0,8.0,49.96080889701461
2956,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,311.0,6.0,48.60956429672536
2957,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,276.0,6.0,48.60956429672536
2958,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,276.0,7.0,48.6719180624853
2959,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,44.0,7.0,50.05358261420505
2960,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,110.0,5.0,49.685942226686215
2961,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,63.0,8.0,49.99660820227918
2962,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,241.0,5.0,48.59166482907936
2963,2.0,easyJet,easyJet,easyJet,easyJet,15.0,8.0,50.02856944378857
2964,2.0,easyJet,easyJet,easyJet,easyJet,189.0,6.0,48.61918039511863
2965,2.0,easyJet,easyJet,easyJet,easyJet,292.0,6.0,48.600707144593294
2966,2.0,easyJet,easyJet,easyJet,easyJet,31.0,6.0,49.55238229046636
2967,2.0,easyJet,easyJet,easyJet,easyJet,235.0,5.0,48.59969951558772
2968,2.0,easyJet,easyJet,easyJet,easyJet,85.0,4.0,50.30923758912782
2969,2.0,easyJet,easyJet,easyJet,easyJet,172.0,5.0,48.61817276611306
2970,20.0,easyJet,easyJet,easyJet,easyJet,299.0,8.0,49.7431723987798
2971,20.0,easyJet,easyJet,easyJet,easyJet,31.0,7.0,49.717439168275014
2972,20.0,easyJet,easyJet,easyJet,easyJet,248.0,8.0,49.7431723987798
2973,20.0,easyJet,easyJet,easyJet,easyJet,183.0,7.0,48.617607379539926
2974,20.0,easyJet,easyJet,easyJet,easyJet,199.0,6.0,48.58264632805988
2975,20.0,easyJet,easyJet,easyJet,easyJet,294.0,5.0,48.5828076769473
2976,20.0,easyJet,easyJet,easyJet,easyJet,265.0,7.0,48.64607149118008
2977,20.0,easyJet,easyJet,easyJet,easyJet,75.0,7.0,50.471126135954044
2978,20.0,easyJet,easyJet,easyJet,easyJet,172.0,5.0,48.60128092747264
2979,20.0,easyJet,easyJet,easyJet,easyJet,303.0,6.0,48.58264632805988
2980,2.0,none,none,none,none,239.0,8.0,22.535517913112223
2981,20.0,none,none,none,none,185.0,4.0,22.03873250846363
2982,20.0,none,none,none,none,1.0,4.0,27.207043907223152
2983,20.0,none,none,none,none,71.0,6.0,25.712949268202664
2984,20.0,none,none,none,none,186.0,4.0,22.03873250846363
2985,20.0,none,none,none,none,283.0,5.0,21.159277560695553
2986,20.0,none,none,none,none,298.0,7.0,21.3707060093426
2987,20.0,none,none,none,none,263.0,6.0,21.15949053930011
2988,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,74.0,5.0,48.02412530816303
2989,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,252.0,5.0,47.85320252582564
2990,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,85.0,7.0,48.036529033230245
2991,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,307.0,7.0,47.73005779705427
2992,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,37.0,7.0,46.573393095993474
2993,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,234.0,8.0,48.12593133960398
2994,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,130.0,8.0,48.14440459012932
2995,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,132.0,8.0,49.78830291834727
2996,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,260.0,8.0,49.769829667821924
2997,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,99.0,5.0,49.707655031668395
2998,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,43.0,4.0,49.89169406737882
2999,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,279.0,8.0,49.769829667821924
3000,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,47.0,5.0,49.88624025668619
3001,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,63.0,5.0,49.88624025668619
3002,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,271.0,5.0,48.59166482907936
3003,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,289.0,6.0,48.591503480191946
3004,2.0,easyJet,easyJet,easyJet,easyJet,10.0,4.0,49.55417499036463
3005,2.0,easyJet,easyJet,easyJet,easyJet,244.0,4.0,48.60154119738603
3006,2.0,easyJet,easyJet,easyJet,easyJet,295.0,8.0,49.76097251568986
3007,2.0,easyJet,easyJet,easyJet,easyJet,87.0,8.0,50.41692062069564
3008,2.0,easyJet,easyJet,easyJet,easyJet,14.0,6.0,49.64118225876199
3009,20.0,easyJet,easyJet,easyJet,easyJet,246.0,4.0,48.58326609229662
3010,20.0,easyJet,easyJet,easyJet,easyJet,256.0,7.0,48.64607149118008
3011,20.0,easyJet,easyJet,easyJet,easyJet,38.0,6.0,50.30463905802508
3012,20.0,easyJet,easyJet,easyJet,easyJet,117.0,4.0,50.10511367967102
3013,20.0,easyJet,easyJet,easyJet,easyJet,113.0,6.0,50.10449391543428
3014,20.0,easyJet,easyJet,easyJet,easyJet,115.0,8.0,50.3597534145423
3015,20.0,easyJet,easyJet,easyJet,easyJet,14.0,6.0,49.63998021187319
3016,20.0,easyJet,easyJet,easyJet,easyJet,85.0,4.0,50.304058732277355
3017,2.0,none,none,none,none,242.0,5.0,21.252505824121442
3018,2.0,none,none,none,none,54.0,8.0,25.53266845764241
3019,2.0,none,none,none,none,102.0,7.0,25.47809001452444
3020,2.0,none,none,none,none,75.0,8.0,25.80068984670344
3021,2.0,none,none,none,none,75.0,7.0,25.223049147893505
3022,2.0,none,none,none,none,92.0,8.0,25.80068984670344
3023,20.0,none,none,none,none,190.0,8.0,22.65727585430934
3024,20.0,none,none,none,none,48.0,8.0,25.52068752172547
3025,20.0,none,none,none,none,249.0,5.0,21.159182940708725
3026,20.0,none,none,none,none,303.0,5.0,21.159277560695553
3027,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,30.0,5.0,46.931258583444674
3028,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,114.0,6.0,47.964581327413036
3029,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,101.0,4.0,48.05708230173748
3030,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,92.0,7.0,48.036529033230245
3031,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,42.0,6.0,49.89075404520502
3032,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,27.0,5.0,48.76529274623284
3033,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,303.0,6.0,48.60956429672536
3034,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,68.0,6.0,49.887095536276085
3035,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,197.0,5.0,48.59166482907936
3036,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,28.0,8.0,49.3571016844857
3037,2.0,easyJet,easyJet,easyJet,easyJet,20.0,8.0,50.02856944378857
3038,2.0,easyJet,easyJet,easyJet,easyJet,23.0,5.0,49.434293944434664
3039,2.0,easyJet,easyJet,easyJet,easyJet,110.0,6.0,50.124141858727725
3040,2.0,easyJet,easyJet,easyJet,easyJet,24.0,8.0,50.02856944378857
3041,2.0,easyJet,easyJet,easyJet,easyJet,98.0,7.0,50.28935715340043
3042,2.0,easyJet,easyJet,easyJet,easyJet,249.0,8.0,49.76097251568986
3043,2.0,easyJet,easyJet,easyJet,easyJet,284.0,6.0,48.600707144593294
3044,20.0,easyJet,easyJet,easyJet,easyJet,70.0,5.0,50.30378377843519
3045,20.0,easyJet,easyJet,easyJet,easyJet,199.0,4.0,48.58326609229662
3046,20.0,easyJet,easyJet,easyJet,easyJet,21.0,8.0,50.02610288268753
3047,20.0,easyJet,easyJet,easyJet,easyJet,280.0,5.0,48.5828076769473
3048,20.0,easyJet,easyJet,easyJet,easyJet,269.0,7.0,48.64607149118008
3049,20.0,easyJet,easyJet,easyJet,easyJet,91.0,6.0,50.30463905802508
3050,20.0,easyJet,easyJet,easyJet,easyJet,298.0,8.0,49.7431723987798
3051,2.0,none,none,none,none,37.0,6.0,27.605616292600665
3052,2.0,none,none,none,none,186.0,6.0,22.202802423592125
3053,2.0,none,none,none,none,186.0,7.0,22.172761624237104
3054,2.0,none,none,none,none,57.0,8.0,25.53266845764241
3055,2.0,none,none,none,none,22.0,8.0,28.08902703140228
3056,20.0,none,none,none,none,257.0,8.0,21.9482520881657
3057,20.0,none,none,none,none,239.0,7.0,21.864554330889572
3058,20.0,none,none,none,none,25.0,5.0,27.140370068375
3059,20.0,none,none,none,none,270.0,7.0,21.370918987947153
3060,20.0,none,none,none,none,114.0,8.0,22.65727585430934
3061,20.0,none,none,none,none,117.0,7.0,22.079635155499414
3062,20.0,none,none,none,none,50.0,4.0,24.68777787406446
3063,20.0,none,none,none,none,54.0,8.0,25.52068752172547
3064,20.0,none,none,none,none,201.0,7.0,22.079635155499414
3065,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,23.0,6.0,46.560989370926265
3066,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,243.0,7.0,47.683120434888764
3067,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,250.0,5.0,47.85320252582564
3068,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,117.0,7.0,47.993127374253945
3069,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,178.0,4.0,47.871675776350976
3070,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,260.0,7.0,47.578194815575806
3071,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,5.0,7.0,46.78687077273753
3072,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,112.0,8.0,48.02175502380759
3073,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,313.0,5.0,47.70133954434717
3074,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,41.0,7.0,50.055969339877734
3075,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,24.0,4.0,48.897680615606205
3076,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,18.0,4.0,48.98648058390182
3077,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,101.0,4.0,49.70753835915253
3078,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,294.0,8.0,49.769829667821924
