,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
4950,20.0,easyJet,easyJet,easyJet,easyJet,66.0,6.0,28.47068228576696
4951,20.0,easyJet,easyJet,easyJet,easyJet,4.0,8.0,29.191694375300223
4952,2.0,none,none,none,none,182.0,4.0,20.44181492895312
4953,2.0,none,none,none,none,45.0,6.0,18.37963161147716
4954,2.0,none,none,none,none,7.0,4.0,19.210496512746367
4955,2.0,none,none,none,none,27.0,4.0,19.96557285724683
4956,2.0,none,none,none,none,123.0,5.0,20.816655079975774
4957,20.0,none,none,none,none,59.0,8.0,18.211486547653937
4958,20.0,none,none,none,none,220.0,5.0,20.36707004690217
4959,20.0,none,none,none,none,223.0,8.0,20.552828301919014
4960,20.0,none,none,none,none,129.0,6.0,20.7483763576667
4961,2.0,Ryanair,Ryanair,Ryanair,Ryanair,185.0,6.0,31.342090425133154
4962,2.0,Ryanair,Ryanair,Ryanair,Ryanair,87.0,6.0,31.16961540779456
4963,2.0,Ryanair,Ryanair,Ryanair,Ryanair,89.0,6.0,31.16961540779456
4964,2.0,Ryanair,Ryanair,Ryanair,Ryanair,114.0,8.0,31.43546354738428
4965,2.0,Ryanair,Ryanair,Ryanair,Ryanair,264.0,7.0,30.908972854041462
4966,20.0,Ryanair,Ryanair,Ryanair,Ryanair,33.0,4.0,31.02947168275055
4967,20.0,Ryanair,Ryanair,Ryanair,Ryanair,172.0,8.0,31.144905212487892
4968,20.0,Ryanair,Ryanair,Ryanair,Ryanair,172.0,4.0,31.1528995529022
4969,20.0,Ryanair,Ryanair,Ryanair,Ryanair,125.0,6.0,31.051532090236766
4970,20.0,Ryanair,Ryanair,Ryanair,Ryanair,236.0,7.0,30.61841451914508
4971,20.0,Ryanair,Ryanair,Ryanair,Ryanair,166.0,7.0,31.144905212487892
4972,2.0,easyJet,easyJet,easyJet,easyJet,170.0,6.0,28.57234820246356
4973,2.0,easyJet,easyJet,easyJet,easyJet,157.0,8.0,28.88289121461812
4974,20.0,easyJet,easyJet,easyJet,easyJet,16.0,7.0,29.66891146328776
4975,20.0,easyJet,easyJet,easyJet,easyJet,169.0,6.0,28.47068228576696
4976,20.0,easyJet,easyJet,easyJet,easyJet,92.0,8.0,28.78122529792152
4977,2.0,none,none,none,none,182.0,8.0,20.58331945549736
4978,2.0,none,none,none,none,107.0,7.0,21.022547617722417
4979,2.0,none,none,none,none,75.0,4.0,19.226148870835505
4980,2.0,none,none,none,none,64.0,5.0,18.456262479428354
4981,20.0,none,none,none,none,19.0,5.0,18.835013905005678
4982,20.0,none,none,none,none,52.0,6.0,18.39058511083779
4983,20.0,none,none,none,none,77.0,4.0,19.17084369659994
4984,20.0,none,none,none,none,54.0,6.0,18.39058511083779
4985,20.0,none,none,none,none,36.0,7.0,19.429554654397563
4986,20.0,none,none,none,none,118.0,6.0,20.7483763576667
4987,20.0,none,none,none,none,63.0,5.0,18.467215978788982
4988,20.0,none,none,none,none,55.0,4.0,18.629294038628544
4989,20.0,none,none,none,none,150.0,4.0,19.92597122228332
4990,20.0,none,none,none,none,270.0,5.0,20.36707004690217
4991,2.0,Ryanair,Ryanair,Ryanair,Ryanair,32.0,6.0,30.68391614767979
4992,2.0,Ryanair,Ryanair,Ryanair,Ryanair,43.0,8.0,31.32419171819015
4993,20.0,Ryanair,Ryanair,Ryanair,Ryanair,3.0,7.0,29.950513047609356
4994,20.0,Ryanair,Ryanair,Ryanair,Ryanair,77.0,5.0,30.682936570083438
4995,20.0,Ryanair,Ryanair,Ryanair,Ryanair,92.0,6.0,30.843608348159727
4996,20.0,Ryanair,Ryanair,Ryanair,Ryanair,78.0,8.0,30.72150061216546
4997,20.0,Ryanair,Ryanair,Ryanair,Ryanair,271.0,8.0,30.61841451914508
4998,20.0,Ryanair,Ryanair,Ryanair,Ryanair,171.0,7.0,31.144905212487892
4999,20.0,Ryanair,Ryanair,Ryanair,Ryanair,202.0,4.0,31.1528995529022
5000,2.0,easyJet,easyJet,easyJet,easyJet,34.0,8.0,29.752876246824542
5001,2.0,easyJet,easyJet,easyJet,easyJet,30.0,6.0,30.92682245848141
5002,2.0,easyJet,easyJet,easyJet,easyJet,52.0,6.0,28.6337992507477
5003,2.0,easyJet,easyJet,easyJet,easyJet,175.0,7.0,28.88289121461812
5004,2.0,easyJet,easyJet,easyJet,easyJet,9.0,4.0,28.792831483709147
5005,2.0,easyJet,easyJet,easyJet,easyJet,27.0,8.0,31.00530430278626
5006,2.0,easyJet,easyJet,easyJet,easyJet,264.0,6.0,27.219411931459
5007,2.0,easyJet,easyJet,easyJet,easyJet,0.0,5.0,28.52130742365764
5008,2.0,easyJet,easyJet,easyJet,easyJet,130.0,6.0,28.57234820246356
5009,20.0,easyJet,easyJet,easyJet,easyJet,47.0,5.0,28.107557091515616
5010,20.0,easyJet,easyJet,easyJet,easyJet,170.0,6.0,28.47068228576696
5011,20.0,easyJet,easyJet,easyJet,easyJet,167.0,8.0,28.78122529792152
5012,2.0,none,none,none,none,112.0,5.0,20.816655079975774
5013,2.0,none,none,none,none,38.0,5.0,19.243440869489177
5014,2.0,none,none,none,none,58.0,7.0,18.547185138861067
5015,2.0,none,none,none,none,117.0,4.0,20.44181492895312
5016,2.0,none,none,none,none,81.0,7.0,21.043796560459466
5017,2.0,none,none,none,none,129.0,4.0,20.44181492895312
5018,20.0,none,none,none,none,86.0,5.0,20.58245763952886
5019,20.0,none,none,none,none,27.0,6.0,19.29811396499316
5020,20.0,none,none,none,none,80.0,7.0,20.941626385244383
5021,20.0,none,none,none,none,25.0,4.0,19.99756131894527
5022,20.0,none,none,none,none,78.0,5.0,19.059657496377486
5023,20.0,none,none,none,none,238.0,4.0,19.92597122228332
5024,2.0,Ryanair,Ryanair,Ryanair,Ryanair,16.0,4.0,30.112184744766278
5025,2.0,Ryanair,Ryanair,Ryanair,Ryanair,96.0,6.0,31.16961540779456
5026,2.0,Ryanair,Ryanair,Ryanair,Ryanair,64.0,5.0,31.285627676108124
5027,20.0,Ryanair,Ryanair,Ryanair,Ryanair,107.0,5.0,31.02299579656863
5028,20.0,Ryanair,Ryanair,Ryanair,Ryanair,117.0,4.0,31.1528995529022
5029,20.0,Ryanair,Ryanair,Ryanair,Ryanair,104.0,8.0,31.061559838650652
5030,20.0,Ryanair,Ryanair,Ryanair,Ryanair,65.0,6.0,30.628127489914334
5031,2.0,easyJet,easyJet,easyJet,easyJet,31.0,7.0,30.876733027221924
5032,2.0,easyJet,easyJet,easyJet,easyJet,99.0,8.0,28.944342262902268
5033,20.0,easyJet,easyJet,easyJet,easyJet,58.0,8.0,28.78122529792152
5034,20.0,easyJet,easyJet,easyJet,easyJet,127.0,8.0,28.78122529792152
5035,20.0,easyJet,easyJet,easyJet,easyJet,89.0,4.0,28.437173768481966
5036,20.0,easyJet,easyJet,easyJet,easyJet,101.0,5.0,28.43705709914501
5037,20.0,easyJet,easyJet,easyJet,easyJet,265.0,7.0,27.334138244477295
5038,20.0,easyJet,easyJet,easyJet,easyJet,270.0,5.0,26.989970045700783
5039,2.0,none,none,none,none,79.0,8.0,21.3728151455522
5040,2.0,none,none,none,none,6.0,4.0,19.210496512746367
5041,2.0,none,none,none,none,17.0,8.0,19.061729539815655
5042,2.0,none,none,none,none,99.0,4.0,20.298834164360663
5043,2.0,none,none,none,none,222.0,7.0,20.896683932859588
5044,2.0,none,none,none,none,89.0,7.0,21.043796560459466
5045,2.0,none,none,none,none,89.0,6.0,21.05498062614784
5046,2.0,none,none,none,none,114.0,7.0,20.896683932859588
5047,2.0,none,none,none,none,94.0,7.0,21.043796560459466
5048,20.0,none,none,none,none,35.0,8.0,19.33519612243208
5049,20.0,none,none,none,none,64.0,6.0,18.763554485190664
5050,20.0,none,none,none,none,249.0,6.0,20.7483763576667
5051,2.0,Ryanair,Ryanair,Ryanair,Ryanair,86.0,4.0,31.270982870459996
5052,2.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,8.0,30.902622570689722
5053,2.0,Ryanair,Ryanair,Ryanair,Ryanair,52.0,8.0,31.32419171819015
5054,2.0,Ryanair,Ryanair,Ryanair,Ryanair,4.0,5.0,30.145292525004386
5055,2.0,Ryanair,Ryanair,Ryanair,Ryanair,17.0,7.0,30.03013517059792
5056,2.0,Ryanair,Ryanair,Ryanair,Ryanair,81.0,7.0,31.262988530045686
5057,2.0,Ryanair,Ryanair,Ryanair,Ryanair,249.0,4.0,30.916967194455772
5058,20.0,Ryanair,Ryanair,Ryanair,Ryanair,128.0,4.0,31.1528995529022
5059,20.0,Ryanair,Ryanair,Ryanair,Ryanair,251.0,6.0,30.525041396893954
5060,2.0,easyJet,easyJet,easyJet,easyJet,185.0,8.0,28.88289121461812
5061,2.0,easyJet,easyJet,easyJet,easyJet,52.0,5.0,28.60017406412576
5062,2.0,easyJet,easyJet,easyJet,easyJet,49.0,6.0,28.278029968626775
5063,20.0,easyJet,easyJet,easyJet,easyJet,110.0,7.0,28.78122529792152
5064,20.0,easyJet,easyJet,easyJet,easyJet,226.0,8.0,27.334138244477295
5065,20.0,easyJet,easyJet,easyJet,easyJet,195.0,8.0,28.78122529792152
5066,2.0,none,none,none,none,175.0,7.0,20.896683932859588
5067,2.0,none,none,none,none,20.0,7.0,19.010174190553435
5068,2.0,none,none,none,none,172.0,5.0,20.816655079975774
5069,2.0,none,none,none,none,74.0,6.0,19.430010307781384
5070,2.0,none,none,none,none,96.0,4.0,20.298834164360663
5071,2.0,none,none,none,none,250.0,6.0,21.1979613907403
5072,20.0,none,none,none,none,30.0,6.0,19.29811396499316
5073,20.0,none,none,none,none,13.0,6.0,18.362900994597556
5074,20.0,none,none,none,none,107.0,6.0,21.0861379800479
5075,20.0,none,none,none,none,226.0,5.0,20.36707004690217
5076,20.0,none,none,none,none,232.0,8.0,20.552828301919014
5077,2.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,8.0,30.979460550962983
5078,2.0,Ryanair,Ryanair,Ryanair,Ryanair,266.0,7.0,30.908972854041462
5079,2.0,Ryanair,Ryanair,Ryanair,Ryanair,118.0,4.0,31.443457887798587
5080,2.0,Ryanair,Ryanair,Ryanair,Ryanair,187.0,4.0,31.443457887798587
5081,20.0,Ryanair,Ryanair,Ryanair,Ryanair,36.0,7.0,31.546772236680226
5082,20.0,Ryanair,Ryanair,Ryanair,Ryanair,113.0,5.0,31.10634117040587
5083,20.0,Ryanair,Ryanair,Ryanair,Ryanair,235.0,4.0,30.626408859559387
5084,20.0,Ryanair,Ryanair,Ryanair,Ryanair,265.0,6.0,30.525041396893954
5085,2.0,easyJet,easyJet,easyJet,easyJet,90.0,5.0,28.60017406412576
5086,2.0,easyJet,easyJet,easyJet,easyJet,182.0,6.0,28.57234820246356
5087,2.0,easyJet,easyJet,easyJet,easyJet,117.0,6.0,28.57234820246356
5088,2.0,easyJet,easyJet,easyJet,easyJet,128.0,8.0,28.88289121461812
5089,2.0,easyJet,easyJet,easyJet,easyJet,194.0,7.0,28.88289121461812
5090,2.0,easyJet,easyJet,easyJet,easyJet,73.0,7.0,28.944342262902268
5091,20.0,easyJet,easyJet,easyJet,easyJet,125.0,4.0,28.437173768481966
5092,20.0,easyJet,easyJet,easyJet,easyJet,15.0,6.0,29.508319186918936
5093,20.0,easyJet,easyJet,easyJet,easyJet,99.0,7.0,28.78122529792152
5094,20.0,easyJet,easyJet,easyJet,easyJet,24.0,8.0,30.660806016517597
5095,2.0,none,none,none,none,59.0,7.0,18.547185138861067
5096,2.0,none,none,none,none,228.0,5.0,20.816655079975774
5097,2.0,none,none,none,none,126.0,4.0,20.44181492895312
5098,2.0,none,none,none,none,78.0,4.0,19.226148870835505
5099,2.0,none,none,none,none,166.0,6.0,21.1979613907403
5100,20.0,none,none,none,none,26.0,6.0,19.29811396499316
5101,20.0,none,none,none,none,9.0,7.0,18.767649759748554
5102,20.0,none,none,none,none,46.0,4.0,18.629294038628544
5103,20.0,none,none,none,none,120.0,4.0,19.92597122228332
5104,20.0,none,none,none,none,264.0,4.0,19.92597122228332
5105,20.0,none,none,none,none,264.0,6.0,20.7483763576667
5106,20.0,none,none,none,none,186.0,6.0,20.7483763576667
5107,20.0,none,none,none,none,263.0,7.0,20.866192779281242
5108,2.0,Ryanair,Ryanair,Ryanair,Ryanair,53.0,7.0,31.32419171819015
5109,2.0,Ryanair,Ryanair,Ryanair,Ryanair,76.0,6.0,30.954134549549167
5110,2.0,Ryanair,Ryanair,Ryanair,Ryanair,109.0,4.0,31.3955612386998
5111,2.0,Ryanair,Ryanair,Ryanair,Ryanair,166.0,6.0,31.342090425133154
5112,20.0,Ryanair,Ryanair,Ryanair,Ryanair,8.0,5.0,30.113795010374464
5113,20.0,Ryanair,Ryanair,Ryanair,Ryanair,77.0,4.0,30.729494952579767
5114,20.0,Ryanair,Ryanair,Ryanair,Ryanair,122.0,7.0,31.144905212487892
5115,20.0,Ryanair,Ryanair,Ryanair,Ryanair,83.0,5.0,30.898417428328834
5116,2.0,easyJet,easyJet,easyJet,easyJet,98.0,4.0,28.599790722018618
5117,2.0,easyJet,easyJet,easyJet,easyJet,100.0,8.0,28.944342262902268
5118,2.0,easyJet,easyJet,easyJet,easyJet,17.0,6.0,30.354503528663315
5119,2.0,easyJet,easyJet,easyJet,easyJet,122.0,4.0,28.538339673734477
5120,2.0,easyJet,easyJet,easyJet,easyJet,115.0,7.0,28.88289121461812
5121,2.0,easyJet,easyJet,easyJet,easyJet,236.0,8.0,27.529954943613568
5122,2.0,easyJet,easyJet,easyJet,easyJet,24.0,6.0,30.41770660356722
5123,2.0,easyJet,easyJet,easyJet,easyJet,223.0,5.0,28.53872301584161
5124,2.0,easyJet,easyJet,easyJet,easyJet,226.0,4.0,27.185403402729918
5125,2.0,easyJet,easyJet,easyJet,easyJet,183.0,6.0,28.57234820246356
5126,20.0,easyJet,easyJet,easyJet,easyJet,35.0,6.0,29.509635416847523
5127,20.0,easyJet,easyJet,easyJet,easyJet,41.0,7.0,29.79800759856223
5128,20.0,easyJet,easyJet,easyJet,easyJet,193.0,5.0,28.43705709914501
5129,2.0,none,none,none,none,225.0,7.0,20.896683932859588
5130,2.0,none,none,none,none,231.0,8.0,20.58331945549736
5131,2.0,none,none,none,none,69.0,5.0,19.048703997016855
5132,2.0,none,none,none,none,238.0,8.0,20.58331945549736
5133,2.0,none,none,none,none,263.0,8.0,20.58331945549736
5134,20.0,none,none,none,none,107.0,4.0,20.263732844664524
5135,20.0,none,none,none,none,196.0,6.0,20.7483763576667
5136,20.0,none,none,none,none,95.0,4.0,20.141358814910014
5137,20.0,none,none,none,none,152.0,4.0,19.92597122228332
5138,20.0,none,none,none,none,85.0,4.0,20.141358814910014
5139,20.0,none,none,none,none,227.0,4.0,19.92597122228332
5140,2.0,Ryanair,Ryanair,Ryanair,Ryanair,13.0,6.0,29.80934085092979
5141,2.0,Ryanair,Ryanair,Ryanair,Ryanair,108.0,5.0,31.34900285620347
5142,2.0,Ryanair,Ryanair,Ryanair,Ryanair,220.0,7.0,31.43546354738428
5143,20.0,Ryanair,Ryanair,Ryanair,Ryanair,13.0,7.0,29.87084688487492
5144,20.0,Ryanair,Ryanair,Ryanair,Ryanair,61.0,7.0,30.953706582869756
5145,20.0,Ryanair,Ryanair,Ryanair,Ryanair,24.0,4.0,30.38125409719429
5146,2.0,easyJet,easyJet,easyJet,easyJet,19.0,8.0,30.51509580503214
5147,2.0,easyJet,easyJet,easyJet,easyJet,31.0,5.0,29.908577699232854
5148,2.0,easyJet,easyJet,easyJet,easyJet,120.0,7.0,28.88289121461812
5149,20.0,easyJet,easyJet,easyJet,easyJet,172.0,4.0,28.437173768481966
5150,20.0,easyJet,easyJet,easyJet,easyJet,104.0,7.0,28.78122529792152
5151,2.0,none,none,none,none,13.0,7.0,18.519501022620833
5152,2.0,none,none,none,none,27.0,6.0,19.287160465632528
5153,20.0,none,none,none,none,31.0,5.0,19.279553707468683
5154,20.0,none,none,none,none,54.0,5.0,18.3036433201592
5155,20.0,none,none,none,none,224.0,4.0,19.92597122228332
5156,2.0,Ryanair,Ryanair,Ryanair,Ryanair,14.0,6.0,29.80934085092979
5157,2.0,Ryanair,Ryanair,Ryanair,Ryanair,111.0,8.0,31.43546354738428
5158,2.0,Ryanair,Ryanair,Ryanair,Ryanair,116.0,4.0,31.443457887798587
5159,2.0,Ryanair,Ryanair,Ryanair,Ryanair,113.0,7.0,31.43546354738428
5160,2.0,Ryanair,Ryanair,Ryanair,Ryanair,252.0,5.0,30.870408811959443
5161,20.0,Ryanair,Ryanair,Ryanair,Ryanair,46.0,6.0,30.86033346061863
5162,20.0,Ryanair,Ryanair,Ryanair,Ryanair,96.0,6.0,30.843608348159727
5163,2.0,easyJet,easyJet,easyJet,easyJet,66.0,4.0,28.599790722018618
5164,2.0,easyJet,easyJet,easyJet,easyJet,100.0,6.0,28.6337992507477
5165,2.0,easyJet,easyJet,easyJet,easyJet,119.0,5.0,28.53872301584161
5166,2.0,easyJet,easyJet,easyJet,easyJet,125.0,5.0,28.53872301584161
5167,2.0,easyJet,easyJet,easyJet,easyJet,75.0,7.0,28.944342262902268
5168,2.0,easyJet,easyJet,easyJet,easyJet,126.0,7.0,28.88289121461812
5169,2.0,easyJet,easyJet,easyJet,easyJet,194.0,4.0,28.538339673734477
5170,2.0,easyJet,easyJet,easyJet,easyJet,223.0,7.0,28.88289121461812
5171,20.0,easyJet,easyJet,easyJet,easyJet,97.0,5.0,28.43705709914501
5172,20.0,easyJet,easyJet,easyJet,easyJet,237.0,7.0,27.334138244477295
5173,2.0,none,none,none,none,31.0,7.0,19.454713993016433
5174,2.0,none,none,none,none,52.0,6.0,18.37963161147716
5175,2.0,none,none,none,none,91.0,7.0,21.043796560459466
5176,2.0,none,none,none,none,182.0,7.0,20.896683932859588
5177,2.0,none,none,none,none,172.0,4.0,20.44181492895312
5178,2.0,none,none,none,none,7.0,7.0,18.767649759748554
5179,2.0,none,none,none,none,108.0,4.0,20.56767861381595
5180,2.0,none,none,none,none,73.0,6.0,19.430010307781384
5181,2.0,none,none,none,none,183.0,5.0,20.816655079975774
5182,20.0,none,none,none,none,112.0,5.0,20.578967984420547
5183,20.0,none,none,none,none,58.0,6.0,18.39058511083779
5184,2.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,4.0,30.343458668330918
5185,2.0,Ryanair,Ryanair,Ryanair,Ryanair,100.0,4.0,31.270982870459996
5186,20.0,Ryanair,Ryanair,Ryanair,Ryanair,20.0,4.0,30.18210664817923
5187,20.0,Ryanair,Ryanair,Ryanair,Ryanair,88.0,8.0,30.936981470410853
5188,20.0,Ryanair,Ryanair,Ryanair,Ryanair,252.0,7.0,30.61841451914508
5189,2.0,easyJet,easyJet,easyJet,easyJet,59.0,8.0,28.944342262902268
5190,2.0,easyJet,easyJet,easyJet,easyJet,78.0,6.0,28.6337992507477
5191,20.0,easyJet,easyJet,easyJet,easyJet,52.0,5.0,28.43705709914501
5192,20.0,easyJet,easyJet,easyJet,easyJet,222.0,8.0,28.78122529792152
5193,20.0,easyJet,easyJet,easyJet,easyJet,101.0,8.0,28.78122529792152
5194,2.0,none,none,none,none,31.0,8.0,19.119015401809303
5195,2.0,none,none,none,none,52.0,8.0,18.211486547653937
5196,2.0,none,none,none,none,192.0,4.0,20.44181492895312
5197,2.0,none,none,none,none,117.0,8.0,21.22570251795232
5198,2.0,none,none,none,none,95.0,5.0,20.673674315383316
5199,2.0,none,none,none,none,222.0,5.0,20.816655079975774
5200,2.0,none,none,none,none,101.0,6.0,21.05498062614784
5201,2.0,none,none,none,none,171.0,8.0,20.58331945549736
5202,2.0,none,none,none,none,232.0,8.0,20.58331945549736
5203,20.0,none,none,none,none,3.0,8.0,18.819205109010774
5204,20.0,none,none,none,none,37.0,4.0,20.770956442203094
5205,20.0,none,none,none,none,157.0,8.0,20.552828301919014
5206,20.0,none,none,none,none,233.0,6.0,20.7483763576667
5207,20.0,none,none,none,none,264.0,7.0,20.866192779281242
5208,2.0,Ryanair,Ryanair,Ryanair,Ryanair,66.0,6.0,30.954134549549167
5209,2.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,7.0,29.982749709591417
5210,2.0,Ryanair,Ryanair,Ryanair,Ryanair,192.0,6.0,31.342090425133154
5211,2.0,Ryanair,Ryanair,Ryanair,Ryanair,81.0,4.0,31.270982870459996
5212,2.0,Ryanair,Ryanair,Ryanair,Ryanair,88.0,5.0,31.224424487963667
5213,2.0,Ryanair,Ryanair,Ryanair,Ryanair,167.0,4.0,31.443457887798587
5214,2.0,Ryanair,Ryanair,Ryanair,Ryanair,167.0,5.0,31.396899505302258
5215,2.0,Ryanair,Ryanair,Ryanair,Ryanair,199.0,8.0,31.43546354738428
5216,20.0,Ryanair,Ryanair,Ryanair,Ryanair,84.0,7.0,30.936981470410853
5217,20.0,Ryanair,Ryanair,Ryanair,Ryanair,23.0,7.0,30.17178332560892
5218,20.0,Ryanair,Ryanair,Ryanair,Ryanair,89.0,4.0,30.944975810825163
5219,20.0,Ryanair,Ryanair,Ryanair,Ryanair,223.0,4.0,31.1528995529022
5220,20.0,Ryanair,Ryanair,Ryanair,Ryanair,94.0,6.0,30.843608348159727
5221,2.0,easyJet,easyJet,easyJet,easyJet,151.0,6.0,28.57234820246356
5222,2.0,easyJet,easyJet,easyJet,easyJet,89.0,8.0,28.944342262902268
5223,20.0,easyJet,easyJet,easyJet,easyJet,39.0,8.0,29.79800759856223
5224,20.0,easyJet,easyJet,easyJet,easyJet,3.0,4.0,28.74370763709922
5225,20.0,easyJet,easyJet,easyJet,easyJet,11.0,6.0,29.508319186918936
5226,20.0,easyJet,easyJet,easyJet,easyJet,35.0,8.0,29.820178429002084
5227,20.0,easyJet,easyJet,easyJet,easyJet,27.0,7.0,31.094766770931766
5228,20.0,easyJet,easyJet,easyJet,easyJet,117.0,7.0,28.78122529792152
5229,20.0,easyJet,easyJet,easyJet,easyJet,118.0,8.0,28.78122529792152
5230,20.0,easyJet,easyJet,easyJet,easyJet,231.0,4.0,26.99008671503774
5231,20.0,easyJet,easyJet,easyJet,easyJet,249.0,4.0,26.99008671503774
5232,2.0,none,none,none,none,19.0,4.0,19.521033054783828
5233,2.0,none,none,none,none,38.0,4.0,20.73896798050465
5234,2.0,none,none,none,none,63.0,8.0,18.58445592200681
5235,2.0,none,none,none,none,72.0,4.0,19.226148870835505
5236,2.0,none,none,none,none,202.0,7.0,20.896683932859588
5237,20.0,none,none,none,none,52.0,7.0,18.547185138861067
5238,20.0,none,none,none,none,12.0,5.0,18.52447736296822
5239,20.0,none,none,none,none,223.0,6.0,20.7483763576667
5240,20.0,none,none,none,none,129.0,8.0,20.552828301919014
5241,2.0,Ryanair,Ryanair,Ryanair,Ryanair,80.0,6.0,31.16961540779456
5242,20.0,Ryanair,Ryanair,Ryanair,Ryanair,66.0,7.0,30.72150061216546
5243,20.0,Ryanair,Ryanair,Ryanair,Ryanair,107.0,6.0,30.968186716399526
5244,20.0,Ryanair,Ryanair,Ryanair,Ryanair,128.0,8.0,31.144905212487892
5245,2.0,easyJet,easyJet,easyJet,easyJet,32.0,4.0,29.916985230214287
5246,2.0,easyJet,easyJet,easyJet,easyJet,8.0,8.0,29.603749030772196
5247,2.0,easyJet,easyJet,easyJet,easyJet,175.0,6.0,28.57234820246356
5248,2.0,easyJet,easyJet,easyJet,easyJet,59.0,5.0,28.60017406412576
5249,2.0,easyJet,easyJet,easyJet,easyJet,109.0,8.0,28.944342262902268
5250,2.0,easyJet,easyJet,easyJet,easyJet,126.0,8.0,28.88289121461812
5251,20.0,easyJet,easyJet,easyJet,easyJet,112.0,5.0,28.43705709914501
5252,20.0,easyJet,easyJet,easyJet,easyJet,192.0,4.0,28.437173768481966
5253,20.0,easyJet,easyJet,easyJet,easyJet,36.0,6.0,29.661419979245192
5254,20.0,easyJet,easyJet,easyJet,easyJet,228.0,8.0,27.334138244477295
5255,20.0,easyJet,easyJet,easyJet,easyJet,126.0,7.0,28.78122529792152
5256,20.0,easyJet,easyJet,easyJet,easyJet,194.0,8.0,28.78122529792152
5257,20.0,easyJet,easyJet,easyJet,easyJet,70.0,8.0,28.78122529792152
5258,20.0,easyJet,easyJet,easyJet,easyJet,221.0,6.0,28.47068228576696
5259,20.0,easyJet,easyJet,easyJet,easyJet,263.0,6.0,27.02359523232273
5260,2.0,none,none,none,none,234.0,5.0,20.816655079975774
5261,2.0,none,none,none,none,265.0,6.0,21.1979613907403
5262,2.0,none,none,none,none,56.0,5.0,18.292689820798564
5263,20.0,none,none,none,none,23.0,7.0,19.454713993016433
5264,20.0,none,none,none,none,25.0,5.0,19.279553707468683
5265,2.0,Ryanair,Ryanair,Ryanair,Ryanair,192.0,8.0,31.43546354738428
5266,2.0,Ryanair,Ryanair,Ryanair,Ryanair,7.0,7.0,29.982749709591417
5267,2.0,Ryanair,Ryanair,Ryanair,Ryanair,58.0,5.0,31.285627676108124
5268,2.0,Ryanair,Ryanair,Ryanair,Ryanair,93.0,4.0,31.270982870459996
5269,2.0,Ryanair,Ryanair,Ryanair,Ryanair,169.0,7.0,31.43546354738428
5270,2.0,Ryanair,Ryanair,Ryanair,Ryanair,64.0,7.0,31.32419171819015
5271,2.0,Ryanair,Ryanair,Ryanair,Ryanair,123.0,4.0,31.443457887798587
5272,2.0,Ryanair,Ryanair,Ryanair,Ryanair,126.0,8.0,31.43546354738428
5273,20.0,Ryanair,Ryanair,Ryanair,Ryanair,192.0,4.0,31.1528995529022
5274,20.0,Ryanair,Ryanair,Ryanair,Ryanair,169.0,8.0,31.144905212487892
5275,20.0,Ryanair,Ryanair,Ryanair,Ryanair,69.0,7.0,30.72150061216546
5276,2.0,easyJet,easyJet,easyJet,easyJet,7.0,4.0,28.792831483709147
5277,2.0,easyJet,easyJet,easyJet,easyJet,58.0,5.0,28.60017406412576
5278,2.0,easyJet,easyJet,easyJet,easyJet,266.0,7.0,27.529954943613568
5279,2.0,easyJet,easyJet,easyJet,easyJet,62.0,6.0,28.6337992507477
5280,2.0,easyJet,easyJet,easyJet,easyJet,63.0,7.0,28.944342262902268
5281,2.0,easyJet,easyJet,easyJet,easyJet,56.0,5.0,28.60017406412576
5282,20.0,easyJet,easyJet,easyJet,easyJet,75.0,6.0,28.47068228576696
5283,20.0,easyJet,easyJet,easyJet,easyJet,24.0,7.0,30.660806016517597
5284,20.0,easyJet,easyJet,easyJet,easyJet,226.0,5.0,26.989970045700783
5285,20.0,easyJet,easyJet,easyJet,easyJet,232.0,6.0,27.02359523232273
5286,20.0,easyJet,easyJet,easyJet,easyJet,105.0,8.0,28.78122529792152
5287,20.0,easyJet,easyJet,easyJet,easyJet,186.0,8.0,28.78122529792152
5288,2.0,none,none,none,none,10.0,7.0,18.894225854359956
5289,2.0,none,none,none,none,175.0,5.0,20.816655079975774
5290,2.0,none,none,none,none,76.0,4.0,19.226148870835505
5291,2.0,none,none,none,none,113.0,5.0,20.816655079975774
5292,2.0,none,none,none,none,273.0,7.0,20.896683932859588
5293,2.0,none,none,none,none,152.0,7.0,20.896683932859588
5294,2.0,none,none,none,none,155.0,4.0,20.44181492895312
