,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
2225,2.0,Ryanair,Ryanair,Ryanair,Ryanair,260.0,5.0,32.077856704677
2226,20.0,Ryanair,Ryanair,Ryanair,Ryanair,130.0,4.0,32.67579872178232
2227,20.0,Ryanair,Ryanair,Ryanair,Ryanair,174.0,7.0,32.091240493488655
2228,2.0,none,none,none,none,46.0,4.0,34.98373556223235
2229,2.0,none,none,none,none,156.0,4.0,34.50698204581971
2230,2.0,none,none,none,none,14.0,5.0,31.989512555189116
2231,2.0,none,none,none,none,162.0,7.0,33.54716915179322
2232,20.0,none,none,none,none,301.0,8.0,32.70453552561541
2233,20.0,none,none,none,none,257.0,5.0,32.429329127932995
2234,20.0,none,none,none,none,16.0,8.0,32.115118713587165
2235,20.0,none,none,none,none,201.0,5.0,32.32710544595576
2236,2.0,Ryanair,Ryanair,Ryanair,Ryanair,32.0,5.0,31.328684869847585
2237,2.0,Ryanair,Ryanair,Ryanair,Ryanair,118.0,6.0,32.63335358573451
2238,2.0,Ryanair,Ryanair,Ryanair,Ryanair,140.0,4.0,32.66836404269689
2239,2.0,Ryanair,Ryanair,Ryanair,Ryanair,147.0,6.0,32.4345031049385
2240,2.0,Ryanair,Ryanair,Ryanair,Ryanair,113.0,7.0,32.228146862371396
2241,2.0,Ryanair,Ryanair,Ryanair,Ryanair,302.0,5.0,32.079111850269165
2242,20.0,Ryanair,Ryanair,Ryanair,Ryanair,141.0,8.0,31.29705151191946
2243,20.0,Ryanair,Ryanair,Ryanair,Ryanair,23.0,8.0,31.92942423519463
2244,20.0,Ryanair,Ryanair,Ryanair,Ryanair,42.0,7.0,31.322145993837363
2245,20.0,Ryanair,Ryanair,Ryanair,Ryanair,153.0,8.0,31.29705151191946
2246,20.0,Ryanair,Ryanair,Ryanair,Ryanair,234.0,7.0,31.7851157378129
2247,2.0,none,none,none,none,174.0,7.0,33.54716915179322
2248,2.0,none,none,none,none,146.0,4.0,34.50698204581971
2249,20.0,none,none,none,none,140.0,7.0,34.288000491937396
2250,20.0,none,none,none,none,285.0,7.0,32.7210220054283
2251,20.0,none,none,none,none,121.0,4.0,34.83896175269327
2252,20.0,none,none,none,none,297.0,8.0,32.70453552561541
2253,20.0,none,none,none,none,198.0,4.0,32.74643008169066
2254,20.0,none,none,none,none,248.0,6.0,32.19007505432084
2255,2.0,Ryanair,Ryanair,Ryanair,Ryanair,7.0,8.0,32.327891442336735
2256,2.0,Ryanair,Ryanair,Ryanair,Ryanair,131.0,5.0,32.64777728731868
2257,2.0,Ryanair,Ryanair,Ryanair,Ryanair,45.0,5.0,31.590919721273764
2258,2.0,Ryanair,Ryanair,Ryanair,Ryanair,289.0,6.0,32.075408280584455
2259,2.0,Ryanair,Ryanair,Ryanair,Ryanair,259.0,6.0,32.077856704677
2260,2.0,Ryanair,Ryanair,Ryanair,Ryanair,192.0,4.0,31.997988844958797
2261,20.0,Ryanair,Ryanair,Ryanair,Ryanair,24.0,4.0,33.481828746178465
2262,20.0,Ryanair,Ryanair,Ryanair,Ryanair,154.0,5.0,32.47488465145451
2263,2.0,none,none,none,none,250.0,6.0,32.765980354448416
2264,2.0,none,none,none,none,199.0,7.0,33.091233225131404
2265,2.0,none,none,none,none,45.0,5.0,34.488963754425605
2266,2.0,none,none,none,none,49.0,5.0,34.488963754425605
2267,20.0,none,none,none,none,47.0,7.0,34.14628157507076
2268,20.0,none,none,none,none,263.0,8.0,32.84198069033122
2269,20.0,none,none,none,none,35.0,4.0,34.544880167113035
2270,20.0,none,none,none,none,3.0,4.0,33.79892314861633
2271,2.0,Ryanair,Ryanair,Ryanair,Ryanair,20.0,5.0,33.76663249165032
2272,2.0,Ryanair,Ryanair,Ryanair,Ryanair,132.0,8.0,31.7046693719139
2273,2.0,Ryanair,Ryanair,Ryanair,Ryanair,17.0,6.0,33.671132499279715
2274,2.0,Ryanair,Ryanair,Ryanair,Ryanair,22.0,8.0,32.10464184917375
2275,2.0,Ryanair,Ryanair,Ryanair,Ryanair,174.0,4.0,32.63458724740046
2276,20.0,Ryanair,Ryanair,Ryanair,Ryanair,235.0,8.0,31.155407121279246
2277,20.0,Ryanair,Ryanair,Ryanair,Ryanair,294.0,7.0,31.799278269564336
2278,20.0,Ryanair,Ryanair,Ryanair,Ryanair,127.0,6.0,32.68815883383469
2279,20.0,Ryanair,Ryanair,Ryanair,Ryanair,146.0,8.0,31.29705151191946
2280,20.0,Ryanair,Ryanair,Ryanair,Ryanair,15.0,8.0,31.62833525006809
2281,20.0,Ryanair,Ryanair,Ryanair,Ryanair,93.0,8.0,31.49590199271547
2282,2.0,none,none,none,none,135.0,4.0,35.24525818358173
2283,2.0,none,none,none,none,153.0,4.0,34.50698204581971
2284,2.0,none,none,none,none,13.0,6.0,31.96331782531068
2285,20.0,none,none,none,none,19.0,4.0,33.68876257238506
2286,20.0,none,none,none,none,40.0,8.0,34.17945312014096
2287,20.0,none,none,none,none,241.0,5.0,32.32710544595576
2288,20.0,none,none,none,none,172.0,5.0,33.47048277789865
2289,2.0,Ryanair,Ryanair,Ryanair,Ryanair,243.0,6.0,32.05619708281817
2290,2.0,Ryanair,Ryanair,Ryanair,Ryanair,275.0,5.0,32.079111850269165
2291,2.0,Ryanair,Ryanair,Ryanair,Ryanair,126.0,7.0,32.24257056395557
2292,2.0,Ryanair,Ryanair,Ryanair,Ryanair,151.0,6.0,32.4345031049385
2293,2.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,7.0,33.794332398356076
2294,2.0,Ryanair,Ryanair,Ryanair,Ryanair,299.0,4.0,32.0569909560458
2295,2.0,Ryanair,Ryanair,Ryanair,Ryanair,297.0,4.0,32.0569909560458
2296,2.0,Ryanair,Ryanair,Ryanair,Ryanair,163.0,7.0,32.029296381575385
2297,20.0,Ryanair,Ryanair,Ryanair,Ryanair,245.0,7.0,31.7851157378129
2298,20.0,Ryanair,Ryanair,Ryanair,Ryanair,116.0,5.0,32.67373513225052
2299,20.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,7.0,33.55486566759079
2300,20.0,Ryanair,Ryanair,Ryanair,Ryanair,274.0,6.0,31.928187283789576
2301,20.0,Ryanair,Ryanair,Ryanair,Ryanair,277.0,5.0,31.92977585561052
2302,20.0,Ryanair,Ryanair,Ryanair,Ryanair,159.0,4.0,32.67496879391648
2303,2.0,none,none,none,none,20.0,6.0,31.85893445645156
2304,2.0,none,none,none,none,118.0,8.0,34.494611335901695
2305,2.0,none,none,none,none,86.0,4.0,34.98373556223235
2306,2.0,none,none,none,none,268.0,8.0,33.413821182343234
2307,2.0,none,none,none,none,284.0,5.0,33.05348930110625
2308,2.0,none,none,none,none,270.0,5.0,33.09924737845524
2309,2.0,none,none,none,none,172.0,4.0,34.50698204581971
2310,20.0,none,none,none,none,7.0,4.0,33.79892314861633
2311,20.0,none,none,none,none,132.0,4.0,34.83896175269327
2312,20.0,none,none,none,none,294.0,7.0,32.7210220054283
2313,20.0,none,none,none,none,155.0,4.0,34.44851750027798
2314,20.0,none,none,none,none,85.0,4.0,34.544880167113035
2315,20.0,none,none,none,none,15.0,8.0,32.115118713587165
2316,2.0,Ryanair,Ryanair,Ryanair,Ryanair,138.0,5.0,32.68072415474927
2317,2.0,Ryanair,Ryanair,Ryanair,Ryanair,13.0,5.0,33.671132499279715
2318,2.0,Ryanair,Ryanair,Ryanair,Ryanair,288.0,4.0,32.0569909560458
2319,2.0,Ryanair,Ryanair,Ryanair,Ryanair,184.0,7.0,32.029296381575385
2320,20.0,Ryanair,Ryanair,Ryanair,Ryanair,118.0,6.0,32.67373513225052
2321,20.0,Ryanair,Ryanair,Ryanair,Ryanair,46.0,5.0,31.816279106287375
2322,20.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,8.0,31.62833525006809
2323,20.0,Ryanair,Ryanair,Ryanair,Ryanair,152.0,5.0,32.47488465145451
2324,20.0,Ryanair,Ryanair,Ryanair,Ryanair,270.0,7.0,31.79961169579311
2325,20.0,Ryanair,Ryanair,Ryanair,Ryanair,172.0,8.0,31.29705151191946
2326,2.0,none,none,none,none,33.0,8.0,34.414320346371234
2327,2.0,none,none,none,none,20.0,5.0,31.885129186330005
2328,2.0,none,none,none,none,136.0,6.0,34.630682671292256
2329,2.0,none,none,none,none,142.0,8.0,33.54716915179322
2330,2.0,none,none,none,none,50.0,4.0,34.98373556223235
2331,2.0,none,none,none,none,16.0,6.0,31.96331782531068
2332,2.0,none,none,none,none,201.0,6.0,32.829274318739756
2333,20.0,none,none,none,none,26.0,8.0,32.110014651716185
2334,20.0,none,none,none,none,29.0,4.0,33.705302136869605
2335,20.0,none,none,none,none,29.0,8.0,32.110014651716185
2336,20.0,none,none,none,none,135.0,8.0,34.321172037007614
2337,2.0,Ryanair,Ryanair,Ryanair,Ryanair,245.0,4.0,31.997988844958797
2338,2.0,Ryanair,Ryanair,Ryanair,Ryanair,50.0,6.0,32.63335358573451
2339,2.0,Ryanair,Ryanair,Ryanair,Ryanair,181.0,8.0,31.491395189533723
2340,20.0,Ryanair,Ryanair,Ryanair,Ryanair,134.0,4.0,32.67579872178232
2341,20.0,Ryanair,Ryanair,Ryanair,Ryanair,30.0,6.0,31.554044254861196
2342,20.0,Ryanair,Ryanair,Ryanair,Ryanair,244.0,6.0,31.914024752038138
2343,20.0,Ryanair,Ryanair,Ryanair,Ryanair,144.0,4.0,32.67496879391648
2344,2.0,none,none,none,none,273.0,8.0,33.413821182343234
2345,2.0,none,none,none,none,264.0,7.0,33.413821182343234
2346,2.0,none,none,none,none,17.0,7.0,31.989761034598548
2347,2.0,none,none,none,none,251.0,4.0,32.4320580263206
2348,2.0,none,none,none,none,251.0,6.0,32.765980354448416
2349,2.0,none,none,none,none,181.0,5.0,33.54152157031714
2350,2.0,none,none,none,none,165.0,5.0,33.54152157031714
2351,2.0,none,none,none,none,159.0,5.0,33.54152157031714
2352,2.0,none,none,none,none,271.0,4.0,32.69158862298382
2353,20.0,none,none,none,none,131.0,4.0,34.83896175269327
2354,20.0,none,none,none,none,244.0,5.0,32.32710544595576
2355,20.0,none,none,none,none,269.0,6.0,32.35559270058941
2356,2.0,Ryanair,Ryanair,Ryanair,Ryanair,252.0,4.0,32.05683001395983
2357,2.0,Ryanair,Ryanair,Ryanair,Ryanair,22.0,5.0,33.4660672065896
2358,2.0,Ryanair,Ryanair,Ryanair,Ryanair,269.0,5.0,32.077856704677
2359,2.0,Ryanair,Ryanair,Ryanair,Ryanair,201.0,5.0,32.05619708281817
2360,20.0,Ryanair,Ryanair,Ryanair,Ryanair,151.0,4.0,32.67496879391648
2361,20.0,Ryanair,Ryanair,Ryanair,Ryanair,241.0,7.0,31.7851157378129
2362,20.0,Ryanair,Ryanair,Ryanair,Ryanair,240.0,8.0,31.155407121279246
2363,20.0,Ryanair,Ryanair,Ryanair,Ryanair,123.0,7.0,32.30451467586884
2364,20.0,Ryanair,Ryanair,Ryanair,Ryanair,272.0,7.0,31.79961169579311
2365,20.0,Ryanair,Ryanair,Ryanair,Ryanair,127.0,8.0,31.510325694299638
2366,20.0,Ryanair,Ryanair,Ryanair,Ryanair,115.0,8.0,31.49590199271547
2367,20.0,Ryanair,Ryanair,Ryanair,Ryanair,122.0,6.0,32.68815883383469
2368,20.0,Ryanair,Ryanair,Ryanair,Ryanair,172.0,7.0,32.091240493488655
2369,2.0,none,none,none,none,19.0,4.0,33.838015933187855
2370,2.0,none,none,none,none,123.0,7.0,34.636330252768346
2371,2.0,none,none,none,none,36.0,8.0,34.414320346371234
2372,2.0,none,none,none,none,277.0,4.0,32.64473634212864
2373,2.0,none,none,none,none,269.0,4.0,32.69158862298382
2374,2.0,none,none,none,none,201.0,8.0,33.091233225131404
2375,20.0,none,none,none,none,129.0,7.0,34.288000491937396
2376,20.0,none,none,none,none,140.0,8.0,34.321172037007614
2377,20.0,none,none,none,none,235.0,5.0,32.32710544595576
2378,20.0,none,none,none,none,124.0,8.0,34.321172037007614
2379,2.0,Ryanair,Ryanair,Ryanair,Ryanair,199.0,6.0,32.05619708281817
2380,2.0,Ryanair,Ryanair,Ryanair,Ryanair,264.0,8.0,31.553964298048374
2381,2.0,Ryanair,Ryanair,Ryanair,Ryanair,264.0,7.0,31.927385125054496
2382,2.0,Ryanair,Ryanair,Ryanair,Ryanair,135.0,6.0,32.68072415474927
2383,2.0,Ryanair,Ryanair,Ryanair,Ryanair,137.0,7.0,32.275517431386156
2384,2.0,Ryanair,Ryanair,Ryanair,Ryanair,253.0,5.0,32.077856704677
2385,2.0,Ryanair,Ryanair,Ryanair,Ryanair,49.0,8.0,31.690245670329734
2386,20.0,Ryanair,Ryanair,Ryanair,Ryanair,243.0,5.0,31.914024752038138
2387,20.0,Ryanair,Ryanair,Ryanair,Ryanair,301.0,5.0,31.92977585561052
2388,20.0,Ryanair,Ryanair,Ryanair,Ryanair,264.0,6.0,31.928520710018354
2389,20.0,Ryanair,Ryanair,Ryanair,Ryanair,41.0,7.0,31.322145993837363
2390,20.0,Ryanair,Ryanair,Ryanair,Ryanair,176.0,5.0,32.47488465145451
2391,2.0,none,none,none,none,24.0,5.0,31.858439978651255
2392,20.0,none,none,none,none,146.0,7.0,33.47613035937475
2393,20.0,none,none,none,none,172.0,8.0,33.45964387956186
2394,20.0,none,none,none,none,271.0,5.0,32.429329127932995
2395,2.0,Ryanair,Ryanair,Ryanair,Ryanair,292.0,6.0,32.075408280584455
2396,2.0,Ryanair,Ryanair,Ryanair,Ryanair,153.0,5.0,32.4345031049385
2397,2.0,Ryanair,Ryanair,Ryanair,Ryanair,279.0,4.0,32.0569909560458
2398,2.0,Ryanair,Ryanair,Ryanair,Ryanair,288.0,8.0,31.551515873955832
2399,20.0,Ryanair,Ryanair,Ryanair,Ryanair,132.0,6.0,32.68815883383469
2400,20.0,Ryanair,Ryanair,Ryanair,Ryanair,136.0,5.0,32.72110570126529
2401,20.0,Ryanair,Ryanair,Ryanair,Ryanair,296.0,7.0,31.799278269564336
2402,20.0,Ryanair,Ryanair,Ryanair,Ryanair,43.0,4.0,31.82777908339919
2403,20.0,Ryanair,Ryanair,Ryanair,Ryanair,31.0,5.0,31.554044254861196
2404,20.0,Ryanair,Ryanair,Ryanair,Ryanair,85.0,4.0,32.66137502019815
2405,2.0,none,none,none,none,251.0,7.0,33.15429058568001
2406,2.0,none,none,none,none,272.0,6.0,33.02551095111165
2407,2.0,none,none,none,none,85.0,7.0,34.494611335901695
2408,20.0,none,none,none,none,43.0,6.0,34.14063399359467
2409,20.0,none,none,none,none,31.0,4.0,34.544880167113035
2410,20.0,none,none,none,none,246.0,7.0,32.735577451053196
2411,20.0,none,none,none,none,146.0,5.0,33.47048277789865
2412,20.0,none,none,none,none,158.0,5.0,33.47048277789865
2413,20.0,none,none,none,none,13.0,7.0,32.115118713587165
2414,2.0,Ryanair,Ryanair,Ryanair,Ryanair,257.0,6.0,32.077856704677
2415,2.0,Ryanair,Ryanair,Ryanair,Ryanair,244.0,6.0,32.05619708281817
2416,2.0,Ryanair,Ryanair,Ryanair,Ryanair,293.0,8.0,31.551515873955832
2417,2.0,Ryanair,Ryanair,Ryanair,Ryanair,294.0,5.0,32.079111850269165
2418,2.0,Ryanair,Ryanair,Ryanair,Ryanair,51.0,6.0,32.63335358573451
2419,2.0,Ryanair,Ryanair,Ryanair,Ryanair,164.0,7.0,32.029296381575385
2420,2.0,Ryanair,Ryanair,Ryanair,Ryanair,262.0,8.0,31.553964298048374
2421,2.0,Ryanair,Ryanair,Ryanair,Ryanair,13.0,8.0,32.327891442336735
2422,2.0,Ryanair,Ryanair,Ryanair,Ryanair,6.0,4.0,33.70257017399835
2423,20.0,Ryanair,Ryanair,Ryanair,Ryanair,265.0,6.0,31.928520710018354
2424,20.0,Ryanair,Ryanair,Ryanair,Ryanair,165.0,7.0,32.091240493488655
2425,2.0,none,none,none,none,51.0,6.0,34.488963754425605
2426,2.0,none,none,none,none,258.0,6.0,33.02551095111165
2427,2.0,none,none,none,none,122.0,8.0,34.636330252768346
2428,20.0,none,none,none,none,116.0,4.0,34.544880167113035
2429,20.0,none,none,none,none,295.0,8.0,32.70453552561541
2430,2.0,Ryanair,Ryanair,Ryanair,Ryanair,129.0,7.0,32.24257056395557
2431,2.0,Ryanair,Ryanair,Ryanair,Ryanair,134.0,4.0,32.63541717526631
2432,2.0,Ryanair,Ryanair,Ryanair,Ryanair,49.0,5.0,32.63335358573451
2433,2.0,Ryanair,Ryanair,Ryanair,Ryanair,87.0,8.0,31.690245670329734
2434,2.0,Ryanair,Ryanair,Ryanair,Ryanair,127.0,6.0,32.64777728731868
2435,2.0,Ryanair,Ryanair,Ryanair,Ryanair,44.0,7.0,31.075224043426495
2436,2.0,Ryanair,Ryanair,Ryanair,Ryanair,162.0,4.0,32.63458724740046
2437,2.0,Ryanair,Ryanair,Ryanair,Ryanair,144.0,6.0,32.4345031049385
2438,20.0,Ryanair,Ryanair,Ryanair,Ryanair,11.0,6.0,33.48755534035999
2439,20.0,Ryanair,Ryanair,Ryanair,Ryanair,277.0,8.0,31.169569653030685
2440,20.0,Ryanair,Ryanair,Ryanair,Ryanair,145.0,4.0,32.67496879391648
2441,2.0,none,none,none,none,262.0,6.0,33.02551095111165
2442,2.0,none,none,none,none,6.0,5.0,31.989512555189116
2443,20.0,none,none,none,none,116.0,6.0,34.14063399359467
2444,2.0,Ryanair,Ryanair,Ryanair,Ryanair,245.0,8.0,31.53230467618955
2445,2.0,Ryanair,Ryanair,Ryanair,Ryanair,121.0,4.0,32.63541717526631
2446,2.0,Ryanair,Ryanair,Ryanair,Ryanair,44.0,5.0,31.590919721273764
2447,2.0,Ryanair,Ryanair,Ryanair,Ryanair,158.0,6.0,32.4345031049385
2448,2.0,Ryanair,Ryanair,Ryanair,Ryanair,192.0,6.0,32.05619708281817
2449,20.0,Ryanair,Ryanair,Ryanair,Ryanair,30.0,7.0,31.05991114241118
2450,20.0,Ryanair,Ryanair,Ryanair,Ryanair,113.0,6.0,32.67373513225052
2451,20.0,Ryanair,Ryanair,Ryanair,Ryanair,13.0,4.0,33.518993015078635
2452,20.0,Ryanair,Ryanair,Ryanair,Ryanair,259.0,7.0,31.79961169579311
2453,2.0,none,none,none,none,23.0,6.0,31.832245248772814
2454,2.0,none,none,none,none,302.0,8.0,33.274261019763664
2455,2.0,none,none,none,none,175.0,8.0,33.54716915179322
2456,2.0,none,none,none,none,256.0,4.0,32.69158862298382
2457,2.0,none,none,none,none,93.0,8.0,34.494611335901695
2458,2.0,none,none,none,none,260.0,7.0,33.413821182343234
2459,20.0,none,none,none,none,299.0,5.0,32.38357105058401
2460,2.0,Ryanair,Ryanair,Ryanair,Ryanair,47.0,7.0,31.075224043426495
2461,2.0,Ryanair,Ryanair,Ryanair,Ryanair,18.0,7.0,33.4586519702274
2462,2.0,Ryanair,Ryanair,Ryanair,Ryanair,177.0,6.0,32.4345031049385
2463,2.0,Ryanair,Ryanair,Ryanair,Ryanair,45.0,4.0,31.60241969838558
2464,20.0,Ryanair,Ryanair,Ryanair,Ryanair,116.0,8.0,31.49590199271547
2465,20.0,Ryanair,Ryanair,Ryanair,Ryanair,140.0,7.0,32.337461543299426
2466,20.0,Ryanair,Ryanair,Ryanair,Ryanair,164.0,6.0,32.47488465145451
2467,20.0,Ryanair,Ryanair,Ryanair,Ryanair,159.0,8.0,31.29705151191946
2468,2.0,none,none,none,none,19.0,8.0,32.083861047731894
2469,2.0,none,none,none,none,120.0,6.0,34.630682671292256
2470,2.0,none,none,none,none,93.0,7.0,34.494611335901695
2471,2.0,none,none,none,none,184.0,7.0,33.54716915179322
2472,20.0,none,none,none,none,37.0,5.0,34.14063399359467
2473,20.0,none,none,none,none,38.0,5.0,34.14063399359467
2474,20.0,none,none,none,none,51.0,5.0,34.14063399359467
2475,20.0,none,none,none,none,174.0,7.0,33.47613035937475
2476,20.0,none,none,none,none,234.0,5.0,32.32710544595576
2477,20.0,none,none,none,none,117.0,4.0,34.544880167113035
2478,20.0,none,none,none,none,44.0,6.0,34.14063399359467
2479,20.0,none,none,none,none,125.0,8.0,34.321172037007614
2480,20.0,none,none,none,none,81.0,4.0,34.544880167113035
2481,20.0,none,none,none,none,259.0,7.0,32.8584671701441
2482,2.0,Ryanair,Ryanair,Ryanair,Ryanair,136.0,8.0,31.737616239344494
2483,2.0,Ryanair,Ryanair,Ryanair,Ryanair,269.0,8.0,31.553964298048374
2484,2.0,Ryanair,Ryanair,Ryanair,Ryanair,266.0,5.0,32.077856704677
2485,20.0,Ryanair,Ryanair,Ryanair,Ryanair,19.0,4.0,33.518993015078635
2486,20.0,Ryanair,Ryanair,Ryanair,Ryanair,241.0,6.0,31.914024752038138
2487,20.0,Ryanair,Ryanair,Ryanair,Ryanair,270.0,6.0,31.928520710018354
2488,20.0,Ryanair,Ryanair,Ryanair,Ryanair,44.0,6.0,31.816279106287375
2489,2.0,none,none,none,none,48.0,7.0,34.494611335901695
2490,2.0,none,none,none,none,23.0,5.0,31.858439978651255
2491,2.0,none,none,none,none,253.0,4.0,32.69158862298382
2492,20.0,none,none,none,none,275.0,7.0,32.7210220054283
2493,20.0,none,none,none,none,252.0,4.0,32.04799397356518
2494,20.0,none,none,none,none,261.0,5.0,32.429329127932995
2495,20.0,none,none,none,none,22.0,6.0,31.80717192495921
2496,20.0,none,none,none,none,284.0,7.0,32.7210220054283
2497,20.0,none,none,none,none,89.0,7.0,34.14628157507076
2498,2.0,Ryanair,Ryanair,Ryanair,Ryanair,48.0,7.0,32.228146862371396
2499,2.0,Ryanair,Ryanair,Ryanair,Ryanair,177.0,7.0,32.029296381575385
2500,2.0,Ryanair,Ryanair,Ryanair,Ryanair,15.0,4.0,33.70257017399835
2501,20.0,Ryanair,Ryanair,Ryanair,Ryanair,273.0,8.0,31.169903079259456
2502,20.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,5.0,33.96055831429664
2503,20.0,Ryanair,Ryanair,Ryanair,Ryanair,235.0,4.0,31.85581651417876
2504,20.0,Ryanair,Ryanair,Ryanair,Ryanair,153.0,4.0,32.67496879391648
2505,20.0,Ryanair,Ryanair,Ryanair,Ryanair,286.0,7.0,31.799278269564336
2506,20.0,Ryanair,Ryanair,Ryanair,Ryanair,266.0,7.0,31.79961169579311
2507,2.0,none,none,none,none,138.0,5.0,34.630682671292256
2508,2.0,none,none,none,none,134.0,6.0,34.630682671292256
2509,20.0,none,none,none,none,28.0,4.0,33.705302136869605
2510,20.0,none,none,none,none,85.0,6.0,34.14063399359467
2511,20.0,none,none,none,none,115.0,6.0,34.14063399359467
2512,20.0,none,none,none,none,186.0,6.0,33.47048277789865
2513,2.0,Ryanair,Ryanair,Ryanair,Ryanair,140.0,6.0,32.68072415474927
2514,2.0,Ryanair,Ryanair,Ryanair,Ryanair,146.0,8.0,31.491395189533723
2515,20.0,Ryanair,Ryanair,Ryanair,Ryanair,250.0,6.0,31.928520710018354
2516,20.0,Ryanair,Ryanair,Ryanair,Ryanair,273.0,4.0,31.907494019301186
2517,20.0,Ryanair,Ryanair,Ryanair,Ryanair,278.0,7.0,31.799278269564336
2518,20.0,Ryanair,Ryanair,Ryanair,Ryanair,296.0,8.0,31.169569653030685
2519,20.0,Ryanair,Ryanair,Ryanair,Ryanair,144.0,5.0,32.47488465145451
2520,2.0,none,none,none,none,119.0,5.0,34.630682671292256
2521,2.0,none,none,none,none,13.0,5.0,31.989512555189116
2522,2.0,none,none,none,none,122.0,4.0,35.24525818358173
2523,20.0,none,none,none,none,43.0,7.0,34.14628157507076
2524,20.0,none,none,none,none,3.0,8.0,32.115118713587165
2525,2.0,Ryanair,Ryanair,Ryanair,Ryanair,43.0,8.0,30.53732285138483
2526,2.0,Ryanair,Ryanair,Ryanair,Ryanair,157.0,6.0,32.4345031049385
2527,2.0,Ryanair,Ryanair,Ryanair,Ryanair,270.0,5.0,32.077856704677
2528,20.0,Ryanair,Ryanair,Ryanair,Ryanair,133.0,5.0,32.68815883383469
2529,20.0,Ryanair,Ryanair,Ryanair,Ryanair,113.0,7.0,32.29009097428467
2530,20.0,Ryanair,Ryanair,Ryanair,Ryanair,256.0,4.0,31.907494019301186
2531,20.0,Ryanair,Ryanair,Ryanair,Ryanair,145.0,7.0,32.091240493488655
2532,20.0,Ryanair,Ryanair,Ryanair,Ryanair,186.0,8.0,31.29705151191946
2533,2.0,none,none,none,none,129.0,5.0,34.630682671292256
2534,2.0,none,none,none,none,234.0,7.0,33.091233225131404
2535,2.0,none,none,none,none,121.0,4.0,35.24525818358173
2536,2.0,none,none,none,none,178.0,4.0,34.50698204581971
2537,2.0,none,none,none,none,125.0,7.0,34.636330252768346
2538,20.0,none,none,none,none,296.0,4.0,32.00114169271
2539,20.0,none,none,none,none,38.0,7.0,34.14628157507076
2540,20.0,none,none,none,none,268.0,7.0,32.8584671701441
2541,20.0,none,none,none,none,288.0,7.0,32.7210220054283
2542,2.0,Ryanair,Ryanair,Ryanair,Ryanair,86.0,7.0,32.228146862371396
2543,2.0,Ryanair,Ryanair,Ryanair,Ryanair,11.0,7.0,33.4586519702274
2544,2.0,Ryanair,Ryanair,Ryanair,Ryanair,164.0,8.0,31.491395189533723
2545,20.0,Ryanair,Ryanair,Ryanair,Ryanair,141.0,7.0,32.091240493488655
2546,20.0,Ryanair,Ryanair,Ryanair,Ryanair,118.0,8.0,31.49590199271547
2547,20.0,Ryanair,Ryanair,Ryanair,Ryanair,29.0,4.0,33.776573388745966
2548,20.0,Ryanair,Ryanair,Ryanair,Ryanair,182.0,4.0,32.67496879391648
2549,20.0,Ryanair,Ryanair,Ryanair,Ryanair,14.0,6.0,33.48755534035999
2550,20.0,Ryanair,Ryanair,Ryanair,Ryanair,260.0,6.0,31.928520710018354
2551,2.0,none,none,none,none,29.0,8.0,32.31496878036672
2552,2.0,none,none,none,none,51.0,7.0,34.494611335901695
2553,20.0,none,none,none,none,249.0,8.0,32.719090971240306
2554,20.0,none,none,none,none,297.0,4.0,32.00114169271
2555,20.0,none,none,none,none,162.0,5.0,33.47048277789865
2556,2.0,Ryanair,Ryanair,Ryanair,Ryanair,119.0,8.0,31.7046693719139
2557,2.0,Ryanair,Ryanair,Ryanair,Ryanair,292.0,8.0,31.551515873955832
2558,2.0,Ryanair,Ryanair,Ryanair,Ryanair,301.0,5.0,32.079111850269165
2559,2.0,Ryanair,Ryanair,Ryanair,Ryanair,285.0,8.0,31.551515873955832
2560,2.0,Ryanair,Ryanair,Ryanair,Ryanair,300.0,7.0,31.924936700961958
2561,2.0,Ryanair,Ryanair,Ryanair,Ryanair,122.0,4.0,32.63541717526631
2562,20.0,Ryanair,Ryanair,Ryanair,Ryanair,13.0,8.0,31.62833525006809
2563,20.0,Ryanair,Ryanair,Ryanair,Ryanair,15.0,6.0,33.48755534035999
2564,20.0,Ryanair,Ryanair,Ryanair,Ryanair,259.0,6.0,31.928520710018354
2565,20.0,Ryanair,Ryanair,Ryanair,Ryanair,260.0,5.0,31.928520710018354
2566,2.0,none,none,none,none,274.0,6.0,32.976049304077954
2567,2.0,none,none,none,none,248.0,8.0,33.15429058568001
2568,2.0,none,none,none,none,146.0,6.0,33.54152157031714
2569,2.0,none,none,none,none,145.0,4.0,34.50698204581971
2570,2.0,none,none,none,none,183.0,8.0,33.54716915179322
2571,2.0,none,none,none,none,192.0,7.0,33.091233225131404
2572,20.0,none,none,none,none,138.0,7.0,34.288000491937396
2573,20.0,none,none,none,none,132.0,6.0,34.282352910461306
2574,20.0,none,none,none,none,278.0,4.0,32.00114169271
2575,20.0,none,none,none,none,181.0,8.0,33.45964387956186
2576,2.0,Ryanair,Ryanair,Ryanair,Ryanair,199.0,8.0,31.53230467618955
